10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
120.0, {'A0': -5.5, 'A1': -9.1, 'A2': -7.3, 'A3': 0.0, 'B0': 0.2, 'B1': -9.1, 'B2': 0.0, 'B3': 16.099999999999998, 'C0': -17.3, 'C1': 0.0, 'C2': 0.0, 'C3': -18.2, 'D0': 0.0, 'D1': 0.0, 'D2': -1.9000000000000001, 'D3': 0.1}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, 
130.0, {'A0': -9.1, 'A1': -9.1, 'A2': -9.0, 'A3': -6.3999999999999995, 'B0': 0.2, 'B1': -9.1, 'B2': 0.0, 'B3': -9.1, 'C0': -24.6, 'C1': 0.0, 'C2': 0.0, 'C3': 23.3, 'D0': 0.0, 'D1': 0.1, 'D2': -1.9000000000000001, 'D3': 0.1}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 3, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 3, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, 
140.0, {'A0': -9.1, 'A1': 27.900000000000002, 'A2': -9.0, 'A3': -9.1, 'B0': 0.1, 'B1': 36.9, 'B2': 0.0, 'B3': 38.7, 'C0': -35.6, 'C1': 0.0, 'C2': 0.0, 'C3': -9.0, 'D0': 0.1, 'D1': -8.2, 'D2': -9.0, 'D3': -6.3999999999999995}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 4, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 5, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 2}, 
150.0, {'A0': 32.6, 'A1': 0.0, 'A2': -10.0, 'A3': -11.8, 'B0': -12.799999999999999, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 66.4, 'C1': 0.0, 'C2': 0.0, 'C3': -8.9, 'D0': 0.1, 'D1': -6.3, 'D2': -9.1, 'D3': -9.1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 2}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 2, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 2}, 
160.0, {'A0': 0.2, 'A1': 0.0, 'A2': 25.2, 'A3': -18.1, 'B0': -18.2, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': -18.2, 'C1': 0.0, 'C2': -9.1, 'C3': -8.9, 'D0': 0.1, 'D1': -9.1, 'D2': 21.700000000000003, 'D3': -18.1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 2}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 2}, 
170.0, {'A0': 0.2, 'A1': -4.5, 'A2': -26.3, 'A3': 45.1, 'B0': 1.6, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': -18.2, 'C1': 0.0, 'C2': 9.0, 'C3': -10.8, 'D0': 0.1, 'D1': -9.1, 'D2': 0.0, 'D3': -18.1}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 2}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 2}, 
180.0, {'A0': 0.2, 'A1': -17.3, 'A2': 8.0, 'A3': 0.1, 'B0': -18.1, 'B1': -9.2, 'B2': 0.1, 'B3': 0.0, 'C0': 19.7, 'C1': 0.0, 'C2': 0.0, 'C3': -6.9, 'D0': 0.0, 'D1': 32.4, 'D2': 0.1, 'D3': -36.4}, {'A0': 0, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 4}, {'A0': 0, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 2, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 5}, 
190.0, {'A0': 0.0, 'A1': 21.6, 'A2': 19.8, 'A3': 0.0, 'B0': 46.800000000000004, 'B1': -1.9000000000000001, 'B2': -6.2, 'B3': -4.6, 'C0': -9.1, 'C1': 0.0, 'C2': 0.0, 'C3': 87.7, 'D0': 0.0, 'D1': 0.0, 'D2': 0.2, 'D3': -54.6}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 4}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 6}, 
200.0, {'A0': 0.0, 'A1': 0.0, 'A2': -1.9000000000000001, 'A3': 0.2, 'B0': 0.1, 'B1': 10.8, 'B2': -9.1, 'B3': 4.5, 'C0': -17.3, 'C1': -9.0, 'C2': -3.6, 'C3': 0.4, 'D0': 0.0, 'D1': 0.0, 'D2': 0.2, 'D3': -54.6}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 4}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 6}, 
210.0, {'A0': 0.0, 'A1': 0.0, 'A2': -18.2, 'A3': 0.2, 'B0': -9.0, 'B1': 0.0, 'B2': 15.3, 'B3': 0.0, 'C0': 51.300000000000004, 'C1': -9.1, 'C2': 3.7, 'C3': -4.5, 'D0': -8.2, 'D1': -5.5, 'D2': 0.2, 'D3': 105.1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 3}, 
220.0, {'A0': -8.2, 'A1': 0.2, 'A2': -18.1, 'A3': 0.2, 'B0': -9.0, 'B1': -15.4, 'B2': -9.3, 'B3': -5.4, 'C0': -9.0, 'C1': -9.1, 'C2': 0.1, 'C3': -9.9, 'D0': -9.1, 'D1': -9.1, 'D2': 0.2, 'D3': -27.1}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 2, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 2, 'B2': 3, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 3}, 
230.0, {'A0': -9.1, 'A1': -6.2, 'A2': -18.1, 'A3': 0.2, 'B0': -9.0, 'B1': -18.1, 'B2': -25.5, 'B3': -9.0, 'C0': -9.0, 'C1': -9.1, 'C2': 0.1, 'C3': -18.0, 'D0': 17.1, 'D1': 14.4, 'D2': 0.0, 'D3': 70.3}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 2, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 2, 'B2': 3, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, 
240.0, {'A0': -9.0, 'A1': -45.9, 'A2': 23.400000000000002, 'A3': 0.1, 'B0': -8.9, 'B1': -18.1, 'B2': -27.2, 'B3': -17.200000000000003, 'C0': -10.0, 'C1': -9.1, 'C2': 0.30000000000000004, 'C3': -18.0, 'D0': 0.0, 'D1': 0.0, 'D2': -14.6, 'D3': -8.9}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 2, 'B2': 1, 'B3': 1, 'C0': 2, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 1}, {'A0': 1, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 2, 'B2': 3, 'B3': 2, 'C0': 2, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 1}, 
250.0, {'A0': -9.0, 'A1': 26.8, 'A2': -9.0, 'A3': 0.1, 'B0': -9.1, 'B1': 50.3, 'B2': 35.2, 'B3': -18.2, 'C0': 45.1, 'C1': -9.1, 'C2': 0.30000000000000004, 'C3': -22.8, 'D0': 0.0, 'D1': 0.0, 'D2': -18.2, 'D3': -8.8}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 1}, {'A0': 1, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 5, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 1}, 
260.0, {'A0': 35.1, 'A1': -8.2, 'A2': -9.0, 'A3': -6.3, 'B0': -9.1, 'B1': -9.1, 'B2': -8.9, 'B3': -18.2, 'C0': 0.1, 'C1': -19.200000000000003, 'C2': 0.4, 'C3': -45.2, 'D0': 0.0, 'D1': -1.8, 'D2': -18.2, 'D3': -12.5}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 3, 'C2': 0, 'C3': 5, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 2}, 
270.0, {'A0': 0.0, 'A1': -9.1, 'A2': 58.7, 'A3': -9.1, 'B0': -10.1, 'B1': -9.0, 'B2': -17.1, 'B3': -18.2, 'C0': 0.2, 'C1': -28.3, 'C2': 0.2, 'C3': 13.2, 'D0': 0.0, 'D1': 1.9000000000000001, 'D2': 50.4, 'D3': 77.60000000000001}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 2, 'B1': 1, 'B2': 2, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 2, 'B1': 1, 'B2': 2, 'B3': 2, 'C0': 0, 'C1': 4, 'C2': 0, 'C3': 4, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
280.0, {'A0': 0.0, 'A1': -9.1, 'A2': 0.2, 'A3': 8.9, 'B0': -18.1, 'B1': -18.0, 'B2': -17.8, 'B3': -23.6, 'C0': -7.8, 'C1': -41.9, 'C2': 0.2, 'C3': -41.8, 'D0': -12.799999999999999, 'D1': 0.1, 'D2': 0.0, 'D3': 0.30000000000000004}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 2, 'B1': 2, 'B2': 2, 'B3': 2, 'C0': 1, 'C1': 2, 'C2': 0, 'C3': 3, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 2, 'B1': 2, 'B2': 2, 'B3': 3, 'C0': 1, 'C1': 5, 'C2': 0, 'C3': 5, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 0}, 
290.0, {'A0': 0.0, 'A1': 51.300000000000004, 'A2': 0.2, 'A3': 0.8, 'B0': -18.1, 'B1': -18.0, 'B2': -18.0, 'B3': 40.4, 'C0': -8.9, 'C1': -45.5, 'C2': 0.2, 'C3': 30.400000000000002, 'D0': 12.6, 'D1': 0.1, 'D2': 0.0, 'D3': 0.30000000000000004}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 2, 'B1': 2, 'B2': 2, 'B3': 1, 'C0': 1, 'C1': 2, 'C2': 0, 'C3': 3, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 2, 'B1': 2, 'B2': 2, 'B3': 1, 'C0': 1, 'C1': 5, 'C2': 0, 'C3': 3, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
300.0, {'A0': -9.1, 'A1': -7.3, 'A2': -0.7, 'A3': 5.5, 'B0': -18.1, 'B1': -18.2, 'B2': -18.0, 'B3': -9.1, 'C0': -8.9, 'C1': 42.00000000000001, 'C2': -8.0, 'C3': -27.1, 'D0': 0.0, 'D1': 0.1, 'D2': 0.0, 'D3': 0.30000000000000004}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 2, 'B1': 2, 'B2': 2, 'B3': 1, 'C0': 1, 'C1': 2, 'C2': 1, 'C3': 3, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 2, 'B1': 2, 'B2': 2, 'B3': 1, 'C0': 1, 'C1': 3, 'C2': 1, 'C3': 3, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
310.0, {'A0': -9.1, 'A1': -9.0, 'A2': -9.8, 'A3': 0.1, 'B0': 118.0, 'B1': 72.9, 'B2': -18.2, 'B3': -9.1, 'C0': -9.1, 'C1': -11.0, 'C2': -8.9, 'C3': 142.4, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': -8.4}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 1, 'C0': 1, 'C1': 2, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 1, 'C0': 1, 'C1': 2, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 3}, 
