10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
120.0, {'A0': 0.0, 'A1': 0.1, 'A2': -9.1, 'A3': -11.0, 'B0': 0.0, 'B1': 11.700000000000001, 'B2': -10.1, 'B3': -8.9, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': -9.1, 'D1': -9.1, 'D2': -4.5, 'D3': 7.1000000000000005}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 1}, 
130.0, {'A0': 0.0, 'A1': 0.0, 'A2': 9.9, 'A3': 10.8, 'B0': 0.0, 'B1': -4.6, 'B2': -18.2, 'B3': -8.9, 'C0': 0.1, 'C1': -9.0, 'C2': 0.0, 'C3': 0.0, 'D0': 16.2, 'D1': -9.1, 'D2': 9.0, 'D3': -9.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 2, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 2, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, 
140.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.1, 'A3': 0.0, 'B0': -7.3, 'B1': -8.9, 'B2': -32.9, 'B3': -11.8, 'C0': 0.1, 'C1': -9.0, 'C2': 0.0, 'C3': 0.1, 'D0': 0.0, 'D1': -9.1, 'D2': 1.0, 'D3': -9.1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 2, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 5, 'B3': 3, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, 
150.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.1, 'A3': 0.1, 'B0': -9.1, 'B1': -9.0, 'B2': 56.800000000000004, 'B3': -29.2, 'C0': 0.0, 'C1': 13.6, 'C2': -13.7, 'C3': 0.1, 'D0': 0.0, 'D1': 28.7, 'D2': 0.0, 'D3': 18.900000000000002}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 4, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, 
160.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.1, 'A3': -1.8, 'B0': -9.1, 'B1': -9.0, 'B2': 12.9, 'B3': 29.5, 'C0': -9.1, 'C1': -8.9, 'C2': -20.1, 'C3': -2.7, 'D0': 0.1, 'D1': -9.1, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 3, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 3, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, 
170.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.1, 'A3': -9.0, 'B0': 25.2, 'B1': 31.6, 'B2': -8.2, 'B3': -18.2, 'C0': 9.0, 'C1': -9.0, 'C2': 33.400000000000006, 'C3': 2.8000000000000003, 'D0': 0.0, 'D1': -17.3, 'D2': 0.1, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 2, 'D2': 0, 'D3': 0}, 
180.0, {'A0': 0.0, 'A1': 0.1, 'A2': -5.5, 'A3': 10.8, 'B0': 0.0, 'B1': 0.1, 'B2': 8.1, 'B3': 47.7, 'C0': -3.7, 'C1': -8.9, 'C2': -9.1, 'C3': 0.0, 'D0': -9.1, 'D1': 15.200000000000001, 'D2': 0.1, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, 
190.0, {'A0': 0.0, 'A1': 0.1, 'A2': -9.1, 'A3': 0.0, 'B0': 0.1, 'B1': -1.0, 'B2': -7.2, 'B3': 0.1, 'C0': -9.1, 'C1': 31.6, 'C2': 0.8, 'C3': 0.1, 'D0': 9.0, 'D1': 17.1, 'D2': -36.2, 'D3': 0.1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 0}, 
200.0, {'A0': 0.1, 'A1': -8.1, 'A2': 14.4, 'A3': -6.3999999999999995, 'B0': -16.4, 'B1': -5.4, 'B2': 7.2, 'B3': -9.0, 'C0': -20.0, 'C1': 0.1, 'C2': 8.1, 'C3': 0.1, 'D0': 0.1, 'D1': 0.0, 'D2': 36.0, 'D3': 0.0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 3, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
210.0, {'A0': 0.1, 'A1': -9.1, 'A2': -9.2, 'A3': 6.3, 'B0': -19.1, 'B1': 6.3999999999999995, 'B2': 0.2, 'B3': -9.0, 'C0': 11.500000000000002, 'C1': 0.0, 'C2': 0.0, 'C3': -9.0, 'D0': 0.2, 'D1': 0.0, 'D2': -5.5, 'D3': 0.1}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 3, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 3, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, 
220.0, {'A0': 0.1, 'A1': -9.1, 'A2': -18.2, 'A3': -3.7, 'B0': 22.3, 'B1': 0.2, 'B2': -9.9, 'B3': 18.1, 'C0': 20.7, 'C1': 0.0, 'C2': 0.1, 'C3': -9.1, 'D0': 0.0, 'D1': 0.0, 'D2': -9.1, 'D3': -1.8}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, 
230.0, {'A0': 0.1, 'A1': 26.1, 'A2': -26.400000000000002, 'A3': -12.799999999999999, 'B0': 0.8, 'B1': 0.2, 'B2': 0.1, 'B3': 0.0, 'C0': 0.0, 'C1': -9.1, 'C2': 0.1, 'C3': 11.600000000000001, 'D0': 0.0, 'D1': 0.0, 'D2': 8.0, 'D3': -9.0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 3, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, 
240.0, {'A0': 0.1, 'A1': 0.0, 'A2': 25.099999999999998, 'A3': 16.2, 'B0': -9.1, 'B1': 0.1, 'B2': -9.0, 'B3': -7.3, 'C0': -4.6, 'C1': 9.0, 'C2': 0.1, 'C3': 6.3999999999999995, 'D0': 0.1, 'D1': 0.0, 'D2': -9.1, 'D3': -9.1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, 
250.0, {'A0': 0.0, 'A1': 0.0, 'A2': -16.4, 'A3': -5.4, 'B0': -0.30000000000000004, 'B1': 0.1, 'B2': 19.000000000000004, 'B3': -9.0, 'C0': 4.7, 'C1': 0.0, 'C2': 0.0, 'C3': -11.700000000000001, 'D0': -4.6, 'D1': 0.0, 'D2': 15.3, 'D3': -9.1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 3, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, 
260.0, {'A0': 0.0, 'A1': -7.3, 'A2': 18.8, 'A3': 5.6000000000000005, 'B0': -30.0, 'B1': -7.2, 'B2': 0.1, 'B3': 12.5, 'C0': -6.3, 'C1': -7.3, 'C2': 0.1, 'C3': 11.700000000000001, 'D0': 4.6, 'D1': 0.0, 'D2': 0.0, 'D3': 28.8}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 4, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 2, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
270.0, {'A0': 0.1, 'A1': -10.1, 'A2': -4.6, 'A3': 0.2, 'B0': 12.4, 'B1': 7.2, 'B2': 0.0, 'B3': -5.4, 'C0': -8.0, 'C1': 7.3, 'C2': 0.0, 'C3': -5.4, 'D0': 0.1, 'D1': -8.2, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 2, 'A2': 2, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, 
280.0, {'A0': 0.0, 'A1': 17.1, 'A2': 28.7, 'A3': 0.2, 'B0': 17.0, 'B1': 0.0, 'B2': 0.1, 'B3': -24.6, 'C0': 14.6, 'C1': 0.2, 'C2': -2.8000000000000003, 'C3': 5.5, 'D0': -8.2, 'D1': -9.1, 'D2': 0.0, 'D3': -1.9000000000000001}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 3, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, 
290.0, {'A0': 0.0, 'A1': -9.1, 'A2': 0.9, 'A3': -7.3, 'B0': -9.1, 'B1': 0.1, 'B2': 0.1, 'B3': 15.200000000000001, 'C0': 0.1, 'C1': 0.0, 'C2': 2.8000000000000003, 'C3': -6.3999999999999995, 'D0': 8.1, 'D1': 17.1, 'D2': -8.2, 'D3': 1.9000000000000001}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, 
300.0, {'A0': 0.0, 'A1': 9.0, 'A2': 0.0, 'A3': 7.2, 'B0': 29.8, 'B1': -10.1, 'B2': 0.2, 'B3': -9.0, 'C0': -5.5, 'C1': 0.1, 'C2': 0.0, 'C3': 1.7, 'D0': 0.0, 'D1': 0.0, 'D2': -9.1, 'D3': -1.8}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, 
310.0, {'A0': -13.8, 'A1': -3.4, 'A2': -7.2, 'A3': -1.0, 'B0': 0.1, 'B1': -18.2, 'B2': -0.9, 'B3': 27.1, 'C0': 5.4, 'C1': 0.0, 'C2': 0.2, 'C3': 4.5, 'D0': 0.0, 'D1': 0.0, 'D2': 8.0, 'D3': -9.1}, {'A0': 2, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 3, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 2, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, 
