10.0, {'A0': 0.0, 'A1': 51.300000000000004, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 99.9, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 7.2, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
120.0, {'A0': 0.0, 'A1': 0.0, 'A2': -9.1, 'A3': -2.7, 'B0': -9.1, 'B1': 9.9, 'B2': 0.0, 'B3': -9.1, 'C0': -9.1, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': -6.3999999999999995}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, 
130.0, {'A0': 0.0, 'A1': 0.0, 'A2': -9.1, 'A3': -18.2, 'B0': -9.1, 'B1': 0.0, 'B2': 0.0, 'B3': 18.0, 'C0': -9.1, 'C1': 0.0, 'C2': 0.0, 'C3': -1.0, 'D0': 0.0, 'D1': -9.1, 'D2': 0.1, 'D3': -9.0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, 
140.0, {'A0': 0.0, 'A1': -4.5, 'A2': -14.6, 'A3': -18.2, 'B0': -12.799999999999999, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 38.7, 'C1': 0.0, 'C2': 0.0, 'C3': 0.9, 'D0': 0.0, 'D1': 9.0, 'D2': 0.0, 'D3': -9.1}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 2, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 2, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, 
150.0, {'A0': 0.0, 'A1': -9.0, 'A2': -18.2, 'A3': -18.2, 'B0': -18.2, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': -9.1, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.1, 'D2': 0.0, 'D3': 24.3}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 2, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 2, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
160.0, {'A0': 0.0, 'A1': -9.1, 'A2': 5.300000000000001, 'A3': -27.4, 'B0': -18.2, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 9.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': -9.1, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 4, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 4, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, 
170.0, {'A0': 0.1, 'A1': -9.1, 'A2': -9.1, 'A3': -36.4, 'B0': 73.6, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.1, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': -9.1, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 4, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 4, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, 
180.0, {'A0': 0.0, 'A1': -9.1, 'A2': -9.1, 'A3': -36.4, 'B0': -0.1, 'B1': 0.0, 'B2': 0.0, 'B3': -6.3999999999999995, 'C0': 0.1, 'C1': 0.0, 'C2': 0.0, 'C3': -14.5, 'D0': 0.0, 'D1': -9.1, 'D2': 0.0, 'D3': -0.8}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 4, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 4, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, 
190.0, {'A0': -2.8000000000000003, 'A1': -9.1, 'A2': -9.1, 'A3': -45.7, 'B0': -9.1, 'B1': -9.1, 'B2': 0.0, 'B3': -16.2, 'C0': 0.1, 'C1': 0.1, 'C2': 0.0, 'C3': -18.1, 'D0': 0.0, 'D1': 27.0, 'D2': 0.0, 'D3': -8.9}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 4, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 7, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, 
200.0, {'A0': -9.1, 'A1': 49.5, 'A2': 78.3, 'A3': -40.1, 'B0': -9.0, 'B1': 2.6, 'B2': 0.0, 'B3': -18.2, 'C0': -9.0, 'C1': 0.0, 'C2': 0.0, 'C3': -18.1, 'D0': 0.1, 'D1': 0.0, 'D2': 0.0, 'D3': -8.9}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 4, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 5, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, 
210.0, {'A0': 11.700000000000001, 'A1': 0.0, 'A2': 0.0, 'A3': -23.8, 'B0': -8.9, 'B1': -9.1, 'B2': 0.0, 'B3': -21.900000000000002, 'C0': -18.1, 'C1': 0.0, 'C2': 0.0, 'C3': -18.1, 'D0': 0.1, 'D1': 0.0, 'D2': 0.0, 'D3': -8.9}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 4, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 4, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 3, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, 
220.0, {'A0': 0.0, 'A1': -1.0, 'A2': -3.7, 'A3': 206.0, 'B0': 43.300000000000004, 'B1': -9.0, 'B2': 0.0, 'B3': 19.7, 'C0': 27.0, 'C1': -6.3999999999999995, 'C2': 0.0, 'C3': 68.5, 'D0': 0.0, 'D1': 0.1, 'D2': 0.0, 'D3': -9.1}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, 
230.0, {'A0': 0.0, 'A1': -9.1, 'A2': -9.0, 'A3': -9.1, 'B0': 0.1, 'B1': -9.0, 'B2': -7.3, 'B3': -9.1, 'C0': 0.0, 'C1': -9.1, 'C2': 0.0, 'C3': 0.2, 'D0': 0.0, 'D1': 0.1, 'D2': 0.0, 'D3': -24.6}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 3}, 
240.0, {'A0': 0.0, 'A1': 9.9, 'A2': 12.7, 'A3': -9.1, 'B0': -3.7, 'B1': 33.300000000000004, 'B2': -9.1, 'B3': -9.1, 'C0': 0.0, 'C1': -9.1, 'C2': 0.0, 'C3': 0.1, 'D0': 0.0, 'D1': 0.1, 'D2': 0.0, 'D3': -11.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 2}, 
250.0, {'A0': 0.0, 'A1': 0.0, 'A2': -15.5, 'A3': -8.8, 'B0': -9.1, 'B1': 0.0, 'B2': -15.5, 'B3': -9.0, 'C0': 0.1, 'C1': 24.3, 'C2': 0.0, 'C3': 0.1, 'D0': -0.9, 'D1': -4.6, 'D2': 0.0, 'D3': -18.2}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 3, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 2}, 
260.0, {'A0': -7.3, 'A1': 0.1, 'A2': 9.0, 'A3': -9.1, 'B0': -9.1, 'B1': 0.1, 'B2': -24.6, 'B3': -9.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.1, 'D0': 1.0, 'D1': -9.1, 'D2': 0.0, 'D3': 9.700000000000001}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 3, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 2}, 
270.0, {'A0': -9.1, 'A1': 0.1, 'A2': -9.1, 'A3': -9.1, 'B0': -86.60000000000001, 'B1': 0.1, 'B2': 16.0, 'B3': 78.39999999999999, 'C0': 0.1, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.1, 'D1': -9.1, 'D2': 0.0, 'D3': -1.9000000000000001}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, 
280.0, {'A0': -11.0, 'A1': -8.9, 'A2': -9.1, 'A3': 102.60000000000001, 'B0': 68.30000000000001, 'B1': -15.4, 'B2': -18.2, 'B3': 0.1, 'C0': 0.0, 'C1': 0.1, 'C2': 0.0, 'C3': -1.9000000000000001, 'D0': 0.1, 'D1': -10.1, 'D2': -1.9000000000000001, 'D3': 82.0}, {'A0': 2, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 2, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 2, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 0}, 
290.0, {'A0': 20.599999999999998, 'A1': -12.5, 'A2': -8.8, 'A3': -3.7, 'B0': -9.1, 'B1': -0.9, 'B2': -33.7, 'B3': 0.1, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 1.8, 'D0': -9.0, 'D1': -8.1, 'D2': -10.1, 'D3': 0.1}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 2, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 4, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 0}, 
300.0, {'A0': -1.9000000000000001, 'A1': 9.1, 'A2': -10.0, 'A3': -9.1, 'B0': -9.0, 'B1': -9.0, 'B2': -2.8000000000000003, 'B3': 0.1, 'C0': -1.0, 'C1': 0.1, 'C2': 0.0, 'C3': 0.0, 'D0': -9.0, 'D1': -9.0, 'D2': -20.1, 'D3': 0.2}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 2, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 3, 'D3': 0}, 
310.0, {'A0': -9.1, 'A1': -10.0, 'A2': 43.300000000000004, 'A3': 12.6, 'B0': -12.7, 'B1': -9.0, 'B2': 33.2, 'B3': 0.1, 'C0': 0.9, 'C1': 0.0, 'C2': 0.1, 'C3': 0.0, 'D0': -9.1, 'D1': 49.6, 'D2': -2.1, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 2, 'D3': 0}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 2, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 3, 'D3': 0}, 
