10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 42.300000000000004, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 4.5, 'D0': 0.0, 'D1': 43.2, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
120.0, {'A0': -2.8000000000000003, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 18.900000000000002, 'B2': 0.0, 'B3': -9.1, 'C0': -9.1, 'C1': 0.0, 'C2': 0.0, 'C3': 0.1, 'D0': 0.1, 'D1': -8.2, 'D2': -1.0, 'D3': -6.3999999999999995}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 2}, 
130.0, {'A0': -11.0, 'A1': -1.9000000000000001, 'A2': 0.1, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 38.7, 'C0': 24.3, 'C1': 0.0, 'C2': 0.0, 'C3': 0.1, 'D0': 0.0, 'D1': 5.300000000000001, 'D2': 0.9, 'D3': -18.2}, {'A0': 2, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 2, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 2}, 
140.0, {'A0': 13.6, 'A1': -20.9, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.1, 'B2': 0.0, 'B3': 0.1, 'C0': 0.0, 'C1': 0.0, 'C2': 0.1, 'C3': -7.3, 'D0': 0.0, 'D1': -9.1, 'D2': -2.8000000000000003, 'D3': 0.8}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, 
150.0, {'A0': 0.0, 'A1': 12.5, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.1, 'B2': -1.0, 'B3': 0.1, 'C0': 0.0, 'C1': -3.7, 'C2': -4.6, 'C3': 7.2, 'D0': 0.0, 'D1': -9.0, 'D2': 2.8000000000000003, 'D3': -11.0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 2}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 2}, 
160.0, {'A0': -0.9, 'A1': -14.5, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.1, 'B2': -9.1, 'B3': 0.1, 'C0': 0.1, 'C1': -17.3, 'C2': -9.1, 'C3': 0.0, 'D0': 0.0, 'D1': -8.9, 'D2': -4.6, 'D3': -18.2}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 2}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 2, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 2}, 
170.0, {'A0': 1.0, 'A1': 7.8999999999999995, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 9.9, 'B3': 0.0, 'C0': -6.3, 'C1': -18.1, 'C2': -9.1, 'C3': 0.0, 'D0': 0.0, 'D1': -8.9, 'D2': -18.1, 'D3': -18.2}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 2}, {'A0': 0, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 2, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 2}, 
180.0, {'A0': 0.0, 'A1': 5.300000000000001, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': -9.0, 'C1': -18.1, 'C2': -9.1, 'C3': 0.1, 'D0': 0.0, 'D1': 38.800000000000004, 'D2': 3.6, 'D3': -27.3}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 2}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 2, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 3}, 
190.0, {'A0': 0.0, 'A1': -9.1, 'A2': -3.7, 'A3': 0.0, 'B0': 0.0, 'B1': -1.0, 'B2': 0.1, 'B3': 0.1, 'C0': -9.0, 'C1': 21.6, 'C2': -9.1, 'C3': -9.0, 'D0': 0.0, 'D1': 0.0, 'D2': 19.000000000000004, 'D3': -27.3}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 2}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 3}, 
200.0, {'A0': 0.0, 'A1': -9.1, 'A2': 3.6, 'A3': 0.0, 'B0': 0.1, 'B1': -13.7, 'B2': 0.1, 'B3': 0.1, 'C0': 24.3, 'C1': 35.1, 'C2': -9.1, 'C3': -9.1, 'D0': 0.0, 'D1': 0.0, 'D2': 0.1, 'D3': -0.2}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 2}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 2}, 
210.0, {'A0': 0.0, 'A1': -9.0, 'A2': -1.9000000000000001, 'A3': -7.3, 'B0': 0.1, 'B1': 0.8, 'B2': 0.0, 'B3': 0.1, 'C0': 0.0, 'C1': -7.3, 'C2': 49.5, 'C3': -14.700000000000001, 'D0': 0.0, 'D1': 0.1, 'D2': 0.0, 'D3': 124.2}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 3, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
220.0, {'A0': 0.0, 'A1': -9.0, 'A2': -9.0, 'A3': -9.1, 'B0': 0.1, 'B1': -9.1, 'B2': -1.0, 'B3': 0.0, 'C0': 0.1, 'C1': -9.1, 'C2': 0.0, 'C3': -0.30000000000000004, 'D0': -9.1, 'D1': 0.1, 'D2': 0.0, 'D3': -1.0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 3, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 3, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, 
230.0, {'A0': 0.1, 'A1': 43.2, 'A2': -9.0, 'A3': -9.1, 'B0': -1.9000000000000001, 'B1': 22.5, 'B2': -9.1, 'B3': 0.0, 'C0': 0.0, 'C1': 15.3, 'C2': -8.1, 'C3': -27.3, 'D0': 9.1, 'D1': -5.5, 'D2': -1.0, 'D3': -9.0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 3, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 3, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, 
240.0, {'A0': -2.7, 'A1': -9.0, 'A2': -9.0, 'A3': -9.1, 'B0': -7.2, 'B1': -5.4, 'B2': -9.1, 'B3': 0.0, 'C0': 0.0, 'C1': -9.1, 'C2': 8.2, 'C3': -27.3, 'D0': 0.1, 'D1': -9.1, 'D2': -2.8000000000000003, 'D3': 10.0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 3, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 3, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, 
250.0, {'A0': -8.9, 'A1': -9.0, 'A2': -9.0, 'A3': 34.2, 'B0': 2.8000000000000003, 'B1': -18.2, 'B2': -9.1, 'B3': 0.0, 'C0': 0.0, 'C1': -9.1, 'C2': 0.1, 'C3': -27.2, 'D0': 0.0, 'D1': 14.4, 'D2': -15.5, 'D3': -7.1000000000000005}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 2, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 3, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 2, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 3, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 1}, 
260.0, {'A0': -8.9, 'A1': 21.700000000000003, 'A2': -17.200000000000003, 'A3': 0.0, 'B0': -16.4, 'B1': 16.099999999999998, 'B2': -10.0, 'B3': 0.0, 'C0': 0.0, 'C1': -9.0, 'C2': -5.300000000000001, 'C3': 113.5, 'D0': 0.0, 'D1': 0.0, 'D2': -18.1, 'D3': -8.9}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 2, 'B1': 1, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 1}, 
270.0, {'A0': -11.9, 'A1': 0.0, 'A2': 37.7, 'A3': 0.0, 'B0': 22.6, 'B1': -9.1, 'B2': 27.900000000000002, 'B3': 0.0, 'C0': -1.9000000000000001, 'C1': -9.0, 'C2': 5.6000000000000005, 'C3': -9.1, 'D0': 0.0, 'D1': 0.0, 'D2': -18.2, 'D3': 16.5}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 0}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 0}, 
280.0, {'A0': -20.9, 'A1': -7.3, 'A2': 17.1, 'A3': 0.1, 'B0': 0.1, 'B1': -14.6, 'B2': -9.1, 'B3': -1.0, 'C0': -9.1, 'C1': 37.1, 'C2': 0.1, 'C3': -9.1, 'D0': -1.9000000000000001, 'D1': 0.1, 'D2': -23.700000000000003, 'D3': -2.5}, {'A0': 2, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 2, 'D3': 1}, {'A0': 3, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 3, 'D3': 1}, 
290.0, {'A0': -27.3, 'A1': 7.2, 'A2': -1.9000000000000001, 'A3': 0.2, 'B0': 0.0, 'B1': -18.0, 'B2': -12.799999999999999, 'B3': -18.2, 'C0': 10.8, 'C1': -5.300000000000001, 'C2': -4.4, 'C3': 18.0, 'D0': -9.1, 'D1': 0.1, 'D2': -27.3, 'D3': -8.9}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 2, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 2, 'D3': 1}, {'A0': 3, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 3, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 3, 'D3': 1}, 
300.0, {'A0': -27.3, 'A1': -7.3, 'A2': -9.0, 'A3': 0.2, 'B0': 0.1, 'B1': -24.3, 'B2': -36.4, 'B3': -22.8, 'C0': -1.0, 'C1': -8.8, 'C2': 4.7, 'C3': 0.1, 'D0': -0.2, 'D1': 0.1, 'D2': 105.3, 'D3': 11.700000000000001}, {'A0': 2, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 2, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 3, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 3, 'B2': 4, 'B3': 3, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 0}, 
310.0, {'A0': 2.5, 'A1': -9.1, 'A2': -9.0, 'A3': -7.2, 'B0': 0.0, 'B1': -11.8, 'B2': 1.6, 'B3': -27.3, 'C0': 1.0, 'C1': -8.9, 'C2': 0.2, 'C3': 0.1, 'D0': -25.599999999999998, 'D1': 0.2, 'D2': 0.0, 'D3': 0.0}, {'A0': 2, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 2, 'B2': 2, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 2, 'A1': 1, 'A2': 1, 'A3': 2, 'B0': 0, 'B1': 2, 'B2': 2, 'B3': 3, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 4, 'D1': 0, 'D2': 0, 'D3': 0}, 
