10.0, {'A0': 0.0, 'A1': 54.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 17.1, 'C0': 31.5, 'C1': 41.4, 'C2': 14.4, 'C3': 30.6, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
120.0, {'A0': 0.1, 'A1': 0.0, 'A2': 16.3, 'A3': 22.4, 'B0': -9.1, 'B1': 0.0, 'B2': 0.1, 'B3': 0.0, 'C0': 0.2, 'C1': 0.7, 'C2': -6.3999999999999995, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 2, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 2, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
130.0, {'A0': 0.1, 'A1': 0.0, 'A2': 0.1, 'A3': -9.1, 'B0': -9.1, 'B1': 0.0, 'B2': 0.2, 'B3': -6.3999999999999995, 'C0': 0.2, 'C1': -18.2, 'C2': -11.0, 'C3': 0.1, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
140.0, {'A0': 0.1, 'A1': 0.0, 'A2': 0.1, 'A3': -9.1, 'B0': -9.1, 'B1': 0.0, 'B2': 0.1, 'B3': 6.3, 'C0': -3.7, 'C1': 36.9, 'C2': -26.400000000000002, 'C3': 0.2, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 3, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
150.0, {'A0': 0.1, 'A1': 0.0, 'A2': -8.1, 'A3': -9.0, 'B0': -9.1, 'B1': 0.0, 'B2': 0.1, 'B3': 0.0, 'C0': 3.6, 'C1': 0.0, 'C2': 9.8, 'C3': 0.0, 'D0': 0.0, 'D1': -4.6, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, 
160.0, {'A0': -9.0, 'A1': 0.0, 'A2': -9.1, 'A3': 64.89999999999999, 'B0': -9.0, 'B1': -7.4, 'B2': 0.1, 'B3': 0.0, 'C0': 0.0, 'C1': 0.2, 'C2': -11.0, 'C3': 0.0, 'D0': 0.0, 'D1': -9.1, 'D2': 0.0, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, 
170.0, {'A0': -10.0, 'A1': 0.0, 'A2': 17.1, 'A3': -10.1, 'B0': -9.1, 'B1': -8.2, 'B2': 0.0, 'B3': 0.1, 'C0': 0.0, 'C1': 0.30000000000000004, 'C2': 24.1, 'C3': 0.0, 'D0': 0.0, 'D1': -9.1, 'D2': -3.7, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, 
180.0, {'A0': -24.5, 'A1': 0.1, 'A2': 0.0, 'A3': 9.9, 'B0': -9.1, 'B1': -9.1, 'B2': 0.0, 'B3': 0.0, 'C0': 0.1, 'C1': -7.8999999999999995, 'C2': -18.2, 'C3': 0.0, 'D0': 0.0, 'D1': -10.9, 'D2': -17.3, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 0}, {'A0': 3, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 2, 'D2': 2, 'D3': 0}, 
190.0, {'A0': 8.8, 'A1': 0.1, 'A2': 0.0, 'A3': 0.0, 'B0': 77.4, 'B1': 24.400000000000002, 'B2': -1.9000000000000001, 'B3': 0.0, 'C0': 0.0, 'C1': 8.1, 'C2': 37.800000000000004, 'C3': 0.0, 'D0': 0.0, 'D1': -18.2, 'D2': -1.0, 'D3': -1.9000000000000001}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 1}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 1}, 
200.0, {'A0': -18.2, 'A1': -6.3, 'A2': -2.7, 'A3': 0.1, 'B0': 0.0, 'B1': 0.1, 'B2': -9.1, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.1, 'C3': 0.0, 'D0': 0.0, 'D1': -18.2, 'D2': 16.099999999999998, 'D3': 1.8}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 0}, {'A0': 2, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 0}, 
210.0, {'A0': 9.700000000000001, 'A1': -9.0, 'A2': -9.0, 'A3': 0.1, 'B0': 0.0, 'B1': 0.1, 'B2': -9.1, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': -26.400000000000002, 'D2': 5.4, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 3, 'D2': 0, 'D3': 0}, {'A0': 2, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 3, 'D2': 0, 'D3': 0}, 
220.0, {'A0': -3.6, 'A1': -8.9, 'A2': -9.0, 'A3': -9.0, 'B0': -21.2, 'B1': 0.1, 'B2': -9.1, 'B3': 0.0, 'C0': 0.1, 'C1': 0.1, 'C2': -15.5, 'C3': 0.0, 'D0': 0.0, 'D1': 95.4, 'D2': -5.4, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 2, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 5, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, 
230.0, {'A0': 33.400000000000006, 'A1': -9.0, 'A2': -9.0, 'A3': -9.0, 'B0': -45.5, 'B1': 0.0, 'B2': 28.8, 'B3': -2.8000000000000003, 'C0': 0.1, 'C1': 0.0, 'C2': -13.8, 'C3': 0.1, 'D0': 0.0, 'D1': 0.0, 'D2': -0.7, 'D3': 0.1}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 5, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 3, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, 
240.0, {'A0': 9.1, 'A1': -9.0, 'A2': -9.0, 'A3': -9.0, 'B0': -22.0, 'B1': 0.0, 'B2': 0.0, 'B3': -17.3, 'C0': 0.1, 'C1': 0.0, 'C2': 28.8, 'C3': 0.2, 'D0': 0.0, 'D1': 0.0, 'D2': -16.4, 'D3': 0.2}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 4, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 0}, 
250.0, {'A0': -2.7, 'A1': -9.0, 'A2': 37.800000000000004, 'A3': -9.1, 'B0': 47.5, 'B1': -8.2, 'B2': 0.1, 'B3': -19.200000000000003, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.30000000000000004, 'D0': 0.0, 'D1': 0.0, 'D2': -18.2, 'D3': -6.2}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 3, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 1}, 
260.0, {'A0': -10.0, 'A1': -8.9, 'A2': -11.8, 'A3': -9.1, 'B0': -18.2, 'B1': -9.1, 'B2': 0.1, 'B3': 28.7, 'C0': 0.1, 'C1': -6.3999999999999995, 'C2': 0.1, 'C3': -9.1, 'D0': 0.0, 'D1': 0.0, 'D2': -25.599999999999998, 'D3': -8.9}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 1}, {'A0': 2, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 4, 'D3': 1}, 
270.0, {'A0': -8.0, 'A1': -9.1, 'A2': 12.7, 'A3': 45.0, 'B0': 23.3, 'B1': 9.8, 'B2': 0.1, 'B3': -9.1, 'C0': 0.0, 'C1': 0.0, 'C2': -2.6, 'C3': -8.1, 'D0': 0.0, 'D1': 0.0, 'D2': 40.3, 'D3': -9.1}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 1}, 
280.0, {'A0': -17.1, 'A1': -18.2, 'A2': 0.2, 'A3': -1.9000000000000001, 'B0': -18.0, 'B1': -21.900000000000002, 'B2': 0.1, 'B3': -9.0, 'C0': 0.0, 'C1': 6.6, 'C2': -9.1, 'C3': 17.1, 'D0': 0.1, 'D1': -5.5, 'D2': 25.2, 'D3': 10.5}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 2, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 3}, {'A0': 2, 'A1': 2, 'A2': 0, 'A3': 1, 'B0': 2, 'B1': 3, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 3}, 
290.0, {'A0': -1.0, 'A1': 69.2, 'A2': -2.7, 'A3': -22.8, 'B0': 52.2, 'B1': -8.4, 'B2': 0.30000000000000004, 'B3': -12.5, 'C0': 0.0, 'C1': 0.30000000000000004, 'C2': -9.1, 'C3': 0.0, 'D0': 0.0, 'D1': -2.9000000000000004, 'D2': 0.1, 'D3': -27.3}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 3, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 3}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 3, 'B0': 0, 'B1': 3, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 2, 'D2': 0, 'D3': 3}, 
300.0, {'A0': 42.300000000000004, 'A1': 18.0, 'A2': -11.8, 'A3': -27.2, 'B0': 0.0, 'B1': -20.1, 'B2': -7.2, 'B3': 19.000000000000004, 'C0': -5.5, 'C1': 0.30000000000000004, 'C2': 11.600000000000001, 'C3': 0.30000000000000004, 'D0': 0.1, 'D1': -8.2, 'D2': 0.0, 'D3': 35.8}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 3, 'B0': 0, 'B1': 2, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 3, 'B0': 0, 'B1': 3, 'B2': 1, 'B3': 2, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 2}, 
310.0, {'A0': 0.0, 'A1': -6.3999999999999995, 'A2': -6.3, 'A3': -30.099999999999998, 'B0': 0.0, 'B1': 39.5, 'B2': -9.0, 'B3': -12.6, 'C0': -0.1, 'C1': 0.2, 'C2': -0.1, 'C3': 0.2, 'D0': -9.1, 'D1': -9.1, 'D2': -14.4, 'D3': -8.1}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 3, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 4, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 3, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 1}, 
