10.0, {'A0': 4.5, 'A1': 8.1, 'A2': 0.0, 'A3': 0.0, 'B0': 223.20000000000002, 'B1': 0.0, 'B2': 6.3, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 26.1, 'D1': 0.0, 'D2': 97.2, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
120.0, {'A0': 0.0, 'A1': 0.0, 'A2': 5.4, 'A3': 0.0, 'B0': -9.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': -10.1, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': -9.1, 'D1': -18.1, 'D2': 0.2, 'D3': -9.1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 2, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 2, 'D2': 0, 'D3': 1}, 
130.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': -9.1, 'B1': -1.0, 'B2': 0.0, 'B3': 0.0, 'C0': -8.2, 'C1': 0.1, 'C2': 0.0, 'C3': 0.0, 'D0': -9.1, 'D1': 32.5, 'D2': 0.0, 'D3': -9.1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, 
140.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': -9.1, 'B1': -9.1, 'B2': 0.0, 'B3': 0.0, 'C0': -9.1, 'C1': 0.1, 'C2': 0.0, 'C3': 0.0, 'D0': 27.0, 'D1': 0.0, 'D2': 0.0, 'D3': 39.6}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
150.0, {'A0': -4.6, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 31.5, 'B1': -9.1, 'B2': 0.0, 'B3': 0.0, 'C0': 27.8, 'C1': 0.1, 'C2': 0.0, 'C3': 0.0, 'D0': -12.799999999999999, 'D1': 0.0, 'D2': 0.0, 'D3': -9.1}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 1}, 
160.0, {'A0': 4.5, 'A1': 0.0, 'A2': 0.0, 'A3': -1.9000000000000001, 'B0': 0.0, 'B1': -9.1, 'B2': 0.0, 'B3': -3.7, 'C0': -9.1, 'C1': 0.1, 'C2': 0.0, 'C3': 0.0, 'D0': -18.2, 'D1': 0.0, 'D2': 0.0, 'D3': -9.1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 1}, 
170.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 1.8, 'B0': 0.0, 'B1': -9.1, 'B2': -9.1, 'B3': 3.6, 'C0': -9.1, 'C1': 0.1, 'C2': -0.9, 'C3': 0.0, 'D0': -18.2, 'D1': 0.0, 'D2': -8.1, 'D3': -13.6}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 2}, 
180.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': -7.3, 'B1': -9.1, 'B2': -9.1, 'B3': -4.6, 'C0': 23.500000000000004, 'C1': 0.1, 'C2': 1.0, 'C3': 0.0, 'D0': -18.2, 'D1': 0.1, 'D2': -13.7, 'D3': 18.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 2, 'D3': 1}, 
190.0, {'A0': -0.8, 'A1': -1.0, 'A2': 0.0, 'A3': 0.1, 'B0': -16.4, 'B1': 45.9, 'B2': -9.1, 'B3': 3.6, 'C0': 0.1, 'C1': 0.0, 'C2': 0.1, 'C3': -1.9000000000000001, 'D0': 23.3, 'D1': 0.1, 'D2': -18.2, 'D3': -9.0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 2, 'D3': 1}, 
200.0, {'A0': -8.9, 'A1': -9.1, 'A2': 0.0, 'A3': 0.1, 'B0': 1.6, 'B1': 0.0, 'B2': -9.1, 'B3': -10.1, 'C0': 0.0, 'C1': 0.0, 'C2': 0.1, 'C3': 1.9000000000000001, 'D0': -10.1, 'D1': 0.0, 'D2': 4.4, 'D3': 22.6}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 0}, 
210.0, {'A0': -9.0, 'A1': -14.4, 'A2': 0.1, 'A3': -10.1, 'B0': 7.1000000000000005, 'B1': -3.7, 'B2': -16.4, 'B3': 0.8, 'C0': 0.1, 'C1': -17.3, 'C2': 0.2, 'C3': 0.1, 'D0': -20.1, 'D1': -4.6, 'D2': -9.1, 'D3': 0.1}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 2, 'B0': 1, 'B1': 2, 'B2': 2, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 3, 'D1': 1, 'D2': 1, 'D3': 0}, 
220.0, {'A0': 19.000000000000004, 'A1': -18.2, 'A2': 0.1, 'A3': -24.7, 'B0': -18.2, 'B1': 3.7, 'B2': -18.2, 'B3': 9.9, 'C0': 0.1, 'C1': -18.2, 'C2': -7.1000000000000005, 'C3': 0.0, 'D0': -27.2, 'D1': -16.4, 'D2': 44.300000000000004, 'D3': -1.0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 2, 'A2': 0, 'A3': 4, 'B0': 2, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 2, 'C2': 1, 'C3': 0, 'D0': 3, 'D1': 2, 'D2': 0, 'D3': 1}, 
230.0, {'A0': -7.2, 'A1': -18.2, 'A2': 0.1, 'A3': -43.7, 'B0': -18.1, 'B1': 0.1, 'B2': 44.9, 'B3': 0.0, 'C0': 0.1, 'C1': -18.2, 'C2': -8.9, 'C3': 0.0, 'D0': -30.900000000000002, 'D1': -21.900000000000002, 'D2': -1.6, 'D3': -9.1}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 2, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 3, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 5, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 2, 'C2': 1, 'C3': 0, 'D0': 4, 'D1': 3, 'D2': 1, 'D3': 1}, 
240.0, {'A0': -9.0, 'A1': 14.3, 'A2': 0.1, 'A3': -22.9, 'B0': -25.4, 'B1': 0.2, 'B2': -10.1, 'B3': 0.1, 'C0': 0.0, 'C1': 17.9, 'C2': -8.9, 'C3': -9.1, 'D0': -36.2, 'D1': -31.0, 'D2': -8.9, 'D3': 9.9}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 2, 'B0': 3, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 3, 'D1': 2, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 4, 'B0': 3, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 4, 'D1': 4, 'D2': 1, 'D3': 0}, 
250.0, {'A0': -9.1, 'A1': 45.9, 'A2': 0.1, 'A3': 29.5, 'B0': -27.2, 'B1': 0.1, 'B2': -17.3, 'B3': -6.2, 'C0': 0.0, 'C1': -9.1, 'C2': 25.4, 'C3': -9.1, 'D0': 9.6, 'D1': 10.600000000000001, 'D2': -9.0, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 3, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 3, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 3, 'B1': 0, 'B2': 2, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 3, 'D1': 2, 'D2': 1, 'D3': 0}, 
260.0, {'A0': -9.1, 'A1': 0.0, 'A2': -0.9, 'A3': -18.2, 'B0': -27.2, 'B1': -6.3999999999999995, 'B2': 52.300000000000004, 'B3': -16.3, 'C0': 0.0, 'C1': -9.1, 'C2': 0.2, 'C3': -9.1, 'D0': -27.3, 'D1': -18.2, 'D2': -9.0, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 3, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 3, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 3, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 3, 'D1': 2, 'D2': 1, 'D3': 0}, 
270.0, {'A0': -9.1, 'A1': -1.8, 'A2': 1.0, 'A3': -18.2, 'B0': 129.7, 'B1': -13.6, 'B2': 0.1, 'B3': -18.1, 'C0': -1.0, 'C1': -17.3, 'C2': 0.2, 'C3': -9.1, 'D0': -27.3, 'D1': 40.4, 'D2': -9.0, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 3, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 2, 'C2': 0, 'C3': 1, 'D0': 3, 'D1': 1, 'D2': 1, 'D3': 0}, 
280.0, {'A0': 43.2, 'A1': -13.5, 'A2': -8.2, 'A3': 106.2, 'B0': 0.2, 'B1': -11.0, 'B2': -2.8000000000000003, 'B3': -18.1, 'C0': -6.3999999999999995, 'C1': -23.700000000000003, 'C2': 0.2, 'C3': -9.1, 'D0': -27.2, 'D1': -9.0, 'D2': 37.900000000000006, 'D3': 0.0}, {'A0': 0, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 3, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 3, 'B2': 1, 'B3': 2, 'C0': 1, 'C1': 3, 'C2': 0, 'C3': 1, 'D0': 3, 'D1': 1, 'D2': 0, 'D3': 0}, 
290.0, {'A0': 0.1, 'A1': -21.700000000000003, 'A2': -13.6, 'A3': 0.0, 'B0': 0.2, 'B1': -27.2, 'B2': -9.1, 'B3': 24.3, 'C0': -9.1, 'C1': 52.9, 'C2': 0.1, 'C3': -9.1, 'D0': 237.7, 'D1': -8.9, 'D2': -4.6, 'D3': 0.1}, {'A0': 0, 'A1': 2, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 4, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 3, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 2, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 0}, 
300.0, {'A0': 0.1, 'A1': -38.2, 'A2': 21.700000000000003, 'A3': 0.0, 'B0': 0.4, 'B1': -36.4, 'B2': -9.1, 'B3': -9.0, 'C0': -9.1, 'C1': 5.300000000000001, 'C2': 0.1, 'C3': -9.1, 'D0': 0.1, 'D1': 54.9, 'D2': -18.1, 'D3': 0.1}, {'A0': 0, 'A1': 3, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 4, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 5, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 5, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 0}, 
310.0, {'A0': -0.9, 'A1': -45.4, 'A2': 0.1, 'A3': 0.0, 'B0': 0.4, 'B1': -45.5, 'B2': -10.1, 'B3': -8.8, 'C0': -9.0, 'C1': 35.1, 'C2': 0.1, 'C3': -12.799999999999999, 'D0': -9.0, 'D1': -9.1, 'D2': 0.9, 'D3': 0.1}, {'A0': 1, 'A1': 3, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 4, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 5, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 5, 'B2': 2, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, 
