10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 9.9, 'C3': 8.1, 'D0': 0.0, 'D1': 0.0, 'D2': 2.7, 'D3': 7.2}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
120.0, {'A0': 0.0, 'A1': 0.1, 'A2': -18.2, 'A3': -2.7, 'B0': -1.0, 'B1': 0.0, 'B2': -0.1, 'B3': 13.6, 'C0': -0.9, 'C1': 0.0, 'C2': -7.3, 'C3': -8.2, 'D0': 0.0, 'D1': 0.0, 'D2': 0.1, 'D3': -8.2}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, 
130.0, {'A0': 0.1, 'A1': 0.0, 'A2': 5.2, 'A3': 2.8000000000000003, 'B0': -12.799999999999999, 'B1': 0.0, 'B2': 9.0, 'B3': 0.0, 'C0': 1.0, 'C1': 0.0, 'C2': -9.1, 'C3': 13.5, 'D0': 0.0, 'D1': 0.0, 'D2': 0.1, 'D3': -10.1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 2}, 
140.0, {'A0': 0.1, 'A1': -4.6, 'A2': 18.900000000000002, 'A3': 0.0, 'B0': 0.9, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': -1.0, 'C1': 0.0, 'C2': 16.2, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 8.0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, 
150.0, {'A0': 0.0, 'A1': 4.5, 'A2': 0.0, 'A3': 0.0, 'B0': 12.6, 'B1': 0.0, 'B2': 0.0, 'B3': -9.2, 'C0': -2.8000000000000003, 'C1': 0.0, 'C2': 0.0, 'C3': -0.9, 'D0': 0.0, 'D1': 0.0, 'D2': 0.1, 'D3': -17.400000000000002}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 3}, 
160.0, {'A0': -1.0, 'A1': 0.0, 'A2': -6.3999999999999995, 'A3': 0.1, 'B0': 0.1, 'B1': -2.8000000000000003, 'B2': 0.2, 'B3': -2.7, 'C0': -12.799999999999999, 'C1': 0.0, 'C2': -9.1, 'C3': -3.6, 'D0': -1.0, 'D1': 0.0, 'D2': 0.0, 'D3': -1.0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 2, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, 
170.0, {'A0': 0.9, 'A1': -14.6, 'A2': 3.7, 'A3': 0.0, 'B0': 0.0, 'B1': -9.1, 'B2': -7.1000000000000005, 'B3': -16.099999999999998, 'C0': -18.2, 'C1': 0.0, 'C2': -9.0, 'C3': -28.1, 'D0': -4.6, 'D1': 0.0, 'D2': 0.0, 'D3': 28.000000000000004}, {'A0': 0, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 2, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 3, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 2, 'C0': 2, 'C1': 0, 'C2': 1, 'C3': 4, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, 
180.0, {'A0': 0.0, 'A1': -18.2, 'A2': 3.0, 'A3': -7.3, 'B0': 0.1, 'B1': -17.3, 'B2': -9.0, 'B3': 27.900000000000002, 'C0': 34.300000000000004, 'C1': -24.5, 'C2': 9.1, 'C3': 14.4, 'D0': 5.4, 'D1': 0.0, 'D2': 0.0, 'D3': 0.1}, {'A0': 0, 'A1': 2, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 2, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 2, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 2, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 3, 'C2': 2, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
190.0, {'A0': -5.4, 'A1': 26.9, 'A2': 0.0, 'A3': 6.2, 'B0': 0.1, 'B1': -18.2, 'B2': -16.4, 'B3': 0.30000000000000004, 'C0': 0.0, 'C1': 24.5, 'C2': -6.3, 'C3': 18.0, 'D0': 0.0, 'D1': -2.0, 'D2': -9.1, 'D3': 0.1}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 2, 'B2': 3, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 0}, 
200.0, {'A0': -9.0, 'A1': -9.1, 'A2': 0.0, 'A3': 0.9, 'B0': -20.0, 'B1': -18.1, 'B2': 7.1000000000000005, 'B3': 0.2, 'C0': 0.0, 'C1': 0.1, 'C2': 15.3, 'C3': 0.0, 'D0': 0.0, 'D1': -18.2, 'D2': -9.1, 'D3': 0.1}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 2, 'B1': 1, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 3, 'B1': 2, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 0}, 
210.0, {'A0': -13.7, 'A1': 14.4, 'A2': 0.1, 'A3': 0.0, 'B0': 19.900000000000002, 'B1': -18.2, 'B2': 16.2, 'B3': 0.0, 'C0': -4.6, 'C1': -1.9000000000000001, 'C2': 0.1, 'C3': 0.1, 'D0': 0.1, 'D1': 19.8, 'D2': 13.4, 'D3': -3.7}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, 
220.0, {'A0': 24.2, 'A1': 0.1, 'A2': 0.0, 'A3': 0.0, 'B0': 0.2, 'B1': -18.2, 'B2': 9.1, 'B3': -7.2, 'C0': -16.5, 'C1': -10.8, 'C2': 0.1, 'C3': -3.6, 'D0': 0.0, 'D1': 0.1, 'D2': 4.5, 'D3': 3.6}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 2, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 1, 'C0': 3, 'C1': 2, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
230.0, {'A0': -9.1, 'A1': 0.2, 'A2': -5.6000000000000005, 'A3': -8.2, 'B0': 0.0, 'B1': 100.8, 'B2': 0.1, 'B3': 7.4, 'C0': -13.7, 'C1': -7.1000000000000005, 'C2': -5.300000000000001, 'C3': -17.3, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 1, 'C2': 1, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
240.0, {'A0': -9.1, 'A1': 0.2, 'A2': -5.5, 'A3': -9.1, 'B0': 0.1, 'B1': -5.5, 'B2': -6.3999999999999995, 'B3': 0.2, 'C0': -18.2, 'C1': -15.4, 'C2': 5.6000000000000005, 'C3': -1.0, 'D0': 0.0, 'D1': -7.1000000000000005, 'D2': 0.1, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 2, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 3, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, 
250.0, {'A0': 21.8, 'A1': -20.1, 'A2': 10.9, 'A3': -9.1, 'B0': -5.4, 'B1': -9.1, 'B2': 6.3, 'B3': 0.2, 'C0': -18.1, 'C1': 4.4, 'C2': -8.2, 'C3': -9.1, 'D0': 0.0, 'D1': -8.8, 'D2': 0.2, 'D3': -7.3}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 3, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 3, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 3, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, 
260.0, {'A0': 0.2, 'A1': -33.7, 'A2': 0.30000000000000004, 'A3': 20.599999999999998, 'B0': 5.5, 'B1': -15.5, 'B2': 0.0, 'B3': 0.1, 'C0': 70.3, 'C1': 21.6, 'C2': 8.1, 'C3': -9.1, 'D0': 0.0, 'D1': -9.1, 'D2': 0.1, 'D3': -9.1}, {'A0': 0, 'A1': 2, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 4, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, 
270.0, {'A0': 0.1, 'A1': 20.5, 'A2': 0.1, 'A3': 0.8, 'B0': 0.1, 'B1': -18.1, 'B2': -3.7, 'B3': 0.0, 'C0': -22.7, 'C1': 9.2, 'C2': 0.2, 'C3': 39.6, 'D0': -3.6, 'D1': 19.7, 'D2': -8.299999999999999, 'D3': -9.1}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 1}, {'A0': 0, 'A1': 2, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 2, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 1}, 
280.0, {'A0': -2.7, 'A1': -18.2, 'A2': -9.0, 'A3': 4.5, 'B0': 0.0, 'B1': 23.400000000000002, 'B2': -9.0, 'B3': 0.0, 'C0': 12.5, 'C1': 0.2, 'C2': 0.30000000000000004, 'C3': 0.0, 'D0': -1.0, 'D1': 0.0, 'D2': -28.200000000000003, 'D3': -9.1}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 3, 'D3': 1}, {'A0': 1, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 4, 'D3': 1}, 
290.0, {'A0': -16.3, 'A1': -18.2, 'A2': 9.1, 'A3': 0.0, 'B0': 0.0, 'B1': -19.200000000000003, 'B2': -9.0, 'B3': -8.2, 'C0': -9.0, 'C1': -8.6, 'C2': -0.9, 'C3': 0.0, 'D0': 4.5, 'D1': -9.1, 'D2': 36.1, 'D3': 25.099999999999998}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 4, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 2, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 4, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 2, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, 
300.0, {'A0': -22.0, 'A1': 32.6, 'A2': 0.1, 'A3': 0.0, 'B0': 0.0, 'B1': -36.3, 'B2': -9.1, 'B3': 8.1, 'C0': -9.0, 'C1': -17.6, 'C2': -9.0, 'C3': 0.2, 'D0': -4.6, 'D1': 14.4, 'D2': 0.0, 'D3': -22.8}, {'A0': 3, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 4, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 2}, {'A0': 4, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 4, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 2, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 3}, 
310.0, {'A0': 40.5, 'A1': 36.0, 'A2': -6.3, 'A3': 0.1, 'B0': 0.0, 'B1': -36.4, 'B2': -9.1, 'B3': 0.0, 'C0': 19.8, 'C1': -17.7, 'C2': -9.0, 'C3': 0.2, 'D0': -1.8, 'D1': 0.1, 'D2': 0.0, 'D3': -0.2}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 4, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 2}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 4, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 2, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 2}, 
