10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 13.5, 'B2': 16.2, 'B3': 9.9, 'C0': 10.8, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
120.0, {'A0': -10.1, 'A1': 0.0, 'A2': 10.8, 'A3': -15.3, 'B0': -18.2, 'B1': 0.0, 'B2': 0.0, 'B3': -18.1, 'C0': -5.5, 'C1': -9.1, 'C2': 0.0, 'C3': -9.1, 'D0': -9.1, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 2, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, 
130.0, {'A0': -8.2, 'A1': -1.0, 'A2': 0.0, 'A3': -18.0, 'B0': -18.2, 'B1': 0.0, 'B2': 0.0, 'B3': -18.1, 'C0': -18.1, 'C1': -9.1, 'C2': 0.0, 'C3': -9.1, 'D0': 17.1, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 2, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 2, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
140.0, {'A0': -9.1, 'A1': 0.9, 'A2': 0.0, 'A3': 17.1, 'B0': -18.2, 'B1': 0.1, 'B2': 0.0, 'B3': -18.1, 'C0': 22.4, 'C1': 17.1, 'C2': 0.0, 'C3': -9.1, 'D0': 0.0, 'D1': 0.0, 'D2': -7.3, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, 
150.0, {'A0': 27.1, 'A1': 0.0, 'A2': -0.9, 'A3': -4.3, 'B0': -21.0, 'B1': 0.0, 'B2': -7.3, 'B3': -18.2, 'C0': -9.1, 'C1': 1.0, 'C2': 0.0, 'C3': 27.0, 'D0': 0.0, 'D1': 0.0, 'D2': -9.1, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 3, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, 
160.0, {'A0': -0.9, 'A1': 0.0, 'A2': -9.1, 'A3': 33.400000000000006, 'B0': 74.60000000000001, 'B1': 0.0, 'B2': 7.2, 'B3': 98.10000000000001, 'C0': -9.1, 'C1': 0.1, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': -9.1, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, 
170.0, {'A0': -9.0, 'A1': -4.6, 'A2': -13.6, 'A3': 0.2, 'B0': 11.700000000000001, 'B1': -6.3999999999999995, 'B2': 0.0, 'B3': 0.0, 'C0': -9.1, 'C1': 0.1, 'C2': 0.0, 'C3': 0.0, 'D0': -8.2, 'D1': 0.0, 'D2': 25.2, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 2, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, 
180.0, {'A0': -12.7, 'A1': -18.1, 'A2': -4.5, 'A3': 0.1, 'B0': -24.3, 'B1': -9.1, 'B2': 0.0, 'B3': 0.1, 'C0': 28.000000000000004, 'C1': 0.0, 'C2': 0.0, 'C3': -0.9, 'D0': 8.1, 'D1': 0.0, 'D2': 0.0, 'D3': -15.5}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 2, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 2}, 
190.0, {'A0': 6.2, 'A1': -18.1, 'A2': -9.0, 'A3': 0.1, 'B0': 24.5, 'B1': -16.4, 'B2': 0.1, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': -5.4, 'C3': -6.3, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': -18.2}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 2, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 2}, 
200.0, {'A0': -13.6, 'A1': 12.6, 'A2': -9.1, 'A3': 0.1, 'B0': 0.30000000000000004, 'B1': -18.2, 'B2': 0.1, 'B3': -4.6, 'C0': 0.0, 'C1': 0.0, 'C2': -21.900000000000002, 'C3': 7.2, 'D0': 0.0, 'D1': 0.0, 'D2': 0.2, 'D3': 33.300000000000004}, {'A0': 2, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 2, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 3, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
210.0, {'A0': 20.5, 'A1': 28.000000000000004, 'A2': -9.1, 'A3': 0.1, 'B0': 0.1, 'B1': -18.2, 'B2': 0.1, 'B3': 4.6, 'C0': 0.0, 'C1': 0.0, 'C2': 3.5, 'C3': -6.3999999999999995, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
220.0, {'A0': -18.2, 'A1': 0.1, 'A2': -9.1, 'A3': -5.4, 'B0': 0.0, 'B1': 16.2, 'B2': -6.3, 'B3': 0.1, 'C0': 0.0, 'C1': 0.0, 'C2': -9.1, 'C3': -18.0, 'D0': -35.300000000000004, 'D1': 0.1, 'D2': 0.0, 'D3': -16.4}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 2}, 
230.0, {'A0': -0.1, 'A1': 0.1, 'A2': -9.1, 'A3': -9.0, 'B0': -5.5, 'B1': -9.0, 'B2': -9.0, 'B3': 0.0, 'C0': -22.5, 'C1': 0.0, 'C2': -9.1, 'C3': 19.8, 'D0': 8.1, 'D1': -14.6, 'D2': -13.6, 'D3': -18.0}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 1}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 2, 'D1': 2, 'D2': 2, 'D3': 2}, 
240.0, {'A0': 27.1, 'A1': 0.2, 'A2': -13.7, 'A3': 14.5, 'B0': -9.1, 'B1': -9.0, 'B2': -9.1, 'B3': 0.0, 'C0': 22.5, 'C1': 0.0, 'C2': 41.4, 'C3': 4.6, 'D0': -3.7, 'D1': -20.9, 'D2': -18.1, 'D3': -20.8}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 2}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 2, 'D1': 3, 'D2': 2, 'D3': 3}, 
250.0, {'A0': 0.0, 'A1': 0.2, 'A2': -18.2, 'A3': 0.1, 'B0': 14.4, 'B1': -9.0, 'B2': -9.1, 'B3': 0.0, 'C0': 0.0, 'C1': 0.1, 'C2': -6.3999999999999995, 'C3': -3.6, 'D0': 18.0, 'D1': -27.2, 'D2': -18.1, 'D3': -27.1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 2}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 3, 'D2': 2, 'D3': 3}, 
260.0, {'A0': 0.30000000000000004, 'A1': -9.0, 'A2': -20.1, 'A3': 0.1, 'B0': -1.0, 'B1': -9.1, 'B2': 33.400000000000006, 'B3': -1.9000000000000001, 'C0': 0.0, 'C1': 0.0, 'C2': 6.3, 'C3': -9.0, 'D0': 12.6, 'D1': 41.3, 'D2': -18.2, 'D3': -27.1}, {'A0': 0, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 2}, {'A0': 0, 'A1': 2, 'A2': 3, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 3}, 
270.0, {'A0': 0.5, 'A1': -18.1, 'A2': -16.4, 'A3': 0.30000000000000004, 'B0': -24.6, 'B1': 87.3, 'B2': 0.0, 'B3': -5.6000000000000005, 'C0': -1.0, 'C1': 0.0, 'C2': 0.1, 'C3': 12.6, 'D0': 0.1, 'D1': -9.1, 'D2': 61.1, 'D3': 107.00000000000001}, {'A0': 0, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 3, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 2, 'A2': 2, 'A3': 0, 'B0': 3, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, 
280.0, {'A0': 0.30000000000000004, 'A1': 27.0, 'A2': 140.4, 'A3': 0.2, 'B0': -27.2, 'B1': -6.3999999999999995, 'B2': 0.0, 'B3': -18.2, 'C0': -14.6, 'C1': 0.0, 'C2': 0.1, 'C3': 0.0, 'D0': 0.2, 'D1': 29.7, 'D2': -9.1, 'D3': 1.8}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 3, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 3, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, 
290.0, {'A0': 0.30000000000000004, 'A1': 0.0, 'A2': -2.7, 'A3': 0.2, 'B0': -27.2, 'B1': -9.1, 'B2': -4.6, 'B3': -18.2, 'C0': -18.2, 'C1': -1.9000000000000001, 'C2': 0.2, 'C3': 0.0, 'D0': 0.2, 'D1': 0.0, 'D2': -9.1, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 3, 'B1': 1, 'B2': 1, 'B3': 2, 'C0': 2, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 3, 'B1': 1, 'B2': 1, 'B3': 2, 'C0': 2, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, 
300.0, {'A0': 0.30000000000000004, 'A1': -14.6, 'A2': 2.8000000000000003, 'A3': 0.30000000000000004, 'B0': -27.2, 'B1': -9.0, 'B2': 4.5, 'B3': -31.8, 'C0': -18.2, 'C1': 1.8, 'C2': 0.1, 'C3': -15.5, 'D0': 0.2, 'D1': -18.3, 'D2': -8.8, 'D3': -1.7}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 3, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 3, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 3, 'B1': 1, 'B2': 0, 'B3': 3, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 3, 'D2': 1, 'D3': 1}, 
310.0, {'A0': 0.0, 'A1': -2.6, 'A2': -11.9, 'A3': 0.0, 'B0': 106.3, 'B1': 24.400000000000002, 'B2': 0.0, 'B3': 70.10000000000001, 'C0': 49.4, 'C1': -6.3999999999999995, 'C2': 0.0, 'C3': -2.7, 'D0': -2.8000000000000003, 'D1': -27.2, 'D2': 25.4, 'D3': 2.0}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 3, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 3, 'D2': 1, 'D3': 0}, 
