10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 2.7, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
120.0, {'A0': 0.1, 'A1': -9.1, 'A2': 0.0, 'A3': 0.0, 'B0': -9.1, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.1, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.2, 'D2': -18.2, 'D3': -9.1}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 1}, 
130.0, {'A0': 0.2, 'A1': -15.5, 'A2': 0.0, 'A3': -11.9, 'B0': 18.1, 'B1': 0.0, 'B2': 0.1, 'B3': -1.0, 'C0': -4.6, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 47.7, 'D3': -9.1}, {'A0': 0, 'A1': 2, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 2, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, 
140.0, {'A0': 0.2, 'A1': -22.8, 'A2': 0.0, 'A3': 11.700000000000001, 'B0': 0.1, 'B1': 0.0, 'B2': 0.0, 'B3': 0.9, 'C0': -9.1, 'C1': -1.0, 'C2': 0.1, 'C3': 0.0, 'D0': 0.1, 'D1': -7.3, 'D2': 0.0, 'D3': 28.8}, {'A0': 0, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 3, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, 
150.0, {'A0': 0.0, 'A1': 33.2, 'A2': 0.0, 'A3': 0.0, 'B0': 0.1, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': -25.5, 'C1': 0.9, 'C2': 0.0, 'C3': 0.0, 'D0': -8.1, 'D1': -9.1, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 3, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, 
160.0, {'A0': 0.0, 'A1': 13.5, 'A2': 0.1, 'A3': -2.8000000000000003, 'B0': 0.1, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': -0.2, 'C1': 0.0, 'C2': -2.8000000000000003, 'C3': -1.0, 'D0': 8.2, 'D1': 14.3, 'D2': 0.1, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, 
170.0, {'A0': 0.0, 'A1': 0.1, 'A2': -15.5, 'A3': -13.5, 'B0': -4.6, 'B1': 0.0, 'B2': 0.0, 'B3': 0.1, 'C0': 38.800000000000004, 'C1': 0.0, 'C2': -9.1, 'C3': 0.9, 'D0': 0.0, 'D1': -9.1, 'D2': 0.1, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 3, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, 
180.0, {'A0': 0.0, 'A1': 0.0, 'A2': 15.3, 'A3': 2.6, 'B0': 4.5, 'B1': 0.0, 'B2': 0.0, 'B3': 0.1, 'C0': -8.2, 'C1': -0.9, 'C2': 11.700000000000001, 'C3': 0.0, 'D0': 0.0, 'D1': 10.9, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
190.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 13.5, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': -1.0, 'C0': 8.299999999999999, 'C1': -8.299999999999999, 'C2': 0.0, 'C3': -7.3, 'D0': 0.1, 'D1': -6.3999999999999995, 'D2': -2.8000000000000003, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, 
200.0, {'A0': -6.3, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': -1.0, 'B1': 0.0, 'B2': -1.0, 'B3': -9.1, 'C0': 0.2, 'C1': -18.2, 'C2': 0.1, 'C3': 7.2, 'D0': 0.0, 'D1': -1.0, 'D2': -9.0, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, 
210.0, {'A0': -9.0, 'A1': -12.799999999999999, 'A2': 0.2, 'A3': 0.0, 'B0': -9.1, 'B1': 0.0, 'B2': 0.9, 'B3': 9.9, 'C0': 0.0, 'C1': 25.099999999999998, 'C2': 0.1, 'C3': 0.0, 'D0': 0.1, 'D1': -11.0, 'D2': 11.8, 'D3': -1.0}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 2, 'D2': 0, 'D3': 1}, 
220.0, {'A0': -9.1, 'A1': 12.6, 'A2': 0.0, 'A3': 0.0, 'B0': 8.0, 'B1': -8.2, 'B2': 0.1, 'B3': 0.0, 'C0': 0.1, 'C1': -9.0, 'C2': -2.7, 'C3': 0.0, 'D0': -12.7, 'D1': 7.1000000000000005, 'D2': 0.0, 'D3': 0.9}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 0}, 
230.0, {'A0': 24.3, 'A1': 0.0, 'A2': -1.9000000000000001, 'A3': 0.0, 'B0': 1.8, 'B1': 7.1000000000000005, 'B2': 0.2, 'B3': 0.0, 'C0': -1.8, 'C1': 10.8, 'C2': -9.1, 'C3': 0.0, 'D0': -18.1, 'D1': -8.9, 'D2': -9.2, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 2, 'D3': 0}, 
240.0, {'A0': -7.3, 'A1': 0.0, 'A2': 1.8, 'A3': 0.0, 'B0': 0.1, 'B1': 0.9, 'B2': -6.3, 'B3': 0.1, 'C0': 1.9000000000000001, 'C1': -7.1000000000000005, 'C2': -32.0, 'C3': 0.1, 'D0': 27.900000000000002, 'D1': -8.8, 'D2': -18.1, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 5, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 0}, 
250.0, {'A0': -8.9, 'A1': -7.4, 'A2': 0.0, 'A3': 0.0, 'B0': -4.5, 'B1': 0.0, 'B2': 6.3999999999999995, 'B3': 0.0, 'C0': -0.8, 'C1': -8.8, 'C2': -27.4, 'C3': -10.0, 'D0': 2.8000000000000003, 'D1': -9.9, 'D2': -18.2, 'D3': 0.2}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 0}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 4, 'C3': 2, 'D0': 0, 'D1': 2, 'D2': 2, 'D3': 0}, 
260.0, {'A0': -9.0, 'A1': -12.799999999999999, 'A2': 0.0, 'A3': 0.0, 'B0': 4.7, 'B1': -5.4, 'B2': 0.1, 'B3': 0.0, 'C0': -9.0, 'C1': -9.0, 'C2': 7.8, 'C3': 9.0, 'D0': 0.0, 'D1': 28.7, 'D2': 45.1, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 3, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, 
270.0, {'A0': -9.0, 'A1': -18.2, 'A2': -7.2, 'A3': 0.0, 'B0': -5.300000000000001, 'B1': -9.0, 'B2': -9.2, 'B3': 0.0, 'C0': 2.7, 'C1': 25.2, 'C2': 20.599999999999998, 'C3': -9.0, 'D0': 0.1, 'D1': 9.9, 'D2': 0.1, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 2, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
280.0, {'A0': 34.300000000000004, 'A1': -18.1, 'A2': -10.0, 'A3': 0.0, 'B0': -9.0, 'B1': -14.5, 'B2': -8.1, 'B3': 0.0, 'C0': 7.3, 'C1': 0.0, 'C2': 18.8, 'C3': -12.799999999999999, 'D0': 0.0, 'D1': 0.0, 'D2': 0.1, 'D3': 0.0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 2, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 2, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
290.0, {'A0': 0.0, 'A1': 19.900000000000002, 'A2': -27.3, 'A3': 0.0, 'B0': -9.0, 'B1': -18.1, 'B2': 17.200000000000003, 'B3': -11.0, 'C0': 0.1, 'C1': 0.0, 'C2': 22.6, 'C3': -18.0, 'D0': 0.0, 'D1': 0.1, 'D2': -9.1, 'D3': -3.7}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 3, 'A3': 0, 'B0': 1, 'B1': 2, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 1}, 
300.0, {'A0': -6.3999999999999995, 'A1': 36.2, 'A2': -27.3, 'A3': -1.9000000000000001, 'B0': 23.400000000000002, 'B1': 46.800000000000004, 'B2': 0.1, 'B3': 4.4, 'C0': 0.1, 'C1': -6.3999999999999995, 'C2': 0.0, 'C3': -18.2, 'D0': 0.0, 'D1': 0.1, 'D2': -8.1, 'D3': -9.1}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 3, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, 
310.0, {'A0': 6.3, 'A1': 0.2, 'A2': -32.8, 'A3': 1.8, 'B0': 0.0, 'B1': 0.0, 'B2': 0.1, 'B3': -9.1, 'C0': 0.0, 'C1': 6.3, 'C2': 0.0, 'C3': 58.5, 'D0': 0.0, 'D1': 0.1, 'D2': -9.0, 'D3': -9.1}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 4, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, 
