10.0, {'A0': 0.0, 'A1': 59.4, 'A2': 22.5, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 4.5, 'C0': 26.1, 'C1': 70.2, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
120.0, {'A0': -5.5, 'A1': -2.8000000000000003, 'A2': -9.0, 'A3': -16.4, 'B0': 0.0, 'B1': 0.0, 'B2': -1.9000000000000001, 'B3': -18.2, 'C0': 0.0, 'C1': 0.0, 'C2': -9.1, 'C3': 0.2, 'D0': 0.0, 'D1': 0.0, 'D2': 6.3999999999999995, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
130.0, {'A0': -9.1, 'A1': -9.1, 'A2': 39.6, 'A3': 28.8, 'B0': 0.0, 'B1': 0.0, 'B2': -9.1, 'B3': -18.2, 'C0': 0.0, 'C1': 0.0, 'C2': 17.0, 'C3': 0.2, 'D0': 0.1, 'D1': -1.0, 'D2': 0.1, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, 
140.0, {'A0': -9.1, 'A1': -9.0, 'A2': 5.4, 'A3': -6.3999999999999995, 'B0': 0.0, 'B1': 0.0, 'B2': -9.1, 'B3': -18.2, 'C0': 0.0, 'C1': -8.2, 'C2': -9.1, 'C3': 0.2, 'D0': 0.0, 'D1': 1.0, 'D2': 0.1, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
150.0, {'A0': -9.1, 'A1': -9.1, 'A2': 2.8000000000000003, 'A3': -11.9, 'B0': 0.0, 'B1': 0.0, 'B2': -9.1, 'B3': -18.2, 'C0': 0.0, 'C1': -9.1, 'C2': -9.1, 'C3': 0.2, 'D0': 0.0, 'D1': 0.1, 'D2': 0.1, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
160.0, {'A0': -15.5, 'A1': 29.7, 'A2': 0.2, 'A3': 6.2, 'B0': 0.0, 'B1': 0.0, 'B2': -18.2, 'B3': -18.2, 'C0': 0.0, 'C1': -11.9, 'C2': 19.000000000000004, 'C3': 0.2, 'D0': 0.0, 'D1': -10.8, 'D2': -9.1, 'D3': 0.0}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 2, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 2, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 0}, 
170.0, {'A0': -18.2, 'A1': 0.0, 'A2': 0.30000000000000004, 'A3': 3.5, 'B0': 0.0, 'B1': 0.0, 'B2': -18.2, 'B3': -18.2, 'C0': 0.0, 'C1': -18.2, 'C2': 0.0, 'C3': 0.2, 'D0': 0.1, 'D1': 6.5, 'D2': 0.8, 'D3': 0.0}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 2, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 2, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, 
180.0, {'A0': -27.3, 'A1': 0.0, 'A2': 0.0, 'A3': 8.1, 'B0': 0.0, 'B1': 0.0, 'B2': 64.8, 'B3': -18.2, 'C0': -6.3999999999999995, 'C1': 46.900000000000006, 'C2': 0.1, 'C3': -8.0, 'D0': -1.8, 'D1': -9.0, 'D2': -9.1, 'D3': 0.0}, {'A0': 3, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 3, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, 
190.0, {'A0': -27.3, 'A1': 0.0, 'A2': -4.6, 'A3': 0.1, 'B0': 0.0, 'B1': 0.0, 'B2': -6.3999999999999995, 'B3': 162.9, 'C0': -12.799999999999999, 'C1': 0.2, 'C2': 0.2, 'C3': -12.799999999999999, 'D0': 1.9000000000000001, 'D1': -9.0, 'D2': -9.1, 'D3': 0.0}, {'A0': 3, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 3, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, 
200.0, {'A0': -27.3, 'A1': 0.0, 'A2': -19.200000000000003, 'A3': 0.2, 'B0': 0.0, 'B1': 0.0, 'B2': -9.0, 'B3': -8.9, 'C0': 18.900000000000002, 'C1': 0.0, 'C2': -2.7, 'C3': 2.5, 'D0': -8.1, 'D1': -8.9, 'D2': -9.0, 'D3': -5.5}, {'A0': 3, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 3, 'A1': 0, 'A2': 3, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 1}, 
210.0, {'A0': -33.7, 'A1': 0.0, 'A2': -27.2, 'A3': -30.5, 'B0': 0.0, 'B1': -8.2, 'B2': -8.8, 'B3': -8.9, 'C0': -3.7, 'C1': 0.1, 'C2': -24.5, 'C3': -18.2, 'D0': 8.2, 'D1': -9.0, 'D2': -9.0, 'D3': -9.1}, {'A0': 3, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 4, 'A1': 0, 'A2': 3, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 3, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, 
220.0, {'A0': -36.4, 'A1': 0.0, 'A2': -7.4, 'A3': 26.200000000000003, 'B0': 0.0, 'B1': -9.1, 'B2': -9.1, 'B3': -9.0, 'C0': -14.6, 'C1': 0.1, 'C2': 6.3, 'C3': 36.0, 'D0': 0.2, 'D1': -9.0, 'D2': -9.0, 'D3': -9.1}, {'A0': 3, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 4, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 2, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, 
230.0, {'A0': -12.000000000000002, 'A1': 0.0, 'A2': 22.4, 'A3': 4.6, 'B0': 0.0, 'B1': -9.1, 'B2': -9.1, 'B3': 35.1, 'C0': -21.900000000000002, 'C1': 0.1, 'C2': 20.8, 'C3': -9.1, 'D0': 0.30000000000000004, 'D1': -14.5, 'D2': -9.1, 'D3': 23.400000000000002}, {'A0': 3, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 0}, {'A0': 3, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 3, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 0}, 
240.0, {'A0': 227.70000000000002, 'A1': 0.0, 'A2': -9.1, 'A3': -8.1, 'B0': 0.0, 'B1': -9.1, 'B2': -9.1, 'B3': 0.0, 'C0': 16.099999999999998, 'C1': 0.1, 'C2': 0.1, 'C3': 9.0, 'D0': 0.1, 'D1': 64.0, 'D2': -9.1, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, 
250.0, {'A0': -6.3999999999999995, 'A1': 0.0, 'A2': 44.1, 'A3': -11.0, 'B0': -4.6, 'B1': 35.1, 'B2': -9.0, 'B3': -3.7, 'C0': -11.9, 'C1': 0.0, 'C2': 0.2, 'C3': 0.0, 'D0': 0.1, 'D1': 0.1, 'D2': -18.2, 'D3': -3.7}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 1}, 
260.0, {'A0': 6.3999999999999995, 'A1': 0.0, 'A2': 0.1, 'A3': -26.400000000000002, 'B0': -16.4, 'B1': 0.1, 'B2': -18.3, 'B3': 3.6, 'C0': -19.200000000000003, 'C1': 0.0, 'C2': 0.4, 'C3': -7.3, 'D0': 0.1, 'D1': 0.0, 'D2': 66.4, 'D3': 3.7}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 3, 'B0': 2, 'B1': 0, 'B2': 3, 'B3': 0, 'C0': 3, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 0}, 
270.0, {'A0': 0.2, 'A1': 0.0, 'A2': 0.1, 'A3': -27.3, 'B0': -26.400000000000002, 'B1': 0.1, 'B2': 64.7, 'B3': 0.0, 'C0': 23.400000000000002, 'C1': -13.8, 'C2': 0.2, 'C3': 7.2, 'D0': 0.0, 'D1': 0.1, 'D2': -18.1, 'D3': -1.9000000000000001}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 3, 'B0': 3, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 3, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 1}, 
280.0, {'A0': -7.1000000000000005, 'A1': 0.0, 'A2': 0.0, 'A3': 72.0, 'B0': -27.3, 'B1': 0.1, 'B2': -9.1, 'B3': -6.3999999999999995, 'C0': 30.6, 'C1': -1.9000000000000001, 'C2': 0.0, 'C3': 0.1, 'D0': 0.0, 'D1': 0.1, 'D2': 40.6, 'D3': -9.1}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 3, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, 
290.0, {'A0': -8.8, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 8.7, 'B1': 0.1, 'B2': -9.1, 'B3': -9.1, 'C0': 0.0, 'C1': -9.1, 'C2': 0.0, 'C3': 0.2, 'D0': -1.0, 'D1': 0.1, 'D2': -9.1, 'D3': 4.4}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 3, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, 
300.0, {'A0': -8.8, 'A1': 0.30000000000000004, 'A2': -8.4, 'A3': 0.0, 'B0': -31.0, 'B1': 0.1, 'B2': -9.1, 'B3': -17.3, 'C0': 0.1, 'C1': -9.1, 'C2': 0.0, 'C3': 0.30000000000000004, 'D0': 0.9, 'D1': -4.5, 'D2': -18.1, 'D3': -9.1}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 3, 'A3': 0, 'B0': 4, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 1}, 
310.0, {'A0': 20.9, 'A1': 0.2, 'A2': -22.8, 'A3': 0.1, 'B0': -36.3, 'B1': -2.8000000000000003, 'B2': 40.5, 'B3': 32.4, 'C0': 0.30000000000000004, 'C1': 18.0, 'C2': -10.1, 'C3': 0.0, 'D0': 0.0, 'D1': -9.1, 'D2': 27.1, 'D3': 15.3}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 3, 'A3': 0, 'B0': 4, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 2, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, 
