10.0, {'A0': 0.0, 'A1': 82.8, 'A2': 0.0, 'A3': 0.0, 'B0': 37.800000000000004, 'B1': 24.3, 'B2': 27.900000000000002, 'B3': 0.0, 'C0': 0.0, 'C1': 8.1, 'C2': 19.8, 'C3': 0.0, 'D0': 14.4, 'D1': 0.0, 'D2': 12.6, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
130.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.1, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': -1.9000000000000001, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': -8.2}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, 
140.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.1, 'A3': 0.0, 'B0': -8.1, 'B1': 0.0, 'B2': -8.2, 'B3': 0.0, 'C0': -9.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': -1.0, 'D3': -10.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 2}, 
150.0, {'A0': -6.3, 'A1': 0.0, 'A2': 0.0, 'A3': 0.1, 'B0': 5.4, 'B1': 0.0, 'B2': -5.6000000000000005, 'B3': -7.1000000000000005, 'C0': -9.1, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': -9.1, 'D3': 18.1}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, 
160.0, {'A0': -9.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.1, 'B0': -9.0, 'B1': 0.0, 'B2': -18.2, 'B3': -8.9, 'C0': -9.1, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 9.9, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
170.0, {'A0': -9.0, 'A1': 0.0, 'A2': 0.0, 'A3': -1.8, 'B0': -9.1, 'B1': 0.0, 'B2': 8.0, 'B3': -9.0, 'C0': 28.8, 'C1': 0.0, 'C2': 0.0, 'C3': -6.5, 'D0': 0.0, 'D1': 0.0, 'D2': -2.9000000000000004, 'D3': 0.2}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 0}, 
180.0, {'A0': 24.3, 'A1': 0.0, 'A2': 0.0, 'A3': 1.8, 'B0': 20.7, 'B1': 0.0, 'B2': -9.1, 'B3': 25.3, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': -7.3, 'D0': 0.0, 'D1': -1.0, 'D2': -25.5, 'D3': 0.1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 3, 'D3': 0}, 
190.0, {'A0': 0.1, 'A1': -5.4, 'A2': -2.8000000000000003, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': -9.1, 'B3': 0.1, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 13.5, 'D0': 0.0, 'D1': -9.0, 'D2': -35.5, 'D3': 0.1}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 4, 'D3': 0}, 
200.0, {'A0': -1.9000000000000001, 'A1': 5.4, 'A2': 2.7, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': -9.1, 'B3': 0.1, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 10.0, 'D2': -36.4, 'D3': 0.1}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 4, 'D3': 0}, 
210.0, {'A0': -9.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.1, 'B0': -1.9000000000000001, 'B1': 0.0, 'B2': -9.1, 'B3': -14.5, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.2, 'D0': -3.7, 'D1': 0.0, 'D2': 27.700000000000003, 'D3': -7.3}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 2, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 2, 'D3': 1}, 
220.0, {'A0': -9.1, 'A1': 0.2, 'A2': 0.0, 'A3': -8.8, 'B0': 1.8, 'B1': -12.799999999999999, 'B2': 59.4, 'B3': -28.3, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': -7.1000000000000005, 'D0': -4.6, 'D1': 0.0, 'D2': 71.10000000000001, 'D3': -21.0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 4, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 3}, 
230.0, {'A0': -9.1, 'A1': -16.4, 'A2': 0.2, 'A3': -22.7, 'B0': 0.1, 'B1': 4.6, 'B2': 0.0, 'B3': 16.099999999999998, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': -9.0, 'D0': -14.5, 'D1': -1.9000000000000001, 'D2': 0.1, 'D3': 7.8999999999999995}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 3, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 2, 'D1': 2, 'D2': 0, 'D3': 2}, 
240.0, {'A0': -9.1, 'A1': -18.2, 'A2': 0.2, 'A3': -27.2, 'B0': 0.0, 'B1': 8.299999999999999, 'B2': 0.0, 'B3': -13.7, 'C0': 0.0, 'C1': 0.0, 'C2': -1.0, 'C3': -9.0, 'D0': 22.6, 'D1': -18.2, 'D2': 0.30000000000000004, 'D3': 7.0}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 3, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 0, 'D3': 2}, 
250.0, {'A0': -9.1, 'A1': -18.2, 'A2': 0.2, 'A3': 8.9, 'B0': 0.1, 'B1': -3.5, 'B2': 0.1, 'B3': -4.6, 'C0': -7.3, 'C1': 0.0, 'C2': -26.400000000000002, 'C3': -9.0, 'D0': 0.1, 'D1': 19.8, 'D2': -5.300000000000001, 'D3': -7.3}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 3, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, 
260.0, {'A0': 46.800000000000004, 'A1': 52.2, 'A2': 0.2, 'A3': -24.6, 'B0': 0.0, 'B1': 3.7, 'B2': -1.0, 'B3': 44.2, 'C0': 7.2, 'C1': -5.5, 'C2': 9.9, 'C3': -9.0, 'D0': 0.0, 'D1': 0.0, 'D2': 5.5, 'D3': 14.3}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 3, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, 
270.0, {'A0': 0.0, 'A1': 0.0, 'A2': -1.7, 'A3': -27.3, 'B0': -4.6, 'B1': 0.1, 'B2': -9.0, 'B3': 0.1, 'C0': 0.0, 'C1': 5.4, 'C2': -9.1, 'C3': -9.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.1, 'D3': -9.1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 3, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, 
280.0, {'A0': -5.5, 'A1': 0.0, 'A2': -2.8000000000000003, 'A3': 76.5, 'B0': 4.5, 'B1': 0.1, 'B2': -17.400000000000002, 'B3': 0.2, 'C0': 0.0, 'C1': 0.1, 'C2': -9.0, 'C3': -9.1, 'D0': -9.1, 'D1': -6.3, 'D2': 0.1, 'D3': 14.4}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 3, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, 
290.0, {'A0': 5.5, 'A1': 0.0, 'A2': 4.5, 'A3': -9.1, 'B0': -15.5, 'B1': 0.2, 'B2': -21.900000000000002, 'B3': 0.2, 'C0': 0.1, 'C1': 0.1, 'C2': 35.2, 'C3': -18.2, 'D0': -9.1, 'D1': -9.0, 'D2': -8.2, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 3, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, 
300.0, {'A0': 0.1, 'A1': 0.0, 'A2': 0.0, 'A3': -10.1, 'B0': -18.2, 'B1': 0.0, 'B2': 24.2, 'B3': 0.30000000000000004, 'C0': -6.3, 'C1': 0.2, 'C2': 0.1, 'C3': 79.2, 'D0': -9.1, 'D1': -9.0, 'D2': -9.1, 'D3': -1.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 1}, 
310.0, {'A0': 0.1, 'A1': 0.0, 'A2': 0.0, 'A3': -21.0, 'B0': 6.3, 'B1': -9.1, 'B2': -9.1, 'B3': 0.30000000000000004, 'C0': -9.1, 'C1': 0.1, 'C2': 0.0, 'C3': 0.0, 'D0': 27.0, 'D1': 24.3, 'D2': 17.1, 'D3': 0.9}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 3, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
