10.0, {'A0': 62.1, 'A1': 0.0, 'A2': 13.5, 'A3': 14.4, 'B0': 0.0, 'B1': 0.0, 'B2': 7.2, 'B3': 167.4, 'C0': 36.0, 'C1': 0.0, 'C2': 141.3, 'C3': 18.0, 'D0': 0.0, 'D1': 30.6, 'D2': 0.0, 'D3': 16.2}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
120.0, {'A0': -9.0, 'A1': 11.500000000000002, 'A2': 0.0, 'A3': -15.5, 'B0': 0.0, 'B1': 0.1, 'B2': -3.7, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': -2.8000000000000003, 'D1': 0.0, 'D2': 0.0, 'D3': 3.6}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, 
130.0, {'A0': -9.1, 'A1': -10.1, 'A2': -7.2, 'A3': -2.7, 'B0': 0.0, 'B1': 0.0, 'B2': -5.4, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': -1.0, 'C3': 0.0, 'D0': -9.1, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 2, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, 
140.0, {'A0': -9.1, 'A1': -21.0, 'A2': 7.2, 'A3': -11.9, 'B0': -7.3, 'B1': 0.0, 'B2': 9.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': -1.9000000000000001, 'C3': -2.8000000000000003, 'D0': -9.1, 'D1': -1.9000000000000001, 'D2': 0.1, 'D3': 0.0}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 3, 'A2': 0, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, 
150.0, {'A0': 57.6, 'A1': -27.2, 'A2': 0.0, 'A3': -18.2, 'B0': -13.7, 'B1': -7.3, 'B2': 0.1, 'B3': -2.8000000000000003, 'C0': 0.1, 'C1': 0.0, 'C2': 2.7, 'C3': -9.1, 'D0': -9.1, 'D1': 1.8, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 2, 'A2': 0, 'A3': 2, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 3, 'A2': 0, 'A3': 2, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, 
160.0, {'A0': 0.0, 'A1': -27.2, 'A2': -6.3999999999999995, 'A3': -18.1, 'B0': 7.1000000000000005, 'B1': -9.1, 'B2': 0.1, 'B3': -9.1, 'C0': 0.1, 'C1': 0.0, 'C2': 0.0, 'C3': -9.1, 'D0': 29.7, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 2, 'A2': 1, 'A3': 2, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 3, 'A2': 1, 'A3': 2, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
170.0, {'A0': 0.1, 'A1': 60.300000000000004, 'A2': -9.1, 'A3': -18.1, 'B0': -16.5, 'B1': -9.1, 'B2': 0.1, 'B3': 11.700000000000001, 'C0': -4.5, 'C1': -6.5, 'C2': -7.2, 'C3': 17.0, 'D0': -11.0, 'D1': -4.5, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 2, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 2, 'B0': 3, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 2, 'C2': 1, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 0}, 
180.0, {'A0': 0.1, 'A1': -9.0, 'A2': 15.3, 'A3': -18.2, 'B0': -11.9, 'B1': -9.1, 'B2': -9.0, 'B3': 0.0, 'C0': -10.0, 'C1': -18.2, 'C2': -8.9, 'C3': 3.6, 'D0': -18.1, 'D1': 4.6, 'D2': 0.0, 'D3': -5.5}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 2, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 2, 'B0': 2, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 2, 'C2': 1, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 1}, 
190.0, {'A0': -54.9, 'A1': -9.0, 'A2': 0.0, 'A3': -20.1, 'B0': 19.8, 'B1': -16.4, 'B2': 9.1, 'B3': 0.1, 'C0': -18.1, 'C1': -3.8000000000000003, 'C2': -9.0, 'C3': 0.0, 'D0': -18.1, 'D1': 0.0, 'D2': 0.0, 'D3': -9.1}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 2, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 2, 'A1': 1, 'A2': 0, 'A3': 3, 'B0': 2, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 2, 'C2': 1, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 1}, 
200.0, {'A0': 47.7, 'A1': -12.5, 'A2': 0.0, 'A3': -27.3, 'B0': -18.0, 'B1': -34.7, 'B2': 0.2, 'B3': 0.1, 'C0': 0.9, 'C1': -18.2, 'C2': -9.0, 'C3': -9.0, 'D0': 46.800000000000004, 'D1': 0.0, 'D2': 0.0, 'D3': -15.4}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 2, 'B0': 2, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 2, 'A1': 2, 'A2': 0, 'A3': 3, 'B0': 2, 'B1': 5, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 2, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 2}, 
210.0, {'A0': -11.0, 'A1': -5.5, 'A2': -1.0, 'A3': -35.5, 'B0': 39.9, 'B1': 40.2, 'B2': 0.2, 'B3': 0.1, 'C0': 31.6, 'C1': -33.6, 'C2': 34.400000000000006, 'C3': -9.0, 'D0': 0.0, 'D1': 0.1, 'D2': 0.0, 'D3': -18.1}, {'A0': 2, 'A1': 1, 'A2': 1, 'A3': 3, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 2, 'A1': 1, 'A2': 1, 'A3': 4, 'B0': 0, 'B1': 3, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 4, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 2}, 
220.0, {'A0': 18.0, 'A1': -9.1, 'A2': 0.9, 'A3': -36.4, 'B0': -1.8, 'B1': -27.2, 'B2': 0.1, 'B3': 0.1, 'C0': 0.0, 'C1': 62.1, 'C2': 0.0, 'C3': -9.0, 'D0': 0.0, 'D1': -9.0, 'D2': 0.0, 'D3': -18.1}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 3, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 4, 'B0': 1, 'B1': 3, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 2}, 
230.0, {'A0': 0.0, 'A1': -9.1, 'A2': 0.0, 'A3': -36.4, 'B0': -15.3, 'B1': 8.0, 'B2': -5.5, 'B3': 0.1, 'C0': -2.8000000000000003, 'C1': 16.2, 'C2': 0.1, 'C3': 27.1, 'D0': -8.1, 'D1': -9.1, 'D2': -2.8000000000000003, 'D3': -26.5}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 3, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 4, 'B0': 2, 'B1': 2, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 4}, 
240.0, {'A0': -11.0, 'A1': -9.0, 'A2': 0.0, 'A3': 222.20000000000002, 'B0': -17.8, 'B1': -25.3, 'B2': -9.0, 'B3': 0.1, 'C0': -14.6, 'C1': -2.7, 'C2': -7.2, 'C3': 0.0, 'D0': -9.1, 'D1': 18.0, 'D2': 2.7, 'D3': 59.1}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 2, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 2, 'B1': 3, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 3}, 
250.0, {'A0': -6.3999999999999995, 'A1': -9.0, 'A2': 0.0, 'A3': -9.1, 'B0': -18.2, 'B1': 34.1, 'B2': 14.5, 'B3': 0.1, 'C0': 16.099999999999998, 'C1': 0.1, 'C2': -9.1, 'C3': -7.3, 'D0': -9.1, 'D1': 0.1, 'D2': 0.1, 'D3': 0.6}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 2}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 2, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 3}, 
260.0, {'A0': -9.1, 'A1': -9.1, 'A2': 0.0, 'A3': -9.1, 'B0': 19.7, 'B1': 54.0, 'B2': 0.0, 'B3': 0.1, 'C0': -9.0, 'C1': -3.5, 'C2': 16.2, 'C3': 7.2, 'D0': -11.9, 'D1': -3.7, 'D2': 0.1, 'D3': -27.3}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 2}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 3}, 
270.0, {'A0': -9.1, 'A1': -9.1, 'A2': 0.0, 'A3': 65.0, 'B0': 31.4, 'B1': 0.0, 'B2': 0.0, 'B3': -14.6, 'C0': -9.0, 'C1': 7.3, 'C2': -5.5, 'C3': 0.0, 'D0': 29.599999999999998, 'D1': 3.6, 'D2': -7.1000000000000005, 'D3': 33.2}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 2}, 
280.0, {'A0': 35.1, 'A1': -18.3, 'A2': 0.0, 'A3': 0.2, 'B0': 1.8, 'B1': 0.2, 'B2': 0.0, 'B3': -18.2, 'C0': -9.1, 'C1': 0.2, 'C2': 0.8, 'C3': -9.1, 'D0': -9.1, 'D1': 0.0, 'D2': 7.2, 'D3': 14.4}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 3, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, 
290.0, {'A0': -1.8, 'A1': 115.0, 'A2': -3.7, 'A3': 0.0, 'B0': 0.0, 'B1': 0.2, 'B2': 0.0, 'B3': 28.7, 'C0': -9.1, 'C1': 0.2, 'C2': -8.8, 'C3': 9.1, 'D0': -9.1, 'D1': 0.0, 'D2': -9.3, 'D3': -16.4}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 3, 'D3': 1}, {'A0': 1, 'A1': 3, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 3, 'D3': 2}, 
300.0, {'A0': -29.2, 'A1': -14.6, 'A2': 1.6, 'A3': 0.1, 'B0': 0.2, 'B1': 0.30000000000000004, 'B2': -5.4, 'B3': -9.1, 'C0': -9.1, 'C1': 0.5, 'C2': -28.900000000000002, 'C3': -7.2, 'D0': -9.1, 'D1': 0.0, 'D2': -27.3, 'D3': -18.1}, {'A0': 2, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 4, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 3, 'D3': 1}, {'A0': 4, 'A1': 2, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 4, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 3, 'D3': 2}, 
310.0, {'A0': 14.1, 'A1': 45.0, 'A2': -18.2, 'A3': 0.1, 'B0': 0.30000000000000004, 'B1': 0.1, 'B2': -9.0, 'B3': -9.1, 'C0': -15.5, 'C1': 0.5, 'C2': -36.4, 'C3': -17.200000000000003, 'D0': 35.1, 'D1': -13.7, 'D2': 36.2, 'D3': 19.900000000000002}, {'A0': 3, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 4, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 0, 'D3': 1}, {'A0': 3, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 2, 'C1': 0, 'C2': 4, 'C3': 2, 'D0': 0, 'D1': 2, 'D2': 0, 'D3': 1}, 
