10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 5.4, 'A3': 0.0, 'B0': 0.0, 'B1': 21.6, 'B2': 0.0, 'B3': 37.800000000000004, 'C0': 0.0, 'C1': 0.0, 'C2': 7.2, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
120.0, {'A0': 0.0, 'A1': 3.5, 'A2': 13.5, 'A3': -9.1, 'B0': 3.6, 'B1': 0.0, 'B2': 0.0, 'B3': -18.2, 'C0': 0.0, 'C1': -6.3999999999999995, 'C2': 0.1, 'C3': 0.2, 'D0': 0.0, 'D1': -9.1, 'D2': -19.200000000000003, 'D3': -4.5}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 3, 'D3': 1}, 
130.0, {'A0': 0.0, 'A1': 1.8, 'A2': -4.6, 'A3': -9.1, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': -18.2, 'C0': 0.0, 'C1': -9.1, 'C2': 0.1, 'C3': 0.2, 'D0': 0.0, 'D1': -9.1, 'D2': -27.3, 'D3': 4.6}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 3, 'D3': 0}, 
140.0, {'A0': -6.5, 'A1': 0.1, 'A2': 4.5, 'A3': -9.1, 'B0': 0.1, 'B1': 0.0, 'B2': 0.0, 'B3': -18.2, 'C0': 0.0, 'C1': -9.1, 'C2': 0.1, 'C3': 0.2, 'D0': 0.0, 'D1': -9.0, 'D2': 50.199999999999996, 'D3': 0.1}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 0}, 
150.0, {'A0': -17.400000000000002, 'A1': 0.0, 'A2': 0.0, 'A3': -9.1, 'B0': 0.1, 'B1': 0.1, 'B2': 0.0, 'B3': -18.2, 'C0': 0.0, 'C1': 16.0, 'C2': 0.0, 'C3': 0.2, 'D0': 0.0, 'D1': -8.9, 'D2': 9.8, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 3, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, 
160.0, {'A0': 5.300000000000001, 'A1': 0.1, 'A2': 0.0, 'A3': -9.1, 'B0': 0.0, 'B1': -8.2, 'B2': 0.0, 'B3': -18.2, 'C0': 0.0, 'C1': 8.1, 'C2': 0.0, 'C3': 0.2, 'D0': -2.8000000000000003, 'D1': 41.4, 'D2': 17.1, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, 
170.0, {'A0': -9.1, 'A1': 0.1, 'A2': -7.2, 'A3': 61.2, 'B0': 0.0, 'B1': 8.1, 'B2': -7.3, 'B3': 96.2, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': -9.1, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, 
180.0, {'A0': 27.1, 'A1': 0.0, 'A2': 7.3, 'A3': 0.0, 'B0': -8.2, 'B1': 0.0, 'B2': -9.1, 'B3': -9.1, 'C0': -7.3, 'C1': 0.2, 'C2': 0.0, 'C3': 0.0, 'D0': 11.700000000000001, 'D1': -2.8000000000000003, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, 
190.0, {'A0': 0.1, 'A1': 0.0, 'A2': 0.0, 'A3': -3.7, 'B0': -9.1, 'B1': 0.0, 'B2': 10.700000000000001, 'B3': 17.1, 'C0': 7.2, 'C1': 0.0, 'C2': 0.1, 'C3': 0.0, 'D0': 0.1, 'D1': -1.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, 
200.0, {'A0': 0.0, 'A1': 0.0, 'A2': -8.2, 'A3': -4.6, 'B0': 13.4, 'B1': 0.1, 'B2': -1.9000000000000001, 'B3': 0.1, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': -3.7, 'D1': 2.7, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, 
210.0, {'A0': 0.1, 'A1': 0.0, 'A2': 8.1, 'A3': 8.1, 'B0': -15.5, 'B1': -4.5, 'B2': -9.1, 'B3': -6.3999999999999995, 'C0': 0.0, 'C1': 0.1, 'C2': -1.0, 'C3': 0.1, 'D0': -14.6, 'D1': 1.0, 'D2': -37.0, 'D3': 0.1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 2, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 0}, 
220.0, {'A0': 0.0, 'A1': -5.5, 'A2': -1.0, 'A3': 0.0, 'B0': -11.0, 'B1': 4.7, 'B2': -15.3, 'B3': -15.4, 'C0': -11.0, 'C1': 0.0, 'C2': 0.9, 'C3': 0.0, 'D0': -3.7, 'D1': 0.1, 'D2': 36.9, 'D3': 0.0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 2, 'B3': 2, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, 
230.0, {'A0': 0.0, 'A1': 5.4, 'A2': -0.1, 'A3': 0.2, 'B0': 13.4, 'B1': 0.1, 'B2': 31.5, 'B3': 14.200000000000001, 'C0': -26.3, 'C1': 0.0, 'C2': 0.0, 'C3': 0.1, 'D0': -9.1, 'D1': 0.2, 'D2': -16.4, 'D3': -5.4}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 3, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 2, 'D3': 1}, 
240.0, {'A0': 0.0, 'A1': 0.0, 'A2': -13.6, 'A3': 0.2, 'B0': -5.6000000000000005, 'B1': 0.0, 'B2': -11.8, 'B3': -7.3, 'C0': -17.200000000000003, 'C1': 0.0, 'C2': 0.1, 'C3': 0.0, 'D0': 23.3, 'D1': 0.1, 'D2': -18.2, 'D3': 5.5}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 2, 'B3': 1, 'C0': 3, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 2, 'D3': 0}, 
250.0, {'A0': -15.5, 'A1': 0.0, 'A2': -2.6, 'A3': -1.8, 'B0': -18.0, 'B1': 0.0, 'B2': -18.2, 'B3': 14.4, 'C0': -29.9, 'C1': 0.0, 'C2': 0.1, 'C3': 0.0, 'D0': -1.8, 'D1': -9.0, 'D2': -18.2, 'D3': 0.1}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 4, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 0}, 
260.0, {'A0': 15.3, 'A1': 0.0, 'A2': 17.1, 'A3': -3.7, 'B0': 39.6, 'B1': -7.3, 'B2': 20.7, 'B3': -8.1, 'C0': -36.4, 'C1': 0.1, 'C2': 0.0, 'C3': 0.0, 'D0': -9.0, 'D1': -9.1, 'D2': 16.099999999999998, 'D3': 0.1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 4, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, 
270.0, {'A0': 0.1, 'A1': -1.9000000000000001, 'A2': 0.0, 'A3': 5.4, 'B0': 0.0, 'B1': -9.1, 'B2': 9.0, 'B3': 8.1, 'C0': 98.9, 'C1': 0.1, 'C2': 0.0, 'C3': 0.0, 'D0': -13.6, 'D1': 18.1, 'D2': 30.5, 'D3': -6.3999999999999995}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 1}, 
280.0, {'A0': 0.0, 'A1': 1.8, 'A2': 0.0, 'A3': -1.0, 'B0': 0.0, 'B1': 16.2, 'B2': 0.0, 'B3': -1.0, 'C0': 20.7, 'C1': 0.0, 'C2': 0.0, 'C3': 0.1, 'D0': -4.6, 'D1': -5.4, 'D2': -9.1, 'D3': 6.3}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, 
290.0, {'A0': 0.0, 'A1': 0.1, 'A2': -9.1, 'A3': 0.9, 'B0': 0.0, 'B1': -5.5, 'B2': 0.1, 'B3': 0.9, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 36.0, 'D1': 5.5, 'D2': -9.0, 'D3': -7.3}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, 
300.0, {'A0': 0.0, 'A1': 0.1, 'A2': -10.1, 'A3': 0.0, 'B0': -7.3, 'B1': -3.7, 'B2': 0.30000000000000004, 'B3': -6.3999999999999995, 'C0': 0.1, 'C1': -9.1, 'C2': 0.0, 'C3': 0.0, 'D0': 0.1, 'D1': -5.4, 'D2': 23.400000000000002, 'D3': 1.7}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, 
310.0, {'A0': -2.8000000000000003, 'A1': -2.7, 'A2': 9.0, 'A3': 0.0, 'B0': 7.2, 'B1': 9.0, 'B2': 0.0, 'B3': 6.3, 'C0': 0.0, 'C1': 9.0, 'C2': 0.0, 'C3': -9.1, 'D0': -2.7, 'D1': -9.1, 'D2': 0.0, 'D3': 5.5}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, 
