10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 14.399999999999999, 'A3': 0.0, 'B0': 0.0, 'B1': 32.4, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 16.2, 'C2': 4.5, 'C3': 49.8, 'D0': 6.8999999999999995, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
120.0, {'A0': -3.7, 'A1': 0.0, 'A2': -3.7, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': -7.4, 'C2': -7.4, 'C3': 0.0, 'D0': -1.2, 'D1': 2.5, 'D2': 7.8, 'D3': 0.7}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 2, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 2, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 0}, 
130.0, {'A0': 7.199999999999999, 'A1': -3.0999999999999996, 'A2': 7.6, 'A3': 0.0, 'B0': 0.7, 'B1': -3.0999999999999996, 'B2': -1.5999999999999999, 'B3': 0.0, 'C0': 0.0, 'C1': -7.4, 'C2': 9.1, 'C3': 0.0, 'D0': 1.2, 'D1': 4.4, 'D2': -0.5, 'D3': 0.7}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 0}, 
140.0, {'A0': 0.0, 'A1': 2.4, 'A2': 0.0, 'A3': 0.0, 'B0': 0.7, 'B1': -3.7, 'B2': -3.7, 'B3': 0.0, 'C0': 0.0, 'C1': -7.4, 'C2': 0.7, 'C3': 0.0, 'D0': 0.0, 'D1': 1.4, 'D2': -0.39999999999999997, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, 
150.0, {'A0': 0.0, 'A1': 0.0, 'A2': -2.8, 'A3': 0.0, 'B0': 0.7, 'B1': -3.7, 'B2': 3.9, 'B3': -3.7, 'C0': 0.0, 'C1': -7.4, 'C2': 0.0, 'C3': -3.0999999999999996, 'D0': 0.0, 'D1': 1.4, 'D2': -3.7, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, 
160.0, {'A0': 0.0, 'A1': -1.5999999999999999, 'A2': -6.199999999999999, 'A3': 0.7, 'B0': 0.7, 'B1': -3.7, 'B2': -2.5, 'B3': -3.7, 'C0': -3.0999999999999996, 'C1': -7.4, 'C2': 0.7, 'C3': -6.799999999999999, 'D0': 0.7, 'D1': 1.4, 'D2': -3.7, 'D3': 0.0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 2, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 2, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, 
170.0, {'A0': -5.3, 'A1': -3.0, 'A2': -3.1999999999999997, 'A3': 0.0, 'B0': -1.4000000000000001, 'B1': -3.7, 'B2': 2.5, 'B3': -3.7, 'C0': -6.0, 'C1': -7.4, 'C2': 0.0, 'C3': 7.8, 'D0': -1.9999999999999998, 'D1': 2.0999999999999996, 'D2': 10.1, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 2, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 2, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 3, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 0}, 
180.0, {'A0': 3.9, 'A1': -7.4, 'A2': -7.4, 'A3': 0.0, 'B0': -2.3, 'B1': -3.7, 'B2': 0.7, 'B3': -3.7, 'C0': -10.4, 'C1': -8.0, 'C2': -1.9, 'C3': 0.0, 'D0': -2.3, 'D1': 2.0999999999999996, 'D2': -3.7, 'D3': 0.0}, {'A0': 0, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 2, 'C1': 2, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 2, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 3, 'C1': 3, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 0}, 
190.0, {'A0': 0.0, 'A1': 9.9, 'A2': 4.6, 'A3': 0.7, 'B0': 5.8, 'B1': -3.0, 'B2': -1.7999999999999998, 'B3': 12.0, 'C0': -3.3999999999999995, 'C1': 51.49999999999999, 'C2': 0.19999999999999996, 'C3': 0.0, 'D0': 5.5, 'D1': 0.7, 'D2': -3.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 0}, 
200.0, {'A0': 0.0, 'A1': 0.0, 'A2': 2.8999999999999995, 'A3': 0.7, 'B0': 0.7, 'B1': -3.0, 'B2': -3.7, 'B3': 0.0, 'C0': -6.7, 'C1': -3.7, 'C2': -2.8, 'C3': 1.4, 'D0': -2.3, 'D1': 0.0, 'D2': 4.699999999999999, 'D3': -4.1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 2}, 
210.0, {'A0': -1.9, 'A1': 0.7, 'A2': 5.1, 'A3': 0.0, 'B0': 0.7, 'B1': -3.7, 'B2': 4.8, 'B3': 0.0, 'C0': 25.4, 'C1': -3.7, 'C2': -3.7, 'C3': -4.8, 'D0': -8.1, 'D1': 0.0, 'D2': -3.7, 'D3': -6.0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 2, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 2, 'D0': 3, 'D1': 0, 'D2': 1, 'D3': 2}, 
220.0, {'A0': -3.7, 'A1': -0.10000000000000009, 'A2': -4.6, 'A3': -2.5, 'B0': -2.4, 'B1': 22.1, 'B2': -2.2, 'B3': 0.7, 'C0': 1.4, 'C1': -3.0, 'C2': -3.0, 'C3': 2.5, 'D0': -11.1, 'D1': 0.0, 'D2': -3.7, 'D3': -7.4}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 1, 'B1': 2, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 3, 'D1': 0, 'D2': 1, 'D3': 2}, 
230.0, {'A0': -3.7, 'A1': -3.0, 'A2': 4.6, 'A3': -3.7, 'B0': -3.7, 'B1': -0.8999999999999999, 'B2': -3.7, 'B3': 0.7, 'C0': 0.7, 'C1': 13.299999999999999, 'C2': 8.4, 'C3': 3.7, 'D0': -11.1, 'D1': 0.0, 'D2': -3.0, 'D3': 0.7000000000000002}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 3, 'D1': 0, 'D2': 1, 'D3': 2}, 
240.0, {'A0': -3.7, 'A1': -3.0, 'A2': 0.7, 'A3': -3.7, 'B0': -7.1, 'B1': 5.9, 'B2': 2.5999999999999996, 'B3': 0.0, 'C0': 1.4, 'C1': 0.0, 'C2': 0.0, 'C3': 0.7, 'D0': -12.7, 'D1': 0.7, 'D2': 9.9, 'D3': -7.4}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 4, 'D1': 0, 'D2': 1, 'D3': 2}, 
250.0, {'A0': -4.699999999999999, 'A1': -3.0, 'A2': -0.3, 'A3': -5.6, 'B0': 11.1, 'B1': 0.0, 'B2': 1.9, 'B3': -3.3999999999999995, 'C0': -1.0999999999999999, 'C1': 0.0, 'C2': 0.0, 'C3': 0.7, 'D0': -14.8, 'D1': 0.7, 'D2': -3.0, 'D3': 9.399999999999999}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 2, 'A1': 1, 'A2': 1, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 4, 'D1': 0, 'D2': 1, 'D3': 2}, 
260.0, {'A0': -7.4, 'A1': -3.0, 'A2': -2.3, 'A3': -10.5, 'B0': 0.0, 'B1': 0.0, 'B2': 0.7, 'B3': -3.7, 'C0': -3.7, 'C1': -3.0999999999999996, 'C2': 0.7, 'C3': -2.6999999999999997, 'D0': 48.199999999999996, 'D1': 0.7, 'D2': -3.0, 'D3': -2.4}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 2, 'A1': 1, 'A2': 1, 'A3': 3, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, 
270.0, {'A0': 13.899999999999999, 'A1': -7.1, 'A2': -2.3, 'A3': -11.1, 'B0': 1.4, 'B1': 0.7, 'B2': 1.4, 'B3': -3.7, 'C0': -3.7, 'C1': -6.799999999999999, 'C2': -5.5, 'C3': -6.7, 'D0': -3.7, 'D1': 0.0, 'D2': 8.0, 'D3': 11.6}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 2, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 2, 'A1': 2, 'A2': 1, 'A3': 3, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 2, 'C2': 3, 'C3': 2, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, 
280.0, {'A0': -7.4, 'A1': 12.8, 'A2': -3.0, 'A3': -11.1, 'B0': 2.0999999999999996, 'B1': -3.0, 'B2': 2.0999999999999996, 'B3': 6.499999999999999, 'C0': -3.7, 'C1': -7.4, 'C2': -9.7, 'C3': -7.4, 'D0': -3.7, 'D1': 0.0, 'D2': -1.0999999999999999, 'D3': 1.4}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 2, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 2, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 2, 'A1': 1, 'A2': 1, 'A3': 3, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 2, 'C2': 3, 'C3': 2, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 0}, 
290.0, {'A0': -8.0, 'A1': -4.699999999999999, 'A2': -3.0, 'A3': 24.5, 'B0': 1.4, 'B1': 3.7, 'B2': 2.0999999999999996, 'B3': -4.9, 'C0': -3.7, 'C1': -7.4, 'C2': -9.7, 'C3': 14.7, 'D0': -3.7, 'D1': 0.0, 'D2': -3.3, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 2, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 3, 'A1': 2, 'A2': 1, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 2, 'C2': 3, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 2, 'D3': 0}, 
300.0, {'A0': 13.2, 'A1': -7.4, 'A2': 12.999999999999998, 'A3': -7.699999999999999, 'B0': 0.0, 'B1': 0.7, 'B2': 1.4, 'B3': -6.0, 'C0': -3.7, 'C1': -7.4, 'C2': -9.7, 'C3': 0.0, 'D0': -3.7, 'D1': 0.0, 'D2': -8.799999999999999, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 2, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 2, 'D3': 0}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 3, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 2, 'C2': 3, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 3, 'D3': 0}, 
310.0, {'A0': -3.7, 'A1': -0.39999999999999997, 'A2': 0.7, 'A3': -11.1, 'B0': 0.0, 'B1': 0.7, 'B2': 1.4, 'B3': 0.3, 'C0': -3.7, 'C1': -7.4, 'C2': -11.3, 'C3': 0.0, 'D0': 12.9, 'D1': 0.0, 'D2': -9.0, 'D3': -3.7}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 2, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 3, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 2, 'C2': 4, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 3, 'D3': 1}, 
