10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 56.699999999999996, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 15.299999999999999, 'C1': 23.7, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 23.099999999999998}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
120.0, {'A0': 0.0, 'A1': -3.7, 'A2': -7.4, 'A3': -3.7, 'B0': -3.3999999999999995, 'B1': 0.0, 'B2': 0.0, 'B3': 8.7, 'C0': 0.7, 'C1': 0.0, 'C2': 0.3, 'C3': -3.7, 'D0': -8.6, 'D1': -3.7, 'D2': 0.0, 'D3': 0.7}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 3, 'D1': 1, 'D2': 0, 'D3': 0}, 
130.0, {'A0': 0.0, 'A1': 9.9, 'A2': 22.8, 'A3': -3.7, 'B0': -3.7, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.7, 'C1': 0.0, 'C2': 0.0, 'C3': 3.5999999999999996, 'D0': -10.4, 'D1': -3.7, 'D2': 0.7, 'D3': -1.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 3, 'D1': 1, 'D2': 0, 'D3': 1}, 
140.0, {'A0': 0.0, 'A1': -1.5, 'A2': -1.7999999999999998, 'A3': -3.7, 'B0': -3.7, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 1.4, 'C1': -1.2999999999999998, 'C2': -1.0, 'C3': 0.0, 'D0': -1.5999999999999999, 'D1': -3.7, 'D2': 0.7, 'D3': 0.3}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 0}, 
150.0, {'A0': 0.7, 'A1': -6.5, 'A2': 2.5, 'A3': -3.7, 'B0': -3.7, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 1.4, 'C1': -6.199999999999999, 'C2': -5.5, 'C3': 0.0, 'D0': -6.7, 'D1': -3.7, 'D2': 1.4, 'D3': -1.9}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 2, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 2, 'C2': 2, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 1}, 
160.0, {'A0': 0.7, 'A1': -6.0, 'A2': 2.0999999999999996, 'A3': -6.199999999999999, 'B0': -3.7, 'B1': -5.6, 'B2': -5.6, 'B3': 0.0, 'C0': 0.7999999999999999, 'C1': -8.399999999999999, 'C2': -6.7, 'C3': 0.0, 'D0': 27.0, 'D1': 11.9, 'D2': 1.4, 'D3': 1.2}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 2, 'B3': 0, 'C0': 1, 'C1': 2, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 2, 'A2': 0, 'A3': 2, 'B0': 1, 'B1': 2, 'B2': 2, 'B3': 0, 'C0': 1, 'C1': 3, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, 
170.0, {'A0': 0.7, 'A1': -7.4, 'A2': 2.0999999999999996, 'A3': 20.3, 'B0': 15.399999999999999, 'B1': 1.4000000000000001, 'B2': -7.4, 'B3': 0.0, 'C0': -1.7, 'C1': -2.5999999999999996, 'C2': -7.4, 'C3': 0.7, 'D0': -3.7, 'D1': 2.1, 'D2': 1.4, 'D3': -2.2}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 2, 'B3': 0, 'C0': 1, 'C1': 2, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 2, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 2, 'B3': 0, 'C0': 1, 'C1': 2, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, 
180.0, {'A0': 0.7, 'A1': -8.7, 'A2': 2.0999999999999996, 'A3': -3.7, 'B0': -4.699999999999999, 'B1': -3.7, 'B2': -9.6, 'B3': -1.0, 'C0': -2.3, 'C1': 12.9, 'C2': 17.799999999999997, 'C3': 0.7, 'D0': -3.0, 'D1': -1.2999999999999998, 'D2': 0.0, 'D3': -2.2}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 2, 'B1': 1, 'B2': 2, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 3, 'A2': 0, 'A3': 1, 'B0': 3, 'B1': 1, 'B2': 3, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, 
190.0, {'A0': 0.7, 'A1': -6.799999999999999, 'A2': -1.2, 'A3': -3.7, 'B0': -5.3, 'B1': -3.7, 'B2': 12.5, 'B3': 0.3, 'C0': -1.6, 'C1': 0.0, 'C2': 0.7, 'C3': 0.0, 'D0': -3.7, 'D1': 0.6, 'D2': 0.0, 'D3': -3.7}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 3, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 2, 'A2': 1, 'A3': 1, 'B0': 3, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, 
200.0, {'A0': 0.7, 'A1': -6.7, 'A2': -5.2, 'A3': 11.499999999999998, 'B0': 7.8999999999999995, 'B1': -3.0, 'B2': -7.1, 'B3': -2.8, 'C0': -6.199999999999999, 'C1': -2.1, 'C2': 0.7, 'C3': 0.0, 'D0': -4.699999999999999, 'D1': 0.7, 'D2': -3.3999999999999995, 'D3': -3.0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 2, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 2, 'B3': 1, 'C0': 2, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 1}, 
210.0, {'A0': 0.7, 'A1': -8.9, 'A2': -6.0, 'A3': 0.0, 'B0': 0.7, 'B1': -3.7, 'B2': -3.5, 'B3': 2.1, 'C0': -7.4, 'C1': -1.6, 'C2': -5.3999999999999995, 'C3': 0.0, 'D0': -3.3999999999999995, 'D1': 0.7, 'D2': -3.7, 'D3': -3.0}, {'A0': 0, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 2, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 3, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 2, 'B3': 0, 'C0': 2, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, 
220.0, {'A0': 0.7, 'A1': -10.4, 'A2': -6.0, 'A3': 0.0, 'B0': 0.0, 'B1': 14.1, 'B2': -7.4, 'B3': 0.0, 'C0': 10.299999999999999, 'C1': -0.20000000000000018, 'C2': -9.7, 'C3': 0.0, 'D0': 15.899999999999999, 'D1': 0.7, 'D2': 5.7, 'D3': -3.7}, {'A0': 0, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 2, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 3, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 2, 'C1': 1, 'C2': 3, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, 
230.0, {'A0': -7.499999999999999, 'A1': 16.4, 'A2': 7.8999999999999995, 'A3': 0.0, 'B0': 1.4, 'B1': -2.2, 'B2': 19.0, 'B3': 0.0, 'C0': -7.4, 'C1': 9.5, 'C2': 13.4, 'C3': 0.0, 'D0': 0.7, 'D1': -1.9, 'D2': 0.7, 'D3': -3.7}, {'A0': 2, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 3, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, 
240.0, {'A0': -1.4, 'A1': 36.7, 'A2': -3.0, 'A3': -1.9, 'B0': 0.0, 'B1': 1.5, 'B2': 0.7, 'B3': -2.8, 'C0': -7.4, 'C1': 1.4, 'C2': -3.7, 'C3': 0.0, 'D0': -2.5, 'D1': 1.2, 'D2': 1.4, 'D3': -6.5}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 2, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 2, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 2}, 
250.0, {'A0': -7.4, 'A1': 0.7, 'A2': -3.0, 'A3': -3.7, 'B0': 0.0, 'B1': 0.0, 'B2': 0.7, 'B3': -5.6, 'C0': 20.099999999999998, 'C1': 0.0, 'C2': -3.0, 'C3': 0.7, 'D0': -3.7, 'D1': 0.0, 'D2': -0.19999999999999996, 'D3': 17.3}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, 
260.0, {'A0': -7.4, 'A1': 1.4, 'A2': -6.7, 'A3': -3.7, 'B0': 0.0, 'B1': -3.7, 'B2': 0.7, 'B3': -7.4, 'C0': 0.0, 'C1': 0.7, 'C2': 7.0, 'C3': 0.7, 'D0': 4.8, 'D1': 0.0, 'D2': -3.0, 'D3': -3.7}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 2, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, 
270.0, {'A0': -11.1, 'A1': 2.0999999999999996, 'A2': -6.7, 'A3': -3.7, 'B0': -5.9, 'B1': 3.7, 'B2': 0.7, 'B3': -7.4, 'C0': 0.7, 'C1': 0.0, 'C2': 0.7, 'C3': 1.4, 'D0': 0.0, 'D1': 0.0, 'D2': -3.7, 'D3': 5.3}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 3, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, 
280.0, {'A0': -11.1, 'A1': 2.0999999999999996, 'A2': -7.4, 'A3': 10.2, 'B0': 0.0, 'B1': -2.2, 'B2': -1.0, 'B3': 7.3999999999999995, 'C0': 0.7, 'C1': 0.0, 'C2': 1.4, 'C3': -1.7, 'D0': 0.0, 'D1': 0.0, 'D2': -3.7, 'D3': -3.0}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 3, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, 
290.0, {'A0': -11.1, 'A1': 0.7, 'A2': 29.7, 'A3': -18.6, 'B0': -3.0, 'B1': -3.7, 'B2': 1.7, 'B3': -3.7, 'C0': 0.7, 'C1': -1.9, 'C2': 0.7, 'C3': -2.3, 'D0': 0.7, 'D1': -4.6, 'D2': -3.7, 'D3': -3.0}, {'A0': 2, 'A1': 0, 'A2': 2, 'A3': 2, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 3, 'A1': 0, 'A2': 2, 'A3': 3, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 1}, 
300.0, {'A0': -11.1, 'A1': 0.7, 'A2': -6.7, 'A3': 6.4, 'B0': -3.0, 'B1': -3.7, 'B2': 0.39999999999999997, 'B3': -3.7, 'C0': 0.7, 'C1': -3.7, 'C2': 1.4, 'C3': -3.0, 'D0': 0.7, 'D1': -9.1, 'D2': -6.5, 'D3': 7.8}, {'A0': 2, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 3, 'A1': 0, 'A2': 2, 'A3': 2, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 3, 'D2': 2, 'D3': 1}, 
310.0, {'A0': -11.1, 'A1': 0.7, 'A2': -7.8999999999999995, 'A3': -11.2, 'B0': -3.7, 'B1': 7.5, 'B2': 2.3999999999999995, 'B3': -3.0, 'C0': 0.7, 'C1': -3.7, 'C2': 1.4, 'C3': -6.7, 'D0': -0.3, 'D1': -1.5999999999999999, 'D2': -4.4, 'D3': -3.0}, {'A0': 2, 'A1': 0, 'A2': 3, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 3, 'A1': 0, 'A2': 3, 'A3': 4, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 2, 'D2': 2, 'D3': 1}, 
