10.0, {'A0': 140.4, 'A1': 0.8999999999999999, 'A2': 0.0, 'A3': 25.8, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 7.8, 'C0': 11.1, 'C1': 5.3999999999999995, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 54.3, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
120.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.7, 'A3': -3.7, 'B0': 0.0, 'B1': 0.0, 'B2': 0.7, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': -2.8, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
130.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.7, 'A3': -3.7, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 2.1, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
140.0, {'A0': 0.0, 'A1': -3.0999999999999996, 'A2': 1.4, 'A3': -3.7, 'B0': 0.7, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': -3.8, 'C1': 0.0, 'C2': -1.5999999999999999, 'C3': 0.7, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
150.0, {'A0': 0.0, 'A1': -3.7, 'A2': 1.4, 'A3': -3.7, 'B0': 0.0, 'B1': -3.7, 'B2': 0.0, 'B3': -1.0, 'C0': -2.2, 'C1': 0.7, 'C2': 0.8999999999999999, 'C3': 0.7, 'D0': 0.0, 'D1': -1.9, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, 
160.0, {'A0': 0.0, 'A1': -3.7, 'A2': 1.4, 'A3': -6.799999999999999, 'B0': 0.0, 'B1': -3.7, 'B2': 0.0, 'B3': -3.0, 'C0': -3.7, 'C1': 0.7, 'C2': 0.0, 'C3': 0.7, 'D0': 0.0, 'D1': 1.2, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
170.0, {'A0': -1.2999999999999998, 'A1': -3.7, 'A2': 0.7, 'A3': 21.2, 'B0': 0.7, 'B1': -7.1, 'B2': 0.0, 'B3': -3.0, 'C0': -3.7, 'C1': 2.0999999999999996, 'C2': -6.199999999999999, 'C3': 0.7, 'D0': -3.3999999999999995, 'D1': 1.4, 'D2': -4.4, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 2, 'D3': 0}, 
180.0, {'A0': -3.7, 'A1': 11.4, 'A2': 0.0, 'A3': 5.3999999999999995, 'B0': 0.7, 'B1': -7.4, 'B2': 0.0, 'B3': -3.7, 'C0': 9.9, 'C1': 2.0999999999999996, 'C2': -7.4, 'C3': 0.7, 'D0': -3.7, 'D1': -1.7999999999999998, 'D2': -3.0999999999999996, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, 
190.0, {'A0': 3.5999999999999996, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.7, 'B1': 8.3, 'B2': 0.0, 'B3': -3.7, 'C0': -1.9, 'C1': -1.7, 'C2': -7.4, 'C3': 0.7, 'D0': 5.7, 'D1': 2.5, 'D2': -3.7, 'D3': -2.2}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, 
200.0, {'A0': -1.5999999999999999, 'A1': 0.0, 'A2': -1.2999999999999998, 'A3': 0.0, 'B0': 1.4, 'B1': -3.7, 'B2': 0.0, 'B3': 12.299999999999999, 'C0': -3.0, 'C1': 2.8, 'C2': -7.4, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 8.4, 'D3': -3.7}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, 
210.0, {'A0': -6.1, 'A1': -0.3, 'A2': -2.2, 'A3': 0.7, 'B0': 1.4, 'B1': -8.1, 'B2': 0.0, 'B3': 0.0, 'C0': 4.9, 'C1': -1.6, 'C2': -10.799999999999999, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.7, 'D3': -3.7}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 2, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 3, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 3, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, 
220.0, {'A0': -6.0, 'A1': -6.7, 'A2': -3.7, 'A3': 0.7, 'B0': -5.2, 'B1': -10.4, 'B2': 0.0, 'B3': 0.0, 'C0': 0.7, 'C1': -5.3, 'C2': -12.399999999999999, 'C3': 0.0, 'D0': 0.0, 'D1': 0.7, 'D2': -0.8, 'D3': -5.6}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 2}, {'A0': 2, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 3, 'B1': 3, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 2, 'C2': 4, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 2}, 
230.0, {'A0': -6.0, 'A1': -6.7, 'A2': -3.7, 'A3': 1.4, 'B0': -3.3, 'B1': -10.4, 'B2': 0.0, 'B3': -1.0, 'C0': 0.7, 'C1': -6.7, 'C2': 24.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.7, 'D2': -1.6, 'D3': -7.4}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 2}, {'A0': 2, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 2, 'B1': 3, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 3, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 2}, 
240.0, {'A0': -8.399999999999999, 'A1': -0.39999999999999997, 'A2': 8.799999999999999, 'A3': 0.7, 'B0': 1.9, 'B1': -0.39999999999999997, 'B2': 0.0, 'B3': -3.7, 'C0': 0.7, 'C1': -7.4, 'C2': -11.1, 'C3': 0.0, 'D0': 0.0, 'D1': 0.7, 'D2': -1.6, 'D3': 17.7}, {'A0': 2, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 3, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 2, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 3, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, 
250.0, {'A0': 24.599999999999998, 'A1': 0.7, 'A2': -1.9, 'A3': 0.7, 'B0': 6.6, 'B1': 17.3, 'B2': 0.0, 'B3': -3.7, 'C0': 0.7, 'C1': 7.6, 'C2': -11.1, 'C3': 0.0, 'D0': 0.0, 'D1': 0.7, 'D2': 9.6, 'D3': 0.0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 3, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
260.0, {'A0': 0.0, 'A1': -3.7, 'A2': -5.3, 'A3': 0.7, 'B0': 0.0, 'B1': 18.099999999999998, 'B2': 0.0, 'B3': -3.7, 'C0': 0.7, 'C1': -7.4, 'C2': 2.1999999999999997, 'C3': -1.5999999999999999, 'D0': -3.3999999999999995, 'D1': 0.7, 'D2': 1.4, 'D3': 0.0}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, 
270.0, {'A0': 0.0, 'A1': -7.499999999999999, 'A2': -6.7, 'A3': 0.7, 'B0': 0.7, 'B1': 1.4, 'B2': 0.0, 'B3': -3.7, 'C0': -2.1, 'C1': -6.0, 'C2': 24.400000000000002, 'C3': 0.8999999999999999, 'D0': -3.7, 'D1': 0.7, 'D2': -5.9, 'D3': 1.4}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 3, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 2, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 2, 'D3': 0}, 
280.0, {'A0': -2.5, 'A1': -10.4, 'A2': -6.7, 'A3': -0.6, 'B0': 0.7, 'B1': 2.8, 'B2': -7.4, 'B3': -4.6, 'C0': -3.0, 'C1': -7.4, 'C2': 3.5999999999999996, 'C3': 0.7, 'D0': 5.7, 'D1': -1.2, 'D2': 4.5, 'D3': -6.6}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 3}, {'A0': 1, 'A1': 3, 'A2': 2, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 2, 'C0': 1, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 3}, 
290.0, {'A0': -3.7, 'A1': -10.4, 'A2': 18.499999999999996, 'A3': -5.5, 'B0': 0.0, 'B1': 2.0999999999999996, 'B2': -2.5999999999999996, 'B3': -3.3999999999999995, 'C0': 5.8, 'C1': 13.899999999999999, 'C2': -0.6, 'C3': 0.7, 'D0': 0.0, 'D1': -3.7, 'D2': 0.0, 'D3': 4.5}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 3, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 2, 'C0': 0, 'C1': 2, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, 
300.0, {'A0': 4.8, 'A1': -0.5, 'A2': -1.4000000000000001, 'A3': -9.5, 'B0': 0.0, 'B1': 1.4, 'B2': -14.2, 'B3': -6.0, 'C0': -7.8999999999999995, 'C1': 8.6, 'C2': -1.6, 'C3': 1.4, 'D0': 0.7, 'D1': -3.7, 'D2': 0.0, 'D3': -3.7}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 2, 'A2': 1, 'A3': 3, 'B0': 0, 'B1': 0, 'B2': 4, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, 
310.0, {'A0': 0.0, 'A1': -9.899999999999999, 'A2': -3.3, 'A3': -14.2, 'B0': 0.0, 'B1': -0.3, 'B2': -1.4, 'B3': 17.099999999999998, 'C0': 7.199999999999999, 'C1': -2.3, 'C2': -0.9000000000000004, 'C3': -2.1, 'D0': -3.7, 'D1': -7.4, 'D2': 0.0, 'D3': 3.0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 2, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 3, 'A2': 2, 'A3': 4, 'B0': 0, 'B1': 1, 'B2': 3, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 2, 'D2': 0, 'D3': 0}, 
