10.0, {'A0': 4.8, 'A1': 0.0, 'A2': 3.3, 'A3': 0.0, 'B0': 0.0, 'B1': 0.6, 'B2': 0.0, 'B3': 21.0, 'C0': 11.4, 'C1': 0.0, 'C2': 0.0, 'C3': 1.2, 'D0': 2.4, 'D1': 0.6, 'D2': 9.6, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
120.0, {'A0': 9.9, 'A1': -3.7, 'A2': 1.4, 'A3': -2.5999999999999996, 'B0': 0.0, 'B1': 0.0, 'B2': -3.7, 'B3': 0.0, 'C0': 1.2, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': -1.9, 'D1': 0.0, 'D2': 0.0, 'D3': -3.7}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, 
130.0, {'A0': 0.0, 'A1': -4.3, 'A2': 1.4, 'A3': -7.4, 'B0': 0.0, 'B1': -2.8, 'B2': -3.7, 'B3': 0.0, 'C0': 0.0, 'C1': -2.8, 'C2': 0.7, 'C3': 0.0, 'D0': -3.7, 'D1': 0.0, 'D2': 0.0, 'D3': -3.7}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 2, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, 
140.0, {'A0': 0.0, 'A1': -8.7, 'A2': 1.4, 'A3': -7.4, 'B0': 0.0, 'B1': 2.1, 'B2': -3.7, 'B3': 0.0, 'C0': -2.8, 'C1': -3.7, 'C2': 0.7, 'C3': -1.0, 'D0': 4.9, 'D1': 0.0, 'D2': 0.0, 'D3': 7.5}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 3, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
150.0, {'A0': -5.8, 'A1': -11.1, 'A2': 1.4, 'A3': 21.4, 'B0': 0.7, 'B1': 0.0, 'B2': -3.7, 'B3': -2.8, 'C0': -3.7, 'C1': 5.1, 'C2': 0.0, 'C3': 0.3, 'D0': 0.7, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 3, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
160.0, {'A0': 5.1, 'A1': 6.499999999999999, 'A2': 0.7, 'A3': 0.0, 'B0': 0.7, 'B1': -1.9, 'B2': 12.999999999999998, 'B3': -1.0, 'C0': 1.9999999999999998, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
170.0, {'A0': 0.0, 'A1': -3.7, 'A2': 0.7, 'A3': 0.0, 'B0': 0.7, 'B1': -3.7, 'B2': -1.5, 'B3': -3.7, 'C0': -6.799999999999999, 'C1': -3.3999999999999995, 'C2': 0.7, 'C3': -5.9, 'D0': 0.0, 'D1': 0.7, 'D2': 0.0, 'D3': 0.7}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 2, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 2, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
180.0, {'A0': 0.0, 'A1': 21.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.7, 'B1': 4.2, 'B2': -3.0, 'B3': 5.3999999999999995, 'C0': -12.099999999999998, 'C1': -3.0, 'C2': -0.3, 'C3': -0.3, 'D0': 0.0, 'D1': 0.7, 'D2': 0.0, 'D3': -6.3}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 4, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 3}, 
190.0, {'A0': -1.0, 'A1': 0.7, 'A2': 0.0, 'A3': 0.0, 'B0': 0.7, 'B1': -2.5, 'B2': -2.3, 'B3': 1.4, 'C0': -9.899999999999999, 'C1': -5.6, 'C2': -4.9, 'C3': -0.8999999999999997, 'D0': 0.0, 'D1': 1.4, 'D2': 0.0, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 2, 'C2': 2, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 3, 'C1': 2, 'C2': 2, 'C3': 3, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, 
200.0, {'A0': -3.0, 'A1': -1.7999999999999998, 'A2': 0.0, 'A3': 0.0, 'B0': -1.7999999999999998, 'B1': -3.7, 'B2': 7.5, 'B3': 1.4, 'C0': 16.1, 'C1': -7.4, 'C2': 4.5, 'C3': -11.1, 'D0': 0.0, 'D1': 1.4, 'D2': 0.0, 'D3': 4.9}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 2, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 2, 'C2': 0, 'C3': 3, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
210.0, {'A0': 4.0, 'A1': -3.7, 'A2': 0.7, 'A3': -3.3999999999999995, 'B0': -4.9, 'B1': 5.5, 'B2': -2.8, 'B3': 2.0999999999999996, 'C0': -3.0, 'C1': 13.7, 'C2': 0.0, 'C3': -11.1, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.7}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 3, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
220.0, {'A0': -3.7, 'A1': -3.7, 'A2': 0.7, 'A3': -3.7, 'B0': -0.09999999999999998, 'B1': 0.7, 'B2': -3.7, 'B3': 2.0999999999999996, 'C0': 11.799999999999999, 'C1': -3.7, 'C2': 0.7, 'C3': -11.1, 'D0': 0.0, 'D1': 0.0, 'D2': -2.9, 'D3': 0.39999999999999997}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 3, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 1}, 
230.0, {'A0': -3.0, 'A1': -3.7, 'A2': -3.0999999999999996, 'A3': 5.7, 'B0': 0.19999999999999996, 'B1': 0.7, 'B2': 5.8, 'B3': 0.0, 'C0': 0.0, 'C1': 3.5, 'C2': 0.7, 'C3': 30.599999999999998, 'D0': -2.2, 'D1': 0.0, 'D2': -2.5, 'D3': -3.7}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, 
240.0, {'A0': 3.5999999999999996, 'A1': -3.7, 'A2': -3.7, 'A3': 0.0, 'B0': -7.4, 'B1': -8.299999999999999, 'B2': 1.4, 'B3': -1.5999999999999999, 'C0': 0.0, 'C1': -2.3, 'C2': 0.7, 'C3': 0.0, 'D0': -3.7, 'D1': 0.0, 'D2': -3.7, 'D3': -7.8}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 2, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 2, 'B1': 3, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 3}, 
250.0, {'A0': -5.1, 'A1': -6.799999999999999, 'A2': -3.7, 'A3': 0.0, 'B0': 3.5, 'B1': -11.1, 'B2': 1.4, 'B3': -3.7, 'C0': 0.7, 'C1': 1.5999999999999999, 'C2': -2.4, 'C3': 0.0, 'D0': -3.7, 'D1': 0.0, 'D2': -3.0, 'D3': -7.1}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 2, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 2, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 3, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 2}, 
260.0, {'A0': -6.0, 'A1': -7.4, 'A2': -7.4, 'A3': 0.0, 'B0': -3.7, 'B1': -11.1, 'B2': 2.0999999999999996, 'B3': 3.9, 'C0': 0.7, 'C1': -0.9000000000000004, 'C2': -9.2, 'C3': 1.4, 'D0': -7.8, 'D1': -2.8, 'D2': -2.3, 'D3': 6.6}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 1, 'D3': 2}, {'A0': 2, 'A1': 2, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 3, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 3, 'C3': 0, 'D0': 3, 'D1': 1, 'D2': 1, 'D3': 3}, 
270.0, {'A0': 1.2, 'A1': 16.1, 'A2': -7.4, 'A3': 0.0, 'B0': -3.0, 'B1': 13.7, 'B2': 2.0999999999999996, 'B3': 0.0, 'C0': 1.4, 'C1': -4.2, 'C2': -5.9, 'C3': 0.0, 'D0': -11.1, 'D1': 2.1, 'D2': -3.0, 'D3': -2.3}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 2, 'C2': 2, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 2, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 2, 'C2': 3, 'C3': 0, 'D0': 3, 'D1': 0, 'D2': 1, 'D3': 2}, 
280.0, {'A0': -2.1, 'A1': -3.7, 'A2': -7.4, 'A3': 0.0, 'B0': 12.299999999999999, 'B1': -3.7, 'B2': 2.0999999999999996, 'B3': 0.0, 'C0': 1.4, 'C1': -5.3, 'C2': -9.7, 'C3': 0.0, 'D0': -3.5, 'D1': -3.3999999999999995, 'D2': -6.199999999999999, 'D3': -7.699999999999999}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 2, 'C2': 2, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 2, 'C2': 3, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 3, 'D3': 3}, 
290.0, {'A0': -4.3, 'A1': 10.4, 'A2': -7.4, 'A3': 0.0, 'B0': -4.0, 'B1': -3.0, 'B2': 2.0999999999999996, 'B3': -2.9, 'C0': 2.0999999999999996, 'C1': -6.7, 'C2': 10.7, 'C3': -1.2, 'D0': -7.4, 'D1': -3.7, 'D2': -10.1, 'D3': 5.7}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 1, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 2, 'D3': 1}, {'A0': 2, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 2, 'C2': 1, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 3, 'D3': 1}, 
300.0, {'A0': 13.7, 'A1': 1.0, 'A2': -7.4, 'A3': 0.0, 'B0': 4.0, 'B1': -7.4, 'B2': -1.6, 'B3': -5.6, 'C0': 0.09999999999999998, 'C1': -6.7, 'C2': -2.3, 'C3': -3.0, 'D0': -7.4, 'D1': -3.7, 'D2': 4.5, 'D3': -3.0}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 2, 'C2': 1, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 1, 'B3': 2, 'C0': 1, 'C1': 2, 'C2': 1, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 1, 'D3': 1}, 
310.0, {'A0': -3.7, 'A1': 0.7, 'A2': -6.7, 'A3': -3.7, 'B0': 0.7, 'B1': 15.8, 'B2': -2.3, 'B3': -7.4, 'C0': -3.7, 'C1': 26.099999999999998, 'C2': 19.5, 'C3': 4.9, 'D0': 37.0, 'D1': -7.4, 'D2': -5.3, 'D3': 11.2}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 2, 'D2': 2, 'D3': 0}, 
