10.0, {'A0': 2.1, 'A1': 7.8, 'A2': 6.0, 'A3': 0.0, 'B0': 0.0, 'B1': 7.8, 'B2': 0.0, 'B3': 25.2, 'C0': 0.0, 'C1': 2.4, 'C2': 42.9, 'C3': 41.4, 'D0': 0.0, 'D1': 0.0, 'D2': 2.4, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
130.0, {'A0': -3.7, 'A1': 0.0, 'A2': 0.0, 'A3': 0.7, 'B0': -3.0, 'B1': 0.7, 'B2': 5.8, 'B3': -2.0, 'C0': -3.0, 'C1': -1.5999999999999999, 'C2': 0.0, 'C3': 5.6, 'D0': 0.0, 'D1': 0.0, 'D2': 20.7, 'D3': 0.7}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
140.0, {'A0': -3.0, 'A1': 0.0, 'A2': 0.0, 'A3': 1.4, 'B0': -5.6, 'B1': 0.7, 'B2': 0.0, 'B3': -7.1, 'C0': 9.7, 'C1': -7.1, 'C2': 0.7, 'C3': 1.7999999999999998, 'D0': 0.7, 'D1': -3.7, 'D2': 0.0, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, 
150.0, {'A0': 9.399999999999999, 'A1': 0.0, 'A2': 0.0, 'A3': 2.0999999999999996, 'B0': -7.4, 'B1': 0.0, 'B2': 0.0, 'B3': -10.799999999999999, 'C0': 0.7, 'C1': 0.8999999999999999, 'C2': -0.3, 'C3': 0.0, 'D0': 0.0, 'D1': 3.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 3, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
160.0, {'A0': 0.7, 'A1': 0.0, 'A2': 0.0, 'A3': 1.0999999999999999, 'B0': -7.4, 'B1': 0.0, 'B2': 0.0, 'B3': -11.1, 'C0': 0.7, 'C1': -3.0, 'C2': -3.0, 'C3': 0.0, 'D0': -1.5999999999999999, 'D1': -3.3999999999999995, 'D2': -1.5, 'D3': 0.7}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 3, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, 
170.0, {'A0': 0.7, 'A1': -0.3, 'A2': 0.0, 'A3': 1.0, 'B0': 3.5, 'B1': -1.5999999999999999, 'B2': 0.0, 'B3': 7.6, 'C0': 0.7, 'C1': -3.7, 'C2': 4.0, 'C3': 0.7, 'D0': 0.8999999999999999, 'D1': 2.6999999999999997, 'D2': -3.7, 'D3': -2.4}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, 
180.0, {'A0': 0.0, 'A1': 1.0, 'A2': 0.0, 'A3': 0.7, 'B0': -3.7, 'B1': -3.7, 'B2': 0.0, 'B3': 6.1, 'C0': 0.7, 'C1': -3.0, 'C2': 0.7, 'C3': 0.0, 'D0': -1.5999999999999999, 'D1': -3.0, 'D2': -6.799999999999999, 'D3': -3.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 1}, 
190.0, {'A0': 0.0, 'A1': 0.7, 'A2': -1.2999999999999998, 'A3': 0.7, 'B0': 20.4, 'B1': -3.7, 'B2': -2.2, 'B3': 3.3, 'C0': 0.0, 'C1': -5.6, 'C2': 1.4, 'C3': 0.0, 'D0': -5.6, 'D1': 3.0, 'D2': 9.9, 'D3': 3.2}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 1}, 
200.0, {'A0': 0.0, 'A1': 0.0, 'A2': -6.5, 'A3': 1.4, 'B0': 0.0, 'B1': 6.8999999999999995, 'B2': -3.7, 'B3': -2.3, 'C0': 0.0, 'C1': 18.9, 'C2': 0.0, 'C3': -1.0, 'D0': -7.4, 'D1': 0.0, 'D2': 0.0, 'D3': -3.7}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 1}, 
210.0, {'A0': 0.0, 'A1': 0.0, 'A2': -9.6, 'A3': 1.4, 'B0': 0.0, 'B1': 0.0, 'B2': -3.7, 'B3': -2.3, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': -3.7, 'D0': 0.5, 'D1': 0.0, 'D2': -28.799999999999997, 'D3': 2.3}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 2, 'D3': 2}, {'A0': 0, 'A1': 0, 'A2': 3, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 3, 'D3': 2}, 
220.0, {'A0': 0.0, 'A1': 0.0, 'A2': 7.999999999999999, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 7.5, 'B3': 10.899999999999999, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': -4.6, 'D0': -3.7, 'D1': -2.5, 'D2': 28.799999999999997, 'D3': -13.3}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 2}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 5}, 
230.0, {'A0': -14.6, 'A1': 0.0, 'A2': -3.7, 'A3': 0.0, 'B0': 0.7, 'B1': 0.7, 'B2': 0.0, 'B3': 0.7, 'C0': -4.1, 'C1': -0.8999999999999999, 'C2': 0.0, 'C3': -7.4, 'D0': -6.5, 'D1': -2.3, 'D2': -4.699999999999999, 'D3': -13.899999999999999}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 2}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 2, 'D1': 1, 'D2': 2, 'D3': 5}, 
240.0, {'A0': 10.2, 'A1': -0.6, 'A2': 7.5, 'A3': 0.0, 'B0': -1.0, 'B1': 0.7, 'B2': 0.0, 'B3': 0.0, 'C0': -7.4, 'C1': -3.0, 'C2': -2.5, 'C3': 6.3, 'D0': -7.4, 'D1': -2.3, 'D2': -9.5, 'D3': 3.5999999999999996}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 2}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 3, 'D3': 2}, 
250.0, {'A0': -5.8, 'A1': -4.0, 'A2': 0.0, 'A3': 0.0, 'B0': 1.0, 'B1': 1.4, 'B2': -5.9, 'B3': 1.4, 'C0': 8.7, 'C1': -3.7, 'C2': -3.7, 'C3': -3.0, 'D0': 15.2, 'D1': 9.2, 'D2': -11.1, 'D3': 20.9}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 2, 'D3': 0}, {'A0': 2, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 3, 'D3': 0}, 
260.0, {'A0': -1.5999999999999999, 'A1': 0.6, 'A2': 0.0, 'A3': -2.5, 'B0': -3.0999999999999996, 'B1': 1.4, 'B2': 4.5, 'B3': 0.0, 'C0': 0.7, 'C1': -3.0, 'C2': -6.199999999999999, 'C3': 10.6, 'D0': -4.699999999999999, 'D1': 1.4, 'D2': -11.1, 'D3': 0.7}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 2, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 3, 'D3': 0}, 
270.0, {'A0': -3.0, 'A1': 4.0, 'A2': 0.0, 'A3': -6.199999999999999, 'B0': -9.299999999999999, 'B1': 1.4, 'B2': 0.0, 'B3': 0.0, 'C0': 0.7, 'C1': -3.7, 'C2': 9.6, 'C3': -5.3, 'D0': -9.899999999999999, 'D1': 1.4, 'D2': -11.1, 'D3': -1.0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 3, 'D1': 0, 'D2': 2, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 3, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 3, 'D1': 0, 'D2': 3, 'D3': 1}, 
280.0, {'A0': -3.7, 'A1': 0.7, 'A2': 0.0, 'A3': -11.1, 'B0': 4.3999999999999995, 'B1': 1.4, 'B2': 1.4, 'B3': 0.0, 'C0': 0.7, 'C1': -7.1, 'C2': -5.6, 'C3': -7.4, 'D0': -11.1, 'D1': 1.4, 'D2': -17.299999999999997, 'D3': 5.199999999999999}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 2, 'D0': 3, 'D1': 0, 'D2': 2, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 3, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 2, 'C2': 2, 'C3': 2, 'D0': 3, 'D1': 0, 'D2': 5, 'D3': 0}, 
290.0, {'A0': -5.6, 'A1': 0.7, 'A2': 0.0, 'A3': 15.6, 'B0': -3.7, 'B1': 0.7, 'B2': 1.4, 'B3': -2.2, 'C0': 1.4, 'C1': 8.799999999999999, 'C2': -9.6, 'C3': -6.7, 'D0': -13.3, 'D1': 0.0, 'D2': 48.8, 'D3': 1.4}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 2, 'D0': 4, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 3, 'C3': 2, 'D0': 4, 'D1': 0, 'D2': 1, 'D3': 0}, 
300.0, {'A0': -2.5, 'A1': 0.7, 'A2': 0.0, 'A3': 0.0, 'B0': -3.7, 'B1': 0.7, 'B2': 0.0, 'B3': -3.7, 'C0': -1.5, 'C1': -0.3, 'C2': 7.199999999999999, 'C3': -8.6, 'D0': -14.8, 'D1': 0.0, 'D2': 4.8, 'D3': 1.4}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 2, 'D0': 4, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 3, 'D0': 4, 'D1': 0, 'D2': 0, 'D3': 0}, 
310.0, {'A0': -3.7, 'A1': 0.7, 'A2': 0.0, 'A3': 0.0, 'B0': 11.2, 'B1': -2.8, 'B2': 0.0, 'B3': -3.7, 'C0': -0.6, 'C1': -3.7, 'C2': -3.0, 'C3': -10.4, 'D0': -14.1, 'D1': 0.0, 'D2': -3.7, 'D3': 2.0999999999999996}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 2, 'D0': 4, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 3, 'D0': 4, 'D1': 0, 'D2': 1, 'D3': 0}, 
