10.0, {'A0': 4.2, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 10.9, 'B2': 4.9, 'B3': 0.0, 'C0': 1.5, 'C1': 0.0, 'C2': 7.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
120.0, {'A0': 0.0, 'A1': 0.0, 'A2': -4.2, 'A3': 1.8, 'B0': 0.0, 'B1': 0.9, 'B2': -1.0, 'B3': 0.0, 'C0': -1.9, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': -1.9, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 3, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, 
130.0, {'A0': 0.0, 'A1': 0.9, 'A2': -6.6000000000000005, 'A3': 1.8, 'B0': 0.0, 'B1': 0.0, 'B2': 0.9, 'B3': 0.0, 'C0': -1.9, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.9, 'D1': -2.9000000000000004, 'D2': 0.9, 'D3': -1.4}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 4, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 2, 'D2': 0, 'D3': 1}, 
140.0, {'A0': 0.0, 'A1': 0.9, 'A2': -6.7, 'A3': 1.8, 'B0': 0.0, 'B1': 0.0, 'B2': -2.8000000000000003, 'B3': 0.9, 'C0': 7.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': -1.8, 'D2': 0.0, 'D3': 0.5}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 4, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, 
150.0, {'A0': 0.0, 'A1': 0.9, 'A2': 4.2, 'A3': -1.8, 'B0': 0.0, 'B1': 0.0, 'B2': -2.9, 'B3': 0.9, 'C0': 0.0, 'C1': 0.0, 'C2': -1.2000000000000002, 'C3': 0.9, 'D0': 0.0, 'D1': 8.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
160.0, {'A0': 0.0, 'A1': 0.0, 'A2': 1.3, 'A3': -1.9, 'B0': 0.0, 'B1': 0.0, 'B2': 1.8, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': -1.9, 'C3': 0.9, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
170.0, {'A0': 0.0, 'A1': 0.0, 'A2': 6.6000000000000005, 'A3': -1.9, 'B0': 0.0, 'B1': 0.0, 'B2': -1.9, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': -1.9, 'C3': 0.9, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': -3.2}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 2}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 2}, 
180.0, {'A0': 0.0, 'A1': -3.3, 'A2': 2.7, 'A3': 2.9000000000000004, 'B0': 0.0, 'B1': 0.0, 'B2': -1.9, 'B3': 0.0, 'C0': -1.4, 'C1': -1.7000000000000002, 'C2': 2.3000000000000003, 'C3': 0.0, 'D0': 0.9, 'D1': -0.8, 'D2': 0.0, 'D3': 1.4000000000000001}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, 
190.0, {'A0': -1.4, 'A1': -3.8, 'A2': 1.3, 'A3': 0.0, 'B0': 0.9, 'B1': -1.8, 'B2': -1.0, 'B3': 0.0, 'C0': 0.5, 'C1': -1.9, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': -1.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, 
200.0, {'A0': -1.9, 'A1': 0.0, 'A2': -1.0, 'A3': 0.0, 'B0': 0.9, 'B1': -1.9, 'B2': 7.700000000000001, 'B3': -2.1, 'C0': -1.8, 'C1': -1.9, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 2.7, 'D2': 0.0, 'D3': -1.3}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, 
210.0, {'A0': -1.0, 'A1': -1.9, 'A2': 2.4, 'A3': 0.9, 'B0': -0.1, 'B1': -1.9, 'B2': 0.9, 'B3': -1.0, 'C0': -1.9, 'C1': 2.8000000000000003, 'C2': 0.9, 'C3': -3.1, 'D0': 0.0, 'D1': 0.0, 'D2': -2.7, 'D3': -0.09999999999999998}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 1}, 
220.0, {'A0': 0.7000000000000001, 'A1': -1.0, 'A2': 0.9, 'A3': 0.9, 'B0': 0.1, 'B1': 1.9000000000000004, 'B2': 0.9, 'B3': -1.9, 'C0': -3.1, 'C1': 0.0, 'C2': -0.1, 'C3': -3.8, 'D0': 0.0, 'D1': 0.0, 'D2': -3.8, 'D3': -0.09999999999999998}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 2, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 1}, 
230.0, {'A0': -3.6, 'A1': 4.6000000000000005, 'A2': 0.0, 'A3': 0.9, 'B0': -1.5, 'B1': 0.1, 'B2': 0.9, 'B3': -1.9, 'C0': 3.2, 'C1': 0.0, 'C2': -1.0, 'C3': -3.8, 'D0': 0.0, 'D1': 0.0, 'D2': -3.8, 'D3': -0.09999999999999998}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 1}, 
240.0, {'A0': 0.8000000000000002, 'A1': 0.0, 'A2': 1.8, 'A3': 0.0, 'B0': 1.5, 'B1': 0.9, 'B2': -5.9, 'B3': 4.2, 'C0': -1.1, 'C1': -1.0, 'C2': -1.9, 'C3': -3.8, 'D0': 0.0, 'D1': -11.200000000000001, 'D2': 1.8, 'D3': -0.09999999999999998}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 4, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 2, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 1}, 
250.0, {'A0': -2.7, 'A1': 0.0, 'A2': 0.0, 'A3': -1.1, 'B0': 0.09999999999999998, 'B1': 0.9, 'B2': -1.4, 'B3': 1.8, 'C0': -2.2, 'C1': -2.9000000000000004, 'C2': -1.9, 'C3': 7.300000000000001, 'D0': 0.9, 'D1': 7.1, 'D2': 3.1, 'D3': -3.3}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 2, 'C1': 2, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 2}, 
260.0, {'A0': 0.09999999999999998, 'A1': -1.6, 'A2': -1.6, 'A3': 1.1, 'B0': 0.7, 'B1': 2.7, 'B2': -3.8, 'B3': 1.8, 'C0': -2.0, 'C1': -5.7, 'C2': 3.1, 'C3': 0.0, 'D0': 0.9, 'D1': -3.8, 'D2': 0.9, 'D3': -2.8}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 1, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 2, 'C1': 3, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 2, 'D2': 0, 'D3': 2}, 
270.0, {'A0': -1.0, 'A1': 0.7000000000000001, 'A2': -1.9, 'A3': 0.9, 'B0': -1.5, 'B1': 1.8, 'B2': 5.7, 'B3': 0.0, 'C0': -2.0, 'C1': -5.7, 'C2': 0.0, 'C3': 0.0, 'D0': 0.9, 'D1': 0.5000000000000001, 'D2': 0.9, 'D3': -1.4}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 3, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, 
280.0, {'A0': -1.0, 'A1': 0.0, 'A2': -1.9, 'A3': 0.9, 'B0': -2.0, 'B1': 0.0, 'B2': 1.8, 'B3': 0.0, 'C0': -2.0, 'C1': 3.2000000000000006, 'C2': -2.6, 'C3': 0.0, 'D0': 0.9, 'D1': -4.9, 'D2': 0.8, 'D3': 7.4}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 3, 'D2': 1, 'D3': 0}, 
290.0, {'A0': -1.0, 'A1': 0.0, 'A2': -1.9, 'A3': -0.9, 'B0': -0.19999999999999996, 'B1': -1.0, 'B2': 2.7, 'B3': 0.0, 'C0': -6.1000000000000005, 'C1': -1.9, 'C2': -4.9, 'C3': 1.8, 'D0': 1.8, 'D1': 2.0000000000000004, 'D2': 0.1, 'D3': -1.5}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 3, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 5, 'C1': 1, 'C2': 3, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, 
300.0, {'A0': -1.9, 'A1': 0.9, 'A2': 2.5000000000000004, 'A3': -1.9, 'B0': 4.2, 'B1': -5.300000000000001, 'B2': 2.7, 'B3': 0.0, 'C0': -5.7, 'C1': -3.4000000000000004, 'C2': -2.3, 'C3': 0.09999999999999998, 'D0': 0.9, 'D1': -1.9, 'D2': -1.8, 'D3': -1.9000000000000001}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 3, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 3, 'B2': 0, 'B3': 0, 'C0': 4, 'C1': 2, 'C2': 3, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 2}, 
310.0, {'A0': -1.9, 'A1': 0.9, 'A2': -1.9, 'A3': -1.9, 'B0': 1.7000000000000002, 'B1': 0.0, 'B2': 0.9, 'B3': 0.0, 'C0': -6.7, 'C1': 5.000000000000001, 'C2': -4.8, 'C3': -1.0, 'D0': 0.9, 'D1': -1.0, 'D2': -1.9, 'D3': 5.2}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 3, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 4, 'C1': 1, 'C2': 3, 'C3': 2, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 0}, 
