10.0, {'A0': 0.0, 'A1': 1.4000000000000001, 'A2': 0.0, 'A3': 0.0, 'B0': 3.7, 'B1': 1.7000000000000002, 'B2': 0.1, 'B3': 1.8, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 1.0, 'D1': 4.7, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
120.0, {'A0': 0.0, 'A1': 0.0, 'A2': -1.9, 'A3': -3.8, 'B0': -3.8, 'B1': 0.0, 'B2': 0.0, 'B3': 0.9, 'C0': -1.6, 'C1': 0.0, 'C2': 0.0, 'C3': -1.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': -1.5}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, 
130.0, {'A0': 0.0, 'A1': 0.0, 'A2': -1.9, 'A3': 8.1, 'B0': -3.8, 'B1': 0.9, 'B2': 0.0, 'B3': 0.9, 'C0': 0.7000000000000001, 'C1': -2.8, 'C2': 0.0, 'C3': -1.9, 'D0': 0.0, 'D1': 0.9, 'D2': 0.0, 'D3': 0.6000000000000001}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
140.0, {'A0': 0.0, 'A1': 0.0, 'A2': 2.4000000000000004, 'A3': 0.9, 'B0': -3.8, 'B1': 0.9, 'B2': 0.0, 'B3': 0.9, 'C0': 0.0, 'C1': -0.30000000000000004, 'C2': -1.3, 'C3': -1.9, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
150.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.1, 'A3': 0.0, 'B0': -3.8, 'B1': 0.0, 'B2': 0.0, 'B3': 0.9, 'C0': 0.0, 'C1': 2.2, 'C2': -1.9, 'C3': -1.9, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
160.0, {'A0': 0.0, 'A1': 0.9, 'A2': 0.0, 'A3': 0.9, 'B0': 8.1, 'B1': -1.3, 'B2': 0.0, 'B3': -0.5, 'C0': 0.0, 'C1': 0.0, 'C2': -0.09999999999999998, 'C3': -1.9, 'D0': 0.0, 'D1': 0.0, 'D2': 0.9, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
170.0, {'A0': -1.4, 'A1': -3.4000000000000004, 'A2': 2.7, 'A3': 0.0, 'B0': -2.0, 'B1': -1.9, 'B2': -1.9, 'B3': 0.5, 'C0': -0.5, 'C1': 0.9, 'C2': -1.9, 'C3': 5.6000000000000005, 'D0': 0.0, 'D1': 0.0, 'D2': 0.9, 'D3': 0.0}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 3, 'A2': 0, 'A3': 0, 'B0': 2, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
180.0, {'A0': -1.0, 'A1': -6.9, 'A2': 2.7, 'A3': 0.0, 'B0': -2.9, 'B1': 1.4000000000000001, 'B2': -1.9, 'B3': 0.9, 'C0': 1.4, 'C1': 0.0, 'C2': 1.6, 'C3': -1.7000000000000002, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': -1.3}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 4, 'A2': 0, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, 
190.0, {'A0': 0.7000000000000001, 'A1': -4.1000000000000005, 'A2': 2.7, 'A3': 0.0, 'B0': 1.0, 'B1': -3.4000000000000004, 'B2': -1.9, 'B3': 1.8, 'C0': 0.9, 'C1': 0.0, 'C2': 0.0, 'C3': -3.0, 'D0': -1.1, 'D1': 0.0, 'D2': 0.0, 'D3': -1.4}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 3, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 2, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, 
200.0, {'A0': 1.7000000000000002, 'A1': -5.7, 'A2': 1.8, 'A3': 0.0, 'B0': 4.300000000000001, 'B1': -0.9, 'B2': 3.0, 'B3': 1.2, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': -5.2, 'D0': -0.30000000000000004, 'D1': -1.8, 'D2': 0.0, 'D3': 0.9}, {'A0': 0, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 3, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 3, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, 
210.0, {'A0': -2.9000000000000004, 'A1': -1.5, 'A2': 1.8, 'A3': 0.0, 'B0': 0.0, 'B1': 1.6, 'B2': 0.0, 'B3': 0.6000000000000001, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 4.5, 'D0': -2.3000000000000003, 'D1': -1.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 2, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 0}, 
220.0, {'A0': -2.6, 'A1': -3.8, 'A2': 1.8, 'A3': 0.0, 'B0': 0.9, 'B1': 0.0, 'B2': 0.9, 'B3': 0.0, 'C0': -2.6, 'C1': 0.0, 'C2': -1.0, 'C3': 0.0, 'D0': -3.5, 'D1': -0.09999999999999998, 'D2': 0.0, 'D3': -1.9}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 2, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 3, 'D1': 1, 'D2': 0, 'D3': 1}, 
230.0, {'A0': -2.9, 'A1': -3.8, 'A2': 1.8, 'A3': 0.0, 'B0': -0.9, 'B1': -0.5, 'B2': -1.9, 'B3': 0.0, 'C0': 1.7000000000000002, 'C1': 0.9, 'C2': 0.1, 'C3': -1.3, 'D0': -3.2, 'D1': 3.8000000000000003, 'D2': 0.0, 'D3': 1.0}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 2, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 0}, 
240.0, {'A0': -2.9, 'A1': 13.9, 'A2': -0.9, 'A3': -1.7000000000000002, 'B0': -1.0, 'B1': 1.4, 'B2': -1.9, 'B3': 0.0, 'C0': -1.7000000000000002, 'C1': 0.9, 'C2': -1.7000000000000002, 'C3': 1.3, 'D0': 6.800000000000001, 'D1': -1.0, 'D2': 0.0, 'D3': -1.1}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, 
250.0, {'A0': 3.7, 'A1': 0.9, 'A2': -1.0, 'A3': -1.9, 'B0': -0.6, 'B1': 0.9, 'B2': -1.9, 'B3': 0.0, 'C0': -1.9, 'C1': 0.0, 'C2': 1.7000000000000002, 'C3': -0.30000000000000004, 'D0': 0.9, 'D1': -5.2, 'D2': 0.7, 'D3': -1.9}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 3, 'D2': 1, 'D3': 1}, 
260.0, {'A0': -1.9, 'A1': 0.0, 'A2': 1.6, 'A3': -1.9, 'B0': 2.5, 'B1': 0.0, 'B2': 3.0, 'B3': 0.0, 'C0': 1.8, 'C1': 0.0, 'C2': 0.0, 'C3': 1.2000000000000002, 'D0': 0.0, 'D1': -6.9, 'D2': 0.8, 'D3': -1.0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 4, 'D2': 1, 'D3': 1}, 
270.0, {'A0': -3.6, 'A1': 0.9, 'A2': 1.2000000000000002, 'A3': -1.9, 'B0': 0.9, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': -5.4, 'D2': -0.09999999999999998, 'D3': 3.1}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 0}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 3, 'D2': 1, 'D3': 0}, 
280.0, {'A0': -1.1, 'A1': 0.0, 'A2': 0.9, 'A3': -1.0, 'B0': 0.9, 'B1': 0.0, 'B2': 0.0, 'B3': -1.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': -1.7000000000000002, 'D0': 0.0, 'D1': -5.7, 'D2': 0.8, 'D3': -1.9}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 3, 'D2': 1, 'D3': 2}, 
290.0, {'A0': -1.9, 'A1': 0.0, 'A2': -1.0, 'A3': -0.09999999999999998, 'B0': 0.9, 'B1': 0.0, 'B2': -0.9, 'B3': -2.6, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': -1.9, 'D0': 0.0, 'D1': 5.6, 'D2': -1.0, 'D3': -2.9}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 2}, 
300.0, {'A0': 5.6, 'A1': 2.7, 'A2': -5.4, 'A3': 5.800000000000001, 'B0': 0.0, 'B1': 0.0, 'B2': 0.2, 'B3': 4.5, 'C0': 0.0, 'C1': 0.0, 'C2': 0.9, 'C3': -1.9, 'D0': 0.0, 'D1': -1.0, 'D2': 1.7000000000000002, 'D3': -1.9000000000000001}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 3, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 2}, 
310.0, {'A0': 0.6000000000000001, 'A1': 1.8, 'A2': -1.8, 'A3': 0.9, 'B0': -1.8, 'B1': 0.0, 'B2': -1.9, 'B3': -0.1, 'C0': -2.0, 'C1': 0.9, 'C2': 1.8, 'C3': -3.4000000000000004, 'D0': 0.9, 'D1': 7.000000000000001, 'D2': -1.9, 'D3': -0.3999999999999999}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 2}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 2}, 
