10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 6.5, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 14.5, 'D0': 13.5, 'D1': 0.0, 'D2': 9.5, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
120.0, {'A0': 0.0, 'A1': 0.0, 'A2': -5.5, 'A3': -3.0, 'B0': -5.5, 'B1': 0.0, 'B2': 0.0, 'B3': -4.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': -9.0, 'D0': 0.5, 'D1': -5.5, 'D2': 0.0, 'D3': -4.5}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, 
130.0, {'A0': 0.0, 'A1': 0.0, 'A2': 14.5, 'A3': -11.0, 'B0': -10.5, 'B1': 0.0, 'B2': 0.0, 'B3': 3.5, 'C0': 0.5, 'C1': 0.0, 'C2': 0.0, 'C3': -11.0, 'D0': 0.5, 'D1': -11.0, 'D2': -3.0, 'D3': 10.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 0}, 
140.0, {'A0': 0.0, 'A1': -5.0, 'A2': 0.0, 'A3': 13.0, 'B0': -11.0, 'B1': 0.0, 'B2': 0.5, 'B3': -1.0, 'C0': 0.5, 'C1': 0.0, 'C2': 0.0, 'C3': -11.0, 'D0': 0.5, 'D1': -11.0, 'D2': -5.0, 'D3': 1.0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 0}, 
150.0, {'A0': 0.0, 'A1': 4.5, 'A2': 0.0, 'A3': 0.0, 'B0': -15.5, 'B1': 0.0, 'B2': 0.0, 'B3': 0.5, 'C0': 0.5, 'C1': 0.0, 'C2': 0.0, 'C3': 30.0, 'D0': 0.5, 'D1': -11.0, 'D2': -9.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 3, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 2, 'D2': 2, 'D3': 0}, 
160.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.5, 'A3': -4.5, 'B0': -16.5, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.5, 'C1': 0.0, 'C2': 0.0, 'C3': -5.0, 'D0': 0.5, 'D1': -11.0, 'D2': -11.5, 'D3': 0.5}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 3, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 3, 'D3': 0}, 
170.0, {'A0': 0.0, 'A1': 0.0, 'A2': -9.5, 'A3': -4.0, 'B0': -16.5, 'B1': 0.0, 'B2': 0.0, 'B3': 0.5, 'C0': 0.5, 'C1': 0.0, 'C2': 0.0, 'C3': -8.5, 'D0': 0.5, 'D1': -11.0, 'D2': -10.0, 'D3': -2.5}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 3, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 2, 'D2': 2, 'D3': 1}, 
180.0, {'A0': 0.0, 'A1': 0.5, 'A2': -16.0, 'A3': -4.0, 'B0': -16.5, 'B1': -5.0, 'B2': 0.0, 'B3': -8.0, 'C0': 0.5, 'C1': 0.0, 'C2': 0.0, 'C3': -3.0, 'D0': 0.5, 'D1': -11.0, 'D2': 8.5, 'D3': 3.5}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 3, 'A3': 1, 'B0': 3, 'B1': 1, 'B2': 0, 'B3': 3, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 0}, 
190.0, {'A0': 0.0, 'A1': 0.5, 'A2': -17.0, 'A3': -7.5, 'B0': 63.5, 'B1': -5.5, 'B2': 0.0, 'B3': -0.5, 'C0': 0.5, 'C1': -5.5, 'C2': 0.0, 'C3': -11.0, 'D0': 0.5, 'D1': -10.5, 'D2': -5.0, 'D3': -4.5}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 4, 'A3': 2, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 1}, 
200.0, {'A0': 0.0, 'A1': 0.5, 'A2': -23.5, 'A3': -8.5, 'B0': -5.5, 'B1': -5.5, 'B2': 0.0, 'B3': -5.5, 'C0': 0.5, 'C1': -5.5, 'C2': 0.0, 'C3': -11.0, 'D0': 0.5, 'D1': 30.0, 'D2': -5.5, 'D3': -4.5}, {'A0': 0, 'A1': 0, 'A2': 3, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 5, 'A3': 2, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, 
210.0, {'A0': 0.0, 'A1': 0.5, 'A2': -27.0, 'A3': -8.5, 'B0': -5.5, 'B1': -5.5, 'B2': 0.0, 'B3': -8.0, 'C0': 1.0, 'C1': -5.5, 'C2': 0.0, 'C3': -10.5, 'D0': -2.0, 'D1': -5.0, 'D2': 38.0, 'D3': -10.0}, {'A0': 0, 'A1': 0, 'A2': 3, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 5, 'A3': 2, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 2}, 
220.0, {'A0': 0.0, 'A1': 0.5, 'A2': 85.0, 'A3': -11.0, 'B0': -5.0, 'B1': -7.0, 'B2': 0.0, 'B3': -11.0, 'C0': 0.5, 'C1': 15.0, 'C2': 0.0, 'C3': 45.5, 'D0': 1.5, 'D1': -6.0, 'D2': 0.5, 'D3': 9.5}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 1, 'B1': 2, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 2, 'D2': 0, 'D3': 1}, 
230.0, {'A0': -1.0, 'A1': 0.0, 'A2': -5.0, 'A3': -11.0, 'B0': -5.0, 'B1': 19.0, 'B2': 0.0, 'B3': -11.0, 'C0': 0.5, 'C1': 0.0, 'C2': 0.0, 'C3': 0.5, 'D0': -8.5, 'D1': -10.5, 'D2': 0.5, 'D3': -5.5}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 2, 'D1': 2, 'D2': 0, 'D3': 1}, 
240.0, {'A0': -5.5, 'A1': 0.0, 'A2': -5.0, 'A3': -11.0, 'B0': -5.0, 'B1': -5.5, 'B2': 0.0, 'B3': 38.5, 'C0': 0.5, 'C1': 0.0, 'C2': 0.0, 'C3': 0.5, 'D0': -1.0, 'D1': 67.0, 'D2': 0.0, 'D3': -5.5}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, 
250.0, {'A0': -5.5, 'A1': 0.0, 'A2': -4.0, 'A3': -11.0, 'B0': -5.0, 'B1': -5.5, 'B2': -9.0, 'B3': 0.0, 'C0': -3.0, 'C1': 0.0, 'C2': -9.5, 'C3': 1.5, 'D0': -5.0, 'D1': 0.5, 'D2': 0.0, 'D3': -5.5}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 2, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 1, 'B1': 1, 'B2': 2, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, 
260.0, {'A0': 10.5, 'A1': 0.0, 'A2': -4.0, 'A3': -11.0, 'B0': 65.5, 'B1': -8.5, 'B2': -16.5, 'B3': 0.5, 'C0': 3.0, 'C1': 0.0, 'C2': -11.0, 'C3': 0.0, 'D0': 14.0, 'D1': 0.0, 'D2': 0.0, 'D3': 22.5}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 2, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 0, 'B1': 2, 'B2': 3, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, 
270.0, {'A0': 0.0, 'A1': 0.0, 'A2': -4.0, 'A3': -11.0, 'B0': -58.5, 'B1': -10.5, 'B2': -20.0, 'B3': 1.0, 'C0': 0.5, 'C1': 0.0, 'C2': 18.5, 'C3': -5.5, 'D0': 0.0, 'D1': -9.5, 'D2': -18.5, 'D3': -5.0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 2, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 2, 'B1': 2, 'B2': 4, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 1}, 
280.0, {'A0': 0.0, 'A1': -7.5, 'A2': -3.5, 'A3': -11.0, 'B0': 49.5, 'B1': 32.0, 'B2': 2.0, 'B3': 0.5, 'C0': 0.0, 'C1': 0.5, 'C2': 0.0, 'C3': -7.0, 'D0': 0.0, 'D1': -12.5, 'D2': 17.5, 'D3': -5.0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 2, 'A2': 1, 'A3': 2, 'B0': 1, 'B1': 1, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 3, 'D2': 1, 'D3': 1}, 
290.0, {'A0': 0.5, 'A1': -6.5, 'A2': -5.0, 'A3': -12.5, 'B0': -5.5, 'B1': -5.5, 'B2': 38.0, 'B3': 0.5, 'C0': 0.0, 'C1': 0.5, 'C2': -3.5, 'C3': -10.5, 'D0': 0.0, 'D1': -16.5, 'D2': -5.0, 'D3': -5.0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 2, 'A2': 1, 'A3': 3, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 0, 'D1': 3, 'D2': 1, 'D3': 1}, 
300.0, {'A0': 0.5, 'A1': 3.5, 'A2': -5.0, 'A3': -16.5, 'B0': -5.5, 'B1': -10.5, 'B2': 0.5, 'B3': 0.5, 'C0': 0.0, 'C1': 0.5, 'C2': -5.5, 'C3': -10.5, 'D0': 0.0, 'D1': 3.0, 'D2': -5.0, 'D3': -5.0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 3, 'B0': 1, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 1}, 
310.0, {'A0': -5.0, 'A1': 5.5, 'A2': -7.0, 'A3': -16.5, 'B0': -5.0, 'B1': 6.0, 'B2': 0.5, 'B3': 0.5, 'C0': 0.0, 'C1': 0.0, 'C2': -5.5, 'C3': -10.5, 'D0': 0.0, 'D1': 5.5, 'D2': -7.0, 'D3': 22.5}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 0}, {'A0': 1, 'A1': 2, 'A2': 2, 'A3': 3, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 0}, 
