10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 23.5, 'B3': 1.0, 'C0': 28.5, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 46.5, 'D2': 28.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
120.0, {'A0': 1.0, 'A1': -2.0, 'A2': 0.0, 'A3': 10.5, 'B0': -3.5, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': -5.5, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.5, 'D1': -21.5, 'D2': 2.0, 'D3': -5.5}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 4, 'D2': 1, 'D3': 1}, 
130.0, {'A0': 0.5, 'A1': -5.5, 'A2': 0.0, 'A3': 0.0, 'B0': 12.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 8.5, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.5, 'D1': -21.5, 'D2': -4.5, 'D3': 18.5}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 4, 'D2': 1, 'D3': 0}, 
140.0, {'A0': 0.5, 'A1': -5.5, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 51.0, 'D2': -5.5, 'D3': 0.0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, 
150.0, {'A0': -2.5, 'A1': 10.5, 'A2': 0.0, 'A3': 0.0, 'B0': 0.5, 'B1': -3.5, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': -4.0, 'C3': 0.0, 'D0': -8.0, 'D1': -5.0, 'D2': -7.0, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 2, 'D3': 0}, 
160.0, {'A0': -5.5, 'A1': 0.5, 'A2': 0.0, 'A3': 0.0, 'B0': -4.5, 'B1': 3.0, 'B2': 0.0, 'B3': -1.0, 'C0': 0.5, 'C1': 0.0, 'C2': 3.5, 'C3': 0.0, 'D0': -3.0, 'D1': -5.0, 'D2': -11.0, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 0}, 
170.0, {'A0': 4.5, 'A1': 0.5, 'A2': -1.5, 'A3': 0.0, 'B0': 4.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.5, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': -5.5, 'D1': -5.0, 'D2': -11.0, 'D3': -2.0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 1}, 
180.0, {'A0': -5.5, 'A1': 0.5, 'A2': -5.5, 'A3': 0.0, 'B0': 0.0, 'B1': -1.5, 'B2': 0.0, 'B3': -1.0, 'C0': 0.0, 'C1': 0.5, 'C2': 0.0, 'C3': 0.0, 'D0': -5.5, 'D1': 49.0, 'D2': 6.5, 'D3': -5.5}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 1}, 
190.0, {'A0': -6.5, 'A1': 0.0, 'A2': 5.0, 'A3': 0.0, 'B0': 0.0, 'B1': 2.0, 'B2': -3.5, 'B3': 0.5, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': -5.0, 'D1': -10.0, 'D2': 39.5, 'D3': -5.5}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 2, 'D2': 0, 'D3': 1}, 
200.0, {'A0': -4.5, 'A1': 0.0, 'A2': 1.0, 'A3': -15.5, 'B0': -4.5, 'B1': 0.5, 'B2': -5.0, 'B3': -3.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 22.5, 'D1': -11.0, 'D2': 0.5, 'D3': 11.5}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 2, 'D2': 0, 'D3': 0}, 
210.0, {'A0': -5.5, 'A1': -5.5, 'A2': 0.0, 'A3': 13.0, 'B0': 4.0, 'B1': 0.5, 'B2': 7.5, 'B3': -10.0, 'C0': 0.0, 'C1': 0.0, 'C2': -7.5, 'C3': 0.5, 'D0': -10.0, 'D1': -13.0, 'D2': 2.0, 'D3': -1.5}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 2, 'D1': 3, 'D2': 0, 'D3': 1}, 
220.0, {'A0': -5.5, 'A1': -5.0, 'A2': 0.0, 'A3': -5.0, 'B0': 0.5, 'B1': -4.5, 'B2': 0.0, 'B3': -11.0, 'C0': 0.0, 'C1': 0.0, 'C2': -11.0, 'C3': 1.0, 'D0': -5.5, 'D1': -9.0, 'D2': 2.5, 'D3': -11.5}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 2}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 2, 'D1': 2, 'D2': 0, 'D3': 4}, 
230.0, {'A0': -5.0, 'A1': -5.5, 'A2': 0.0, 'A3': -13.5, 'B0': -4.0, 'B1': 4.0, 'B2': 0.5, 'B3': 7.0, 'C0': 0.0, 'C1': 0.0, 'C2': -15.5, 'C3': 1.0, 'D0': -11.0, 'D1': 13.5, 'D2': 2.5, 'D3': -16.0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 2}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 3, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 3, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 3}, 
240.0, {'A0': 32.5, 'A1': -5.0, 'A2': -2.5, 'A3': -16.5, 'B0': -10.0, 'B1': 0.0, 'B2': 0.5, 'B3': 14.0, 'C0': 0.0, 'C1': 0.0, 'C2': -16.0, 'C3': 0.5, 'D0': -11.0, 'D1': -5.5, 'D2': -2.0, 'D3': 12.5}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 3, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 3, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 1, 'D3': 1}, 
250.0, {'A0': 1.0, 'A1': 18.5, 'A2': -5.5, 'A3': -2.5, 'B0': -15.5, 'B1': -5.0, 'B2': 0.5, 'B3': -5.0, 'C0': 0.0, 'C1': 0.0, 'C2': -16.0, 'C3': 0.0, 'D0': 36.5, 'D1': 31.0, 'D2': -4.5, 'D3': 12.0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 2, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 2, 'B0': 3, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 3, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, 
260.0, {'A0': 1.0, 'A1': -6.0, 'A2': -5.5, 'A3': -10.5, 'B0': -16.5, 'B1': 5.5, 'B2': 0.5, 'B3': -7.0, 'C0': 0.5, 'C1': -5.5, 'C2': 12.5, 'C3': -4.0, 'D0': 0.0, 'D1': 0.0, 'D2': -5.0, 'D3': 0.0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 2, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 2, 'A2': 1, 'A3': 2, 'B0': 3, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, 
270.0, {'A0': 1.0, 'A1': -13.5, 'A2': -5.5, 'A3': -10.5, 'B0': 3.0, 'B1': 1.0, 'B2': -3.0, 'B3': -10.0, 'C0': 1.0, 'C1': -14.5, 'C2': -11.5, 'C3': 1.0, 'D0': 0.0, 'D1': 0.0, 'D2': -5.0, 'D3': -2.5}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 2, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 2, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 3, 'A2': 1, 'A3': 2, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 3, 'C2': 3, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, 
280.0, {'A0': 1.0, 'A1': -9.0, 'A2': -5.5, 'A3': -10.0, 'B0': -11.0, 'B1': -4.5, 'B2': 3.5, 'B3': -12.0, 'C0': 1.0, 'C1': -16.0, 'C2': 58.5, 'C3': -5.5, 'D0': 0.5, 'D1': -5.0, 'D2': -5.5, 'D3': -5.5}, {'A0': 0, 'A1': 2, 'A2': 1, 'A3': 2, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 3, 'A2': 1, 'A3': 2, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 3, 'C0': 0, 'C1': 3, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, 
290.0, {'A0': 1.0, 'A1': 4.5, 'A2': -10.5, 'A3': 67.5, 'B0': -10.5, 'B1': -6.0, 'B2': 0.0, 'B3': -16.5, 'C0': 1.0, 'C1': -20.0, 'C2': 1.0, 'C3': 4.0, 'D0': 0.5, 'D1': -9.5, 'D2': -5.0, 'D3': 7.0}, {'A0': 0, 'A1': 2, 'A2': 2, 'A3': 0, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 3, 'A2': 2, 'A3': 0, 'B0': 2, 'B1': 2, 'B2': 0, 'B3': 3, 'C0': 0, 'C1': 4, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 0}, 
300.0, {'A0': 1.0, 'A1': -18.0, 'A2': 27.0, 'A3': 1.0, 'B0': -10.5, 'B1': 5.0, 'B2': -3.0, 'B3': -16.5, 'C0': 1.5, 'C1': -3.0, 'C2': 1.0, 'C3': 2.5, 'D0': -3.0, 'D1': -11.0, 'D2': -5.0, 'D3': 0.0}, {'A0': 0, 'A1': 3, 'A2': 1, 'A3': 0, 'B0': 2, 'B1': 1, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 4, 'A2': 1, 'A3': 0, 'B0': 2, 'B1': 1, 'B2': 1, 'B3': 3, 'C0': 0, 'C1': 3, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 2, 'D2': 1, 'D3': 0}, 
310.0, {'A0': -0.5, 'A1': -22.0, 'A2': -5.0, 'A3': 1.0, 'B0': -17.0, 'B1': -10.5, 'B2': -2.0, 'B3': 12.5, 'C0': 2.0, 'C1': -16.5, 'C2': 1.0, 'C3': 0.0, 'D0': 3.0, 'D1': 23.5, 'D2': 26.5, 'D3': 0.5}, {'A0': 1, 'A1': 3, 'A2': 1, 'A3': 0, 'B0': 2, 'B1': 2, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 4, 'A2': 1, 'A3': 0, 'B0': 4, 'B1': 3, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 3, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 0}, 
