10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
120.0, {'A0': -14.0, 'A1': -5.5, 'A2': -5.0, 'A3': 0.0, 'B0': -5.0, 'B1': 0.0, 'B2': 0.0, 'B3': -5.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': -10.5, 'D0': 0.0, 'D1': 0.0, 'D2': -3.5, 'D3': -5.0}, {'A0': 2, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 3, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, 
130.0, {'A0': -16.5, 'A1': -5.5, 'A2': -5.5, 'A3': 0.0, 'B0': 30.0, 'B1': 0.0, 'B2': 0.0, 'B3': -5.5, 'C0': -2.5, 'C1': 0.0, 'C2': 0.0, 'C3': -0.5, 'D0': 0.5, 'D1': -1.5, 'D2': -6.5, 'D3': 6.0}, {'A0': 2, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 3, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 0}, 
140.0, {'A0': 30.5, 'A1': -5.5, 'A2': -5.5, 'A3': -4.5, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 20.5, 'C0': 2.0, 'C1': 0.0, 'C2': 0.0, 'C3': -5.0, 'D0': 0.5, 'D1': -5.0, 'D2': -16.0, 'D3': -2.5}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 3, 'D3': 2}, 
150.0, {'A0': 0.0, 'A1': 21.0, 'A2': -5.5, 'A3': -10.0, 'B0': 0.5, 'B1': -1.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.5, 'C1': -4.5, 'C2': 0.0, 'C3': -5.0, 'D0': 0.5, 'D1': -5.5, 'D2': -6.5, 'D3': -4.0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 1}, 
160.0, {'A0': 0.0, 'A1': 0.0, 'A2': 19.5, 'A3': 13.0, 'B0': 0.5, 'B1': -5.5, 'B2': 0.0, 'B3': 0.0, 'C0': 1.0, 'C1': -6.5, 'C2': 0.0, 'C3': -4.5, 'D0': 0.5, 'D1': -5.5, 'D2': -11.0, 'D3': -10.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 2}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 2}, 
170.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.5, 'A3': -8.5, 'B0': -3.5, 'B1': -9.5, 'B2': -4.5, 'B3': 0.5, 'C0': 0.5, 'C1': 9.5, 'C2': 0.5, 'C3': 38.5, 'D0': 0.5, 'D1': -5.5, 'D2': 16.5, 'D3': 17.5}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 2, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 3, 'B0': 1, 'B1': 2, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 0}, 
180.0, {'A0': 0.5, 'A1': -9.0, 'A2': -4.0, 'A3': -21.5, 'B0': 1.0, 'B1': -11.0, 'B2': -6.5, 'B3': 0.5, 'C0': -1.5, 'C1': 0.0, 'C2': 0.5, 'C3': -5.5, 'D0': 0.5, 'D1': -5.5, 'D2': -10.0, 'D3': -8.0}, {'A0': 0, 'A1': 2, 'A2': 1, 'A3': 2, 'B0': 1, 'B1': 2, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 2, 'A2': 1, 'A3': 4, 'B0': 1, 'B1': 2, 'B2': 2, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 2}, 
190.0, {'A0': 0.5, 'A1': -10.5, 'A2': -10.0, 'A3': -21.0, 'B0': -4.0, 'B1': -15.5, 'B2': -5.0, 'B3': 0.5, 'C0': 1.0, 'C1': 0.5, 'C2': -0.5, 'C3': 6.5, 'D0': 0.0, 'D1': 24.0, 'D2': -9.5, 'D3': -10.5}, {'A0': 0, 'A1': 2, 'A2': 2, 'A3': 2, 'B0': 1, 'B1': 3, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 2, 'A2': 3, 'A3': 4, 'B0': 1, 'B1': 3, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 2}, 
200.0, {'A0': 0.5, 'A1': -11.0, 'A2': 14.0, 'A3': -22.0, 'B0': -5.5, 'B1': 38.0, 'B2': -5.5, 'B3': -4.5, 'C0': 0.0, 'C1': 1.0, 'C2': -4.0, 'C3': 0.5, 'D0': 0.0, 'D1': -5.5, 'D2': 26.0, 'D3': -11.0}, {'A0': 0, 'A1': 2, 'A2': 0, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 2, 'A2': 0, 'A3': 4, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 2}, 
210.0, {'A0': 0.0, 'A1': -11.0, 'A2': 0.0, 'A3': 0.5, 'B0': 14.0, 'B1': 0.0, 'B2': 19.0, 'B3': 0.5, 'C0': 0.5, 'C1': 1.0, 'C2': -5.5, 'C3': -1.0, 'D0': -4.0, 'D1': -5.5, 'D2': 16.5, 'D3': -10.5}, {'A0': 0, 'A1': 2, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 2, 'A2': 0, 'A3': 3, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 2}, 
220.0, {'A0': 0.0, 'A1': -11.0, 'A2': 0.0, 'A3': -16.5, 'B0': 0.0, 'B1': 0.0, 'B2': 0.5, 'B3': -11.0, 'C0': 0.5, 'C1': -0.5, 'C2': -5.0, 'C3': -5.0, 'D0': -11.0, 'D1': -5.5, 'D2': 0.0, 'D3': 33.0}, {'A0': 0, 'A1': 2, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 2, 'A2': 0, 'A3': 3, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 1}, 
230.0, {'A0': 0.0, 'A1': -15.0, 'A2': 0.0, 'A3': -16.5, 'B0': 0.0, 'B1': 1.5, 'B2': -13.5, 'B3': -0.5, 'C0': 0.5, 'C1': -4.5, 'C2': -4.5, 'C3': -8.0, 'D0': 2.0, 'D1': -5.5, 'D2': -5.0, 'D3': -4.5}, {'A0': 0, 'A1': 2, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 3, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 3, 'A2': 0, 'A3': 3, 'B0': 0, 'B1': 0, 'B2': 3, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 1}, 
240.0, {'A0': 0.0, 'A1': 53.0, 'A2': 0.0, 'A3': -16.5, 'B0': 0.0, 'B1': 1.5, 'B2': -16.5, 'B3': 13.5, 'C0': 0.5, 'C1': -5.0, 'C2': -4.5, 'C3': 13.0, 'D0': -5.5, 'D1': 21.5, 'D2': -5.5, 'D3': 9.5}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 3, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 3, 'B0': 0, 'B1': 0, 'B2': 3, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 0}, 
250.0, {'A0': 1.0, 'A1': -32.0, 'A2': 0.0, 'A3': -16.5, 'B0': -2.0, 'B1': -3.5, 'B2': 28.0, 'B3': 0.0, 'C0': 0.5, 'C1': -5.5, 'C2': 21.5, 'C3': 0.0, 'D0': -5.5, 'D1': 0.0, 'D2': 9.5, 'D3': 0.0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 2, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 2, 'A2': 0, 'A3': 3, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, 
260.0, {'A0': 0.5, 'A1': 20.5, 'A2': 0.0, 'A3': 28.0, 'B0': -5.5, 'B1': -6.5, 'B2': 1.0, 'B3': -1.5, 'C0': -2.0, 'C1': -5.0, 'C2': -5.0, 'C3': -8.5, 'D0': -5.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 3, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 2, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 3, 'B0': 1, 'B1': 2, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 2, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, 
270.0, {'A0': 0.0, 'A1': -4.5, 'A2': 0.0, 'A3': -16.5, 'B0': 6.5, 'B1': -15.0, 'B2': -4.0, 'B3': -5.5, 'C0': -5.0, 'C1': -5.0, 'C2': 8.5, 'C3': -15.0, 'D0': -5.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.5}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 3, 'B0': 0, 'B1': 2, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 3, 'B0': 0, 'B1': 4, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 3, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, 
280.0, {'A0': 0.0, 'A1': 24.5, 'A2': 0.0, 'A3': 107.5, 'B0': 0.0, 'B1': -3.0, 'B2': -4.5, 'B3': -14.0, 'C0': -5.5, 'C1': -6.0, 'C2': 1.0, 'C3': -16.5, 'D0': 31.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.5}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 2, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 2, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 3, 'B2': 1, 'B3': 3, 'C0': 1, 'C1': 2, 'C2': 0, 'C3': 3, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
290.0, {'A0': 0.5, 'A1': -1.0, 'A2': 0.5, 'A3': -5.0, 'B0': -1.0, 'B1': -18.5, 'B2': 10.5, 'B3': -19.5, 'C0': -5.0, 'C1': -17.5, 'C2': 1.5, 'C3': 22.0, 'D0': 0.5, 'D1': 0.5, 'D2': 0.0, 'D3': 0.5}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 2, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 3, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 4, 'B2': 0, 'B3': 4, 'C0': 1, 'C1': 5, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
300.0, {'A0': 0.0, 'A1': -5.5, 'A2': 0.5, 'A3': -13.5, 'B0': 1.0, 'B1': 33.5, 'B2': 0.5, 'B3': 9.0, 'C0': 14.5, 'C1': 39.0, 'C2': 0.5, 'C3': -6.5, 'D0': -2.5, 'D1': 0.5, 'D2': -3.5, 'D3': -0.5}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 3, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 3, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, 
310.0, {'A0': 0.5, 'A1': -6.0, 'A2': -9.5, 'A3': -16.0, 'B0': 0.5, 'B1': -5.5, 'B2': 0.5, 'B3': 4.0, 'C0': -5.0, 'C1': -5.5, 'C2': 0.5, 'C3': 19.0, 'D0': 0.5, 'D1': 0.5, 'D2': -5.5, 'D3': -5.5}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 3, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 2, 'A2': 2, 'A3': 3, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, 
