10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 136.5, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 4.0, 'D0': 0.0, 'D1': 18.5, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
120.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': -1.0, 'B0': 0.5, 'B1': -4.5, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': -11.0, 'C2': 0.0, 'C3': 0.0, 'D0': -2.0, 'D1': 22.5, 'D2': -8.5, 'D3': -5.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 2, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 4, 'D3': 1}, 
130.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.5, 'B0': 0.5, 'B1': -5.5, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 20.5, 'C2': 0.0, 'C3': 0.0, 'D0': 1.5, 'D1': -4.5, 'D2': 44.5, 'D3': -5.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 1}, 
140.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': -2.5, 'B1': -5.5, 'B2': 0.0, 'B3': -3.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': -5.0, 'D2': -10.5, 'D3': -5.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 1}, 
150.0, {'A0': 0.0, 'A1': 0.0, 'A2': -4.5, 'A3': 0.0, 'B0': -4.5, 'B1': -5.5, 'B2': 0.0, 'B3': 2.5, 'C0': -3.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.5, 'D1': -5.5, 'D2': 33.5, 'D3': -5.5}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, 
160.0, {'A0': 0.0, 'A1': 0.0, 'A2': -10.5, 'A3': 0.0, 'B0': -5.0, 'B1': 16.0, 'B2': 0.5, 'B3': 0.0, 'C0': -9.5, 'C1': 0.5, 'C2': -4.5, 'C3': 0.0, 'D0': 0.5, 'D1': 15.0, 'D2': -1.0, 'D3': 24.5}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, 
170.0, {'A0': -2.5, 'A1': -2.5, 'A2': -12.0, 'A3': 0.5, 'B0': -7.0, 'B1': -10.0, 'B2': -1.0, 'B3': 0.0, 'C0': -11.0, 'C1': 0.5, 'C2': -19.0, 'C3': 0.5, 'D0': 0.5, 'D1': 0.5, 'D2': -4.0, 'D3': -5.0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 2, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 3, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 2}, {'A0': 1, 'A1': 1, 'A2': 3, 'A3': 0, 'B0': 2, 'B1': 2, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 4, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 2}, 
180.0, {'A0': 2.0, 'A1': -5.5, 'A2': -16.0, 'A3': 0.5, 'B0': -11.0, 'B1': 2.5, 'B2': -7.5, 'B3': 0.5, 'C0': 21.0, 'C1': -3.0, 'C2': -22.0, 'C3': 0.5, 'D0': 0.0, 'D1': 0.5, 'D2': -4.0, 'D3': -11.0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 2, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 3, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 2}, {'A0': 0, 'A1': 1, 'A2': 3, 'A3': 0, 'B0': 2, 'B1': 1, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 4, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 2}, 
190.0, {'A0': 0.0, 'A1': -10.0, 'A2': -16.0, 'A3': 0.5, 'B0': -11.0, 'B1': 10.0, 'B2': -10.5, 'B3': 0.5, 'C0': 0.0, 'C1': 2.5, 'C2': 28.5, 'C3': -5.0, 'D0': -7.5, 'D1': 0.0, 'D2': 11.5, 'D3': -11.0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 2}, {'A0': 0, 'A1': 2, 'A2': 3, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 2}, 
200.0, {'A0': 0.0, 'A1': 7.0, 'A2': -20.0, 'A3': 0.5, 'B0': 39.0, 'B1': 1.0, 'B2': 4.0, 'B3': 0.0, 'C0': -5.0, 'C1': 0.0, 'C2': -5.0, 'C3': -5.0, 'D0': -1.0, 'D1': 0.0, 'D2': -3.0, 'D3': -11.0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 2}, {'A0': 0, 'A1': 1, 'A2': 4, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 2}, 
210.0, {'A0': 0.5, 'A1': -13.0, 'A2': 8.0, 'A3': 0.5, 'B0': 0.0, 'B1': 1.5, 'B2': -5.5, 'B3': 0.0, 'C0': -5.0, 'C1': 0.5, 'C2': -6.5, 'C3': 10.5, 'D0': -9.0, 'D1': 0.0, 'D2': 3.0, 'D3': -17.5}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 3}, {'A0': 0, 'A1': 3, 'A2': 3, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 4}, 
220.0, {'A0': 0.5, 'A1': -16.0, 'A2': 10.0, 'A3': 0.0, 'B0': -4.5, 'B1': 2.0, 'B2': -5.5, 'B3': 0.0, 'C0': 5.0, 'C1': 0.5, 'C2': -11.0, 'C3': 0.5, 'D0': -10.5, 'D1': 0.0, 'D2': 0.5, 'D3': 43.5}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 3, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 1}, 
230.0, {'A0': 0.5, 'A1': -16.0, 'A2': -11.0, 'A3': 0.0, 'B0': -5.0, 'B1': 0.5, 'B2': -5.0, 'B3': 0.0, 'C0': -11.0, 'C1': 0.5, 'C2': 16.5, 'C3': 0.0, 'D0': 13.5, 'D1': 0.0, 'D2': 0.5, 'D3': -5.5}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 3, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 3, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 3, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, 
240.0, {'A0': 0.5, 'A1': 4.0, 'A2': 38.5, 'A3': 0.5, 'B0': -10.0, 'B1': -4.0, 'B2': -5.0, 'B3': -1.0, 'C0': 15.5, 'C1': 0.0, 'C2': 1.0, 'C3': 0.0, 'D0': -7.0, 'D1': 0.0, 'D2': 0.5, 'D3': 6.5}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 2, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 1}, 
250.0, {'A0': 0.0, 'A1': 12.0, 'A2': 15.0, 'A3': -1.5, 'B0': -11.0, 'B1': 8.0, 'B2': -6.5, 'B3': -4.0, 'C0': 1.0, 'C1': 0.0, 'C2': -11.0, 'C3': -3.5, 'D0': -11.0, 'D1': 0.0, 'D2': 0.5, 'D3': -4.5}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 2, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 2, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 1}, 
260.0, {'A0': -4.0, 'A1': 34.0, 'A2': -1.5, 'A3': -5.5, 'B0': 28.5, 'B1': 1.0, 'B2': -10.0, 'B3': 4.0, 'C0': 1.0, 'C1': 0.0, 'C2': -12.5, 'C3': -17.5, 'D0': -11.0, 'D1': 0.0, 'D2': 1.0, 'D3': 10.0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 3, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 3, 'C3': 4, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 0}, 
270.0, {'A0': -5.5, 'A1': 0.0, 'A2': -5.0, 'A3': -5.5, 'B0': -10.0, 'B1': 0.0, 'B2': 48.5, 'B3': 0.5, 'C0': 2.5, 'C1': 0.0, 'C2': -16.0, 'C3': -24.0, 'D0': -11.0, 'D1': 0.0, 'D2': 0.0, 'D3': 2.0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 3, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 3, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 3, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 3, 'C3': 5, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 0}, 
280.0, {'A0': -5.5, 'A1': 0.5, 'A2': -8.0, 'A3': -5.5, 'B0': 3.0, 'B1': 0.0, 'B2': -4.5, 'B3': 0.0, 'C0': 1.5, 'C1': 0.0, 'C2': -16.0, 'C3': 28.5, 'D0': -10.5, 'D1': -1.5, 'D2': 1.5, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 3, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 0}, 
290.0, {'A0': 13.5, 'A1': 0.5, 'A2': -10.5, 'A3': -5.5, 'B0': 5.0, 'B1': 0.0, 'B2': -4.5, 'B3': -1.0, 'C0': 1.0, 'C1': 0.0, 'C2': 19.5, 'C3': -11.0, 'D0': -10.5, 'D1': -5.5, 'D2': 1.0, 'D3': 0.5}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 2, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 0}, 
300.0, {'A0': -4.0, 'A1': 0.5, 'A2': 17.5, 'A3': 21.0, 'B0': 0.0, 'B1': 0.0, 'B2': 15.5, 'B3': -10.0, 'C0': 0.0, 'C1': 0.0, 'C2': 45.5, 'C3': -0.5, 'D0': 70.0, 'D1': -5.5, 'D2': -9.0, 'D3': -1.0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 3, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 1}, 
310.0, {'A0': -13.0, 'A1': 0.0, 'A2': 11.5, 'A3': 0.5, 'B0': 1.0, 'B1': 0.5, 'B2': -5.5, 'B3': -3.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.5, 'C3': -4.0, 'D0': 0.5, 'D1': -5.5, 'D2': -11.0, 'D3': -5.5}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 1}, {'A0': 3, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 4, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 1}, 
