10.0, {'A0': 9.0, 'A1': 0.0, 'A2': 6.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 5.0, 'D3': 4.5}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
320.0, {'A0': 1.5, 'A1': 0.0, 'A2': -5.5, 'A3': -5.0, 'B0': 0.0, 'B1': 4.5, 'B2': 0.0, 'B3': -4.5, 'C0': -5.5, 'C1': 4.0, 'C2': 0.0, 'C3': 0.5, 'D0': 0.5, 'D1': -4.5, 'D2': -3.0, 'D3': -16.5}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 3}, 
330.0, {'A0': 0.0, 'A1': 0.0, 'A2': 20.0, 'A3': 2.5, 'B0': 0.0, 'B1': -5.5, 'B2': -4.5, 'B3': -10.0, 'C0': -1.0, 'C1': 0.0, 'C2': 1.0, 'C3': 0.5, 'D0': 0.0, 'D1': 4.5, 'D2': 1.0, 'D3': 23.5}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 2, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 2}, 
340.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 3.0, 'B0': 0.0, 'B1': 5.0, 'B2': 4.5, 'B3': 4.0, 'C0': 7.0, 'C1': 0.5, 'C2': -5.5, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 1.0, 'D3': 16.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
350.0, {'A0': 0.0, 'A1': 0.0, 'A2': -2.0, 'A3': 0.5, 'B0': 0.0, 'B1': -4.0, 'B2': 0.0, 'B3': -5.5, 'C0': 0.0, 'C1': 0.5, 'C2': 5.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
360.0, {'A0': 0.5, 'A1': -5.0, 'A2': -6.5, 'A3': 1.0, 'B0': -3.0, 'B1': -5.5, 'B2': 0.5, 'B3': -5.5, 'C0': -3.0, 'C1': 0.5, 'C2': 0.5, 'C3': -1.0, 'D0': 0.0, 'D1': 0.0, 'D2': -4.5, 'D3': 0.5}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, 
370.0, {'A0': 0.0, 'A1': -5.5, 'A2': -5.5, 'A3': 0.0, 'B0': -2.0, 'B1': 9.0, 'B2': 1.0, 'B3': 19.5, 'C0': 2.5, 'C1': 0.5, 'C2': 0.5, 'C3': -5.5, 'D0': 0.0, 'D1': -5.5, 'D2': -5.0, 'D3': -3.5}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, 
380.0, {'A0': 0.0, 'A1': 9.5, 'A2': 7.5, 'A3': 0.5, 'B0': 0.0, 'B1': -3.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 1.5, 'C2': -3.0, 'C3': 1.0, 'D0': 0.0, 'D1': -11.0, 'D2': 9.5, 'D3': 3.5}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 3, 'D2': 0, 'D3': 0}, 
390.0, {'A0': -4.5, 'A1': 0.0, 'A2': -5.5, 'A3': 1.0, 'B0': -9.5, 'B1': -6.5, 'B2': -9.0, 'B3': 0.0, 'C0': 0.0, 'C1': 1.0, 'C2': 3.5, 'C3': -5.5, 'D0': 0.0, 'D1': -16.5, 'D2': -5.0, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 2, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 2, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 2, 'B1': 2, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 3, 'D2': 3, 'D3': 0}, 
400.0, {'A0': 4.0, 'A1': -5.0, 'A2': -3.0, 'A3': -4.5, 'B0': -11.0, 'B1': 8.0, 'B2': -11.0, 'B3': 0.5, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 6.0, 'D0': 0.0, 'D1': 15.0, 'D2': -12.5, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 3, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 3, 'D3': 0}, 
410.0, {'A0': -3.5, 'A1': 5.0, 'A2': 14.5, 'A3': -1.0, 'B0': 24.0, 'B1': 0.0, 'B2': 18.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 2.0, 'D0': -2.0, 'D1': 14.0, 'D2': -16.5, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 3, 'D3': 0}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 3, 'D3': 0}, 
420.0, {'A0': 4.5, 'A1': -2.5, 'A2': 0.0, 'A3': 5.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.5, 'C3': -4.5, 'D0': -5.5, 'D1': 0.0, 'D2': 30.5, 'D3': 0.0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, 
430.0, {'A0': -2.5, 'A1': 0.5, 'A2': 0.0, 'A3': -2.0, 'B0': 0.0, 'B1': 0.5, 'B2': -4.0, 'B3': -3.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 4.5, 'D0': -5.5, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, 
440.0, {'A0': 0.0, 'A1': -2.5, 'A2': -3.0, 'A3': -5.5, 'B0': 0.5, 'B1': -8.0, 'B2': -1.0, 'B3': 2.5, 'C0': 0.0, 'C1': 0.5, 'C2': 0.5, 'C3': -0.5, 'D0': 11.5, 'D1': 0.0, 'D2': -1.0, 'D3': -1.5}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 2, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, 
450.0, {'A0': 1.5, 'A1': -8.5, 'A2': 3.5, 'A3': 6.5, 'B0': 0.5, 'B1': -11.0, 'B2': 4.5, 'B3': 0.0, 'C0': 0.0, 'C1': 0.5, 'C2': -5.0, 'C3': -5.5, 'D0': 0.0, 'D1': 0.0, 'D2': -4.5, 'D3': 0.5}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, 
460.0, {'A0': 0.0, 'A1': 3.0, 'A2': -2.0, 'A3': 0.0, 'B0': 0.0, 'B1': 1.5, 'B2': 0.0, 'B3': 0.0, 'C0': -1.5, 'C1': 0.5, 'C2': -3.5, 'C3': 6.0, 'D0': 0.5, 'D1': 0.0, 'D2': -7.5, 'D3': -5.5}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 1}, 
470.0, {'A0': -1.0, 'A1': -9.0, 'A2': 3.0, 'A3': 0.0, 'B0': -1.0, 'B1': -11.0, 'B2': 0.0, 'B3': 0.0, 'C0': 1.0, 'C1': 0.5, 'C2': -9.5, 'C3': 0.5, 'D0': -3.5, 'D1': 0.0, 'D2': -13.5, 'D3': 6.0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 3, 'D3': 0}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 3, 'D3': 0}, 
480.0, {'A0': -9.0, 'A1': 16.0, 'A2': 0.0, 'A3': 0.0, 'B0': -5.5, 'B1': 24.5, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.5, 'C2': 1.0, 'C3': 0.0, 'D0': -5.5, 'D1': -2.0, 'D2': 25.5, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, 
490.0, {'A0': -2.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 4.5, 'B1': -5.0, 'B2': 0.5, 'B3': 0.0, 'C0': 0.5, 'C1': -2.5, 'C2': -8.0, 'C3': 0.5, 'D0': 6.5, 'D1': -0.5, 'D2': 1.0, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, 
500.0, {'A0': -5.5, 'A1': -1.0, 'A2': -4.0, 'A3': 0.0, 'B0': 0.5, 'B1': 4.0, 'B2': -5.0, 'B3': 0.0, 'C0': 0.0, 'C1': -5.5, 'C2': -3.0, 'C3': 0.0, 'D0': 1.0, 'D1': 2.5, 'D2': -4.5, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, 
510.0, {'A0': -6.5, 'A1': -5.0, 'A2': 4.5, 'A3': 0.0, 'B0': 0.0, 'B1': -4.0, 'B2': -5.0, 'B3': -5.5, 'C0': 0.0, 'C1': -2.0, 'C2': -4.5, 'C3': 0.0, 'D0': 0.5, 'D1': -2.0, 'D2': -5.0, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 2, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 3, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, 
520.0, {'A0': 21.5, 'A1': 5.5, 'A2': 1.0, 'A3': 0.0, 'B0': 0.5, 'B1': -13.0, 'B2': -8.5, 'B3': 5.0, 'C0': 0.5, 'C1': -19.5, 'C2': -10.0, 'C3': 0.0, 'D0': -4.5, 'D1': 0.5, 'D2': 7.0, 'D3': 0.0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 3, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 4, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, 
530.0, {'A0': 0.0, 'A1': 1.0, 'A2': 1.0, 'A3': 0.0, 'B0': 0.5, 'B1': -5.5, 'B2': -13.0, 'B3': 0.5, 'C0': -2.0, 'C1': -12.0, 'C2': 32.0, 'C3': 0.0, 'D0': 4.0, 'D1': 1.5, 'D2': 3.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 2, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 3, 'B3': 0, 'C0': 1, 'C1': 4, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
540.0, {'A0': 0.5, 'A1': 1.0, 'A2': 0.0, 'A3': 0.5, 'B0': -2.0, 'B1': -1.0, 'B2': 22.0, 'B3': -2.0, 'C0': 1.0, 'C1': 2.5, 'C2': 9.5, 'C3': -5.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 2, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 2, 'B1': 2, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 3, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
550.0, {'A0': -2.0, 'A1': -16.5, 'A2': -4.5, 'A3': -4.0, 'B0': 1.5, 'B1': 24.0, 'B2': 6.5, 'B3': -5.5, 'C0': 2.0, 'C1': 9.0, 'C2': 0.0, 'C3': 4.5, 'D0': 0.0, 'D1': 0.5, 'D2': 0.0, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 2, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
560.0, {'A0': 2.0, 'A1': -2.0, 'A2': 5.5, 'A3': 4.5, 'B0': 0.0, 'B1': 1.0, 'B2': -5.5, 'B3': -6.5, 'C0': 0.0, 'C1': 13.0, 'C2': 0.5, 'C3': 0.0, 'D0': -4.0, 'D1': 0.5, 'D2': 0.5, 'D3': -3.5}, {'A0': 0, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 4, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, 
570.0, {'A0': -3.0, 'A1': -22.0, 'A2': 1.0, 'A3': 0.0, 'B0': -5.0, 'B1': 2.0, 'B2': -7.0, 'B3': 12.5, 'C0': -5.0, 'C1': 6.0, 'C2': 0.5, 'C3': -5.0, 'D0': 3.5, 'D1': 0.0, 'D2': 1.0, 'D3': -10.0}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 2}, {'A0': 1, 'A1': 4, 'A2': 0, 'A3': 0, 'B0': 3, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 2, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 2}, 
580.0, {'A0': -9.5, 'A1': 8.5, 'A2': 0.0, 'A3': -1.0, 'B0': -2.0, 'B1': 1.0, 'B2': 10.5, 'B3': 0.0, 'C0': 4.0, 'C1': -8.0, 'C2': -8.5, 'C3': -5.0, 'D0': -5.5, 'D1': -4.0, 'D2': 1.5, 'D3': -11.0}, {'A0': 2, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 2}, {'A0': 3, 'A1': 2, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 2, 'C2': 2, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 2}, 
590.0, {'A0': 10.5, 'A1': 26.0, 'A2': -1.0, 'A3': 0.0, 'B0': 6.0, 'B1': 0.0, 'B2': 0.0, 'B3': -3.0, 'C0': -5.0, 'C1': -3.0, 'C2': -1.0, 'C3': 5.0, 'D0': -10.5, 'D1': -5.0, 'D2': -3.0, 'D3': -11.0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 2}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 2, 'D3': 2}, 
600.0, {'A0': -0.5, 'A1': 0.0, 'A2': -5.0, 'A3': -3.5, 'B0': 0.5, 'B1': 0.0, 'B2': 0.0, 'B3': 4.0, 'C0': -10.5, 'C1': 11.0, 'C2': 9.5, 'C3': -5.5, 'D0': -10.0, 'D1': -4.5, 'D2': 4.0, 'D3': 28.5}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 1}, 
610.0, {'A0': -6.5, 'A1': 1.0, 'A2': 5.0, 'A3': -10.5, 'B0': -1.5, 'B1': 0.0, 'B2': -7.5, 'B3': -6.5, 'C0': 15.0, 'C1': 2.5, 'C2': 0.0, 'C3': 9.5, 'D0': -11.0, 'D1': 9.5, 'D2': 0.0, 'D3': 3.0}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 0}, 
620.0, {'A0': 7.0, 'A1': -2.0, 'A2': 0.5, 'A3': 1.0, 'B0': -0.5, 'B1': -14.0, 'B2': 9.0, 'B3': -11.0, 'C0': 0.0, 'C1': 0.5, 'C2': -3.5, 'C3': -5.0, 'D0': -11.0, 'D1': -8.5, 'D2': 0.5, 'D3': 0.0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 2, 'B0': 1, 'B1': 3, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 2, 'D1': 2, 'D2': 0, 'D3': 0}, 
