10.0, {'A0': 0.0, 'A1': 4.199999999999999, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 10.5, 'B2': 7.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 9.799999999999999, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 9.799999999999999}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
120.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': -7.3, 'B0': 0.0, 'B1': 0.0, 'B2': -7.3, 'B3': -5.0, 'C0': 0.0, 'C1': 0.0, 'C2': 9.499999999999998, 'C3': -8.999999999999998, 'D0': 0.3, 'D1': -7.3, 'D2': 0.3, 'D3': -3.4}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 2}, 
130.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 7.0, 'B0': 0.0, 'B1': 0.0, 'B2': -7.3, 'B3': -7.0, 'C0': 0.0, 'C1': 0.0, 'C2': -7.3, 'C3': 3.2, 'D0': 0.0, 'D1': 18.2, 'D2': 0.3, 'D3': -4.8999999999999995}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, 
140.0, {'A0': 0.0, 'A1': 0.3, 'A2': -4.8999999999999995, 'A3': 0.0, 'B0': 0.0, 'B1': 0.3, 'B2': -13.899999999999999, 'B3': -13.6, 'C0': 0.0, 'C1': -2.3999999999999995, 'C2': -7.3, 'C3': -7.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.3, 'D3': -8.7}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 2}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 2}, 
150.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.7, 'A3': 0.3, 'B0': 0.0, 'B1': 0.3, 'B2': 26.999999999999996, 'B3': 12.299999999999999, 'C0': -4.499999999999999, 'C1': -16.999999999999996, 'C2': 15.299999999999999, 'C3': -7.0, 'D0': 0.3, 'D1': 0.0, 'D2': 0.0, 'D3': -14.3}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 2, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 2}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 3, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 2}, 
160.0, {'A0': 0.0, 'A1': 0.0, 'A2': 4.799999999999999, 'A3': 0.3, 'B0': 0.0, 'B1': 0.3, 'B2': -13.2, 'B3': -14.6, 'C0': 4.199999999999999, 'C1': -21.9, 'C2': 0.6, 'C3': 19.799999999999997, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': -28.099999999999998}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 3}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 2, 'C0': 0, 'C1': 3, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 5}, 
170.0, {'A0': 0.0, 'A1': -10.399999999999999, 'A2': 0.8999999999999999, 'A3': 0.3, 'B0': 0.3, 'B1': -4.199999999999999, 'B2': -16.599999999999998, 'B3': -14.3, 'C0': 0.0, 'C1': -21.9, 'C2': 0.8999999999999999, 'C3': 0.8999999999999999, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 35.099999999999994}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 2, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 4, 'B3': 2, 'C0': 0, 'C1': 3, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 2}, 
180.0, {'A0': 0.0, 'A1': -3.0999999999999996, 'A2': -5.4, 'A3': 0.3, 'B0': 0.3, 'B1': -7.0, 'B2': -22.2, 'B3': 19.999999999999996, 'C0': 0.0, 'C1': 29.799999999999997, 'C2': -5.6, 'C3': 0.3, 'D0': -1.4, 'D1': -5.8999999999999995, 'D2': 0.3, 'D3': 19.999999999999996}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 3, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 4, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, 
190.0, {'A0': 0.0, 'A1': -7.3, 'A2': -7.0, 'A3': 0.0, 'B0': -5.199999999999999, 'B1': 11.5, 'B2': 62.3, 'B3': 15.799999999999997, 'C0': 0.3, 'C1': -7.3, 'C2': -7.3, 'C3': 0.6, 'D0': 1.4, 'D1': 5.6, 'D2': 0.3, 'D3': -8.299999999999999}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 2}, 
200.0, {'A0': 0.0, 'A1': -8.299999999999999, 'A2': 13.899999999999999, 'A3': -3.8, 'B0': 4.8999999999999995, 'B1': 0.6, 'B2': 0.3, 'B3': 4.8999999999999995, 'C0': -1.7, 'C1': -7.0, 'C2': -8.299999999999999, 'C3': 0.3, 'D0': 0.0, 'D1': 0.0, 'D2': 0.3, 'D3': -14.6}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 2, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 2}, 
210.0, {'A0': -1.7, 'A1': -6.3, 'A2': -6.3, 'A3': -7.0, 'B0': 0.0, 'B1': 0.6, 'B2': 0.6, 'B3': -8.299999999999999, 'C0': 1.4, 'C1': -20.499999999999996, 'C2': 12.299999999999999, 'C3': 0.0, 'D0': 0.0, 'D1': 0.3, 'D2': 0.0, 'D3': 7.3999999999999995}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 3, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, 
220.0, {'A0': -7.3, 'A1': -7.0, 'A2': -4.6, 'A3': -7.3, 'B0': 0.0, 'B1': 0.6, 'B2': 1.2, 'B3': -3.8, 'C0': 0.0, 'C1': -27.099999999999998, 'C2': -24.999999999999996, 'C3': -4.499999999999999, 'D0': 0.3, 'D1': -4.6, 'D2': 0.0, 'D3': -7.3}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 4, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 4, 'C2': 4, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, 
230.0, {'A0': -7.3, 'A1': -7.0, 'A2': -7.0, 'A3': 12.299999999999999, 'B0': 0.0, 'B1': 0.0, 'B2': 0.3, 'B3': -9.4, 'C0': 0.0, 'C1': 89.6, 'C2': 13.4, 'C3': 4.499999999999999, 'D0': 0.3, 'D1': -7.3, 'D2': 0.0, 'D3': 21.7}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, 
240.0, {'A0': -7.3, 'A1': -8.299999999999999, 'A2': 18.8, 'A3': -7.3, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 20.599999999999998, 'C0': 0.0, 'C1': 0.0, 'C2': 1.4999999999999996, 'C3': 0.6, 'D0': 0.0, 'D1': 11.899999999999999, 'D2': 0.0, 'D3': 0.0}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
250.0, {'A0': -14.6, 'A1': -14.6, 'A2': -5.3, 'A3': -24.299999999999997, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.19999999999999996, 'C0': 0.0, 'C1': 0.0, 'C2': -14.6, 'C3': -2.9, 'D0': 0.3, 'D1': -1.7, 'D2': 0.0, 'D3': 0.0}, {'A0': 1, 'A1': 2, 'A2': 1, 'A3': 3, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 2, 'A1': 2, 'A2': 1, 'A3': 4, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, 
260.0, {'A0': 0.0, 'A1': -19.799999999999997, 'A2': -6.7, 'A3': 22.799999999999997, 'B0': 0.3, 'B1': 0.0, 'B2': 0.0, 'B3': 1.0, 'C0': -1.7, 'C1': 0.0, 'C2': -14.0, 'C3': -6.7, 'D0': -6.3, 'D1': -12.499999999999998, 'D2': -7.3, 'D3': 0.0}, {'A0': 1, 'A1': 2, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 0}, {'A0': 1, 'A1': 3, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 2, 'D2': 2, 'D3': 0}, 
270.0, {'A0': -7.0, 'A1': -21.9, 'A2': 6.6, 'A3': -7.0, 'B0': -0.7, 'B1': 0.0, 'B2': 0.0, 'B3': -2.8, 'C0': -7.3, 'C1': -5.8999999999999995, 'C2': 44.3, 'C3': -7.0, 'D0': -10.1, 'D1': -23.299999999999997, 'D2': -23.7, 'D3': 0.0}, {'A0': 1, 'A1': 2, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 3, 'D3': 0}, {'A0': 1, 'A1': 3, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 2, 'D1': 4, 'D2': 4, 'D3': 0}, 
280.0, {'A0': -7.0, 'A1': -21.9, 'A2': -6.7, 'A3': 19.2, 'B0': -7.3, 'B1': 0.0, 'B2': 0.0, 'B3': -7.0, 'C0': 8.399999999999999, 'C1': 5.6, 'C2': 0.0, 'C3': -7.0, 'D0': -14.6, 'D1': 12.7, 'D2': 30.4, 'D3': 0.0}, {'A0': 1, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 3, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 2, 'D1': 2, 'D2': 0, 'D3': 0}, 
290.0, {'A0': -7.3, 'A1': -2.3, 'A2': -6.7, 'A3': -6.3, 'B0': 7.699999999999999, 'B1': 0.3, 'B2': 0.0, 'B3': 10.1, 'C0': 0.3, 'C1': -4.799999999999999, 'C2': 0.0, 'C3': 24.5, 'D0': -15.6, 'D1': -20.9, 'D2': 0.3, 'D3': 0.0}, {'A0': 1, 'A1': 2, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 2, 'D1': 2, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 3, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 3, 'D1': 3, 'D2': 0, 'D3': 0}, 
300.0, {'A0': -7.3, 'A1': 118.0, 'A2': -6.7, 'A3': 6.6, 'B0': 0.3, 'B1': 0.3, 'B2': -11.1, 'B3': 0.0, 'C0': -1.4, 'C1': -18.8, 'C2': -4.199999999999999, 'C3': 0.0, 'D0': -21.9, 'D1': 16.799999999999997, 'D2': 0.3, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 1, 'C1': 3, 'C2': 1, 'C3': 0, 'D0': 3, 'D1': 1, 'D2': 0, 'D3': 0}, 
310.0, {'A0': -7.3, 'A1': -7.3, 'A2': 27.9, 'A3': 0.0, 'B0': 0.0, 'B1': -6.3, 'B2': -14.6, 'B3': 0.3, 'C0': 1.7, 'C1': -6.3, 'C2': -7.0, 'C3': -11.5, 'D0': -13.5, 'D1': -7.0, 'D2': 0.3, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 2, 'C2': 1, 'C3': 1, 'D0': 3, 'D1': 1, 'D2': 0, 'D3': 0}, 
