10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 32.199999999999996, 'A3': 0.0, 'B0': 0.0, 'B1': 21.0, 'B2': 81.19999999999999, 'B3': 0.0, 'C0': 1.4, 'C1': 0.0, 'C2': 0.0, 'C3': 149.79999999999998, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 126.69999999999999}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
120.0, {'A0': 0.0, 'A1': 0.3, 'A2': 0.3, 'A3': 0.3, 'B0': 0.3, 'B1': -11.1, 'B2': -6.6, 'B3': -7.3, 'C0': 15.099999999999998, 'C1': -1.0, 'C2': 0.3, 'C3': -7.3, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.3}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
130.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.6, 'A3': 0.3, 'B0': 0.3, 'B1': 3.8999999999999995, 'B2': -8.299999999999999, 'B3': -7.3, 'C0': 2.8, 'C1': 0.7, 'C2': 0.0, 'C3': 29.4, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': -3.8}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 2, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 2, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, 
140.0, {'A0': 0.0, 'A1': 0.0, 'A2': -6.4, 'A3': 0.3, 'B0': 0.3, 'B1': -7.3, 'B2': -21.199999999999996, 'B3': 28.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': -7.3, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': -7.3}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 3, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 3, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, 
150.0, {'A0': -8.7, 'A1': 0.0, 'A2': 7.9, 'A3': 0.0, 'B0': -2.0999999999999996, 'B1': -7.3, 'B2': -21.3, 'B3': 0.0, 'C0': 0.3, 'C1': 0.0, 'C2': -4.1, 'C3': -7.3, 'D0': -4.499999999999999, 'D1': 0.0, 'D2': 0.0, 'D3': -15.6}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 3, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 2}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 3, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 3}, 
160.0, {'A0': 8.7, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': -7.3, 'B1': 24.8, 'B2': 55.3, 'B3': 0.0, 'C0': -7.6, 'C1': -3.8999999999999995, 'C2': 3.5, 'C3': -7.3, 'D0': 4.199999999999999, 'D1': 0.0, 'D2': 0.0, 'D3': 12.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 2}, 
170.0, {'A0': 0.3, 'A1': -5.8999999999999995, 'A2': 0.3, 'A3': 0.0, 'B0': -40.5, 'B1': 0.3, 'B2': -1.7, 'B3': 0.3, 'C0': 7.3, 'C1': -7.3, 'C2': 0.0, 'C3': -13.2, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': -16.299999999999997}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 3}, 
180.0, {'A0': -0.7, 'A1': -13.2, 'A2': 0.0, 'A3': 0.0, 'B0': 25.599999999999998, 'B1': 0.3, 'B2': 1.7, 'B3': -3.8, 'C0': 0.0, 'C1': -18.4, 'C2': 0.0, 'C3': -14.6, 'D0': 0.0, 'D1': 0.6, 'D2': -1.0, 'D3': -12.9}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 3, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 2}, 
190.0, {'A0': 1.0, 'A1': -14.6, 'A2': -5.8999999999999995, 'A3': 0.0, 'B0': -7.3, 'B1': 0.0, 'B2': 0.8999999999999999, 'B3': -14.6, 'C0': -1.4, 'C1': 27.7, 'C2': -2.3999999999999995, 'C3': -14.6, 'D0': 0.3, 'D1': 0.0, 'D2': -7.3, 'D3': -18.1}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 2}, {'A0': 0, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 3, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 3}, 
200.0, {'A0': 0.3, 'A1': -14.6, 'A2': -7.0, 'A3': -1.0, 'B0': -7.3, 'B1': 0.0, 'B2': 0.6, 'B3': -4.499999999999999, 'C0': -7.3, 'C1': 0.7, 'C2': 2.0999999999999996, 'C3': -14.6, 'D0': -4.8999999999999995, 'D1': 0.3, 'D2': 0.7999999999999999, 'D3': 22.099999999999998}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 2, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 0, 'D2': 2, 'D3': 1}, 
210.0, {'A0': 0.6, 'A1': -14.3, 'A2': -9.7, 'A3': 0.7, 'B0': -8.299999999999999, 'B1': 0.0, 'B2': 0.6, 'B3': -14.3, 'C0': -17.4, 'C1': 0.0, 'C2': -1.7, 'C3': -14.6, 'D0': -6.7, 'D1': -0.7, 'D2': -14.0, 'D3': 35.699999999999996}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 2, 'A2': 2, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 2, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 0}, 
220.0, {'A0': 0.6, 'A1': 60.199999999999996, 'A2': -5.199999999999999, 'A3': -2.3999999999999995, 'B0': -14.6, 'B1': -10.399999999999999, 'B2': 0.6, 'B3': -14.3, 'C0': 0.7999999999999999, 'C1': 0.8999999999999999, 'C2': 1.4, 'C3': -16.599999999999998, 'D0': -6.7, 'D1': -3.5, 'D2': 1.0999999999999999, 'D3': 0.3}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 2, 'B2': 0, 'B3': 2, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 4, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, 
230.0, {'A0': 0.6, 'A1': 0.0, 'A2': -7.3, 'A3': -8.299999999999999, 'B0': -14.6, 'B1': 9.799999999999999, 'B2': -6.7, 'B3': -14.0, 'C0': -14.6, 'C1': 0.6, 'C2': -5.199999999999999, 'C3': 13.1, 'D0': -6.7, 'D1': -11.5, 'D2': -7.0, 'D3': -3.8999999999999995}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 2, 'C1': 0, 'C2': 1, 'C3': 4, 'D0': 1, 'D1': 2, 'D2': 1, 'D3': 1}, 
240.0, {'A0': 0.0, 'A1': 0.0, 'A2': -7.3, 'A3': -6.6, 'B0': 72.8, 'B1': 0.0, 'B2': -6.7, 'B3': -14.0, 'C0': 37.8, 'C1': 0.0, 'C2': 4.8999999999999995, 'C3': -2.3, 'D0': 25.9, 'D1': 3.2, 'D2': -6.7, 'D3': 4.199999999999999}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 3, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 0}, 
250.0, {'A0': 0.0, 'A1': 0.6, 'A2': 33.599999999999994, 'A3': 10.2, 'B0': 0.0, 'B1': -3.0999999999999996, 'B2': -6.7, 'B3': -14.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 84.39999999999999, 'D0': -8.299999999999999, 'D1': 12.499999999999998, 'D2': 32.9, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 0}, 
260.0, {'A0': 0.0, 'A1': 0.3, 'A2': 7.0, 'A3': 3.8999999999999995, 'B0': 0.0, 'B1': -7.3, 'B2': -7.3, 'B3': 92.29999999999998, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': -7.3, 'D0': -14.6, 'D1': 0.6, 'D2': -5.8999999999999995, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 0}, 
270.0, {'A0': 0.0, 'A1': 0.0, 'A2': -7.3, 'A3': -7.3, 'B0': 0.6, 'B1': 0.7999999999999999, 'B2': -7.0, 'B3': 0.6, 'C0': -1.7, 'C1': 0.0, 'C2': -0.39999999999999997, 'C3': -16.7, 'D0': -14.3, 'D1': 0.6, 'D2': 5.6, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 2, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 2, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 3, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 0}, 
280.0, {'A0': 0.3, 'A1': -3.0999999999999996, 'A2': -7.3, 'A3': -7.0, 'B0': 0.0, 'B1': 8.399999999999999, 'B2': -7.0, 'B3': -6.3, 'C0': -7.3, 'C1': 0.0, 'C2': -14.0, 'C3': 7.699999999999999, 'D0': -32.699999999999996, 'D1': 1.5, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 5, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 2, 'D0': 5, 'D1': 0, 'D2': 0, 'D3': 0}, 
290.0, {'A0': -6.6, 'A1': 3.0999999999999996, 'A2': -7.0, 'A3': -12.499999999999998, 'B0': 0.0, 'B1': 0.0, 'B2': -7.0, 'B3': 6.6, 'C0': -8.999999999999998, 'C1': 0.0, 'C2': 15.299999999999999, 'C3': -14.6, 'D0': -35.9, 'D1': 1.5, 'D2': 0.0, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 5, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 5, 'D1': 0, 'D2': 0, 'D3': 0}, 
300.0, {'A0': 6.3, 'A1': 0.0, 'A2': -7.0, 'A3': -14.6, 'B0': 0.0, 'B1': 0.0, 'B2': 43.4, 'B3': 0.0, 'C0': 16.799999999999997, 'C1': 0.0, 'C2': -6.4, 'C3': -14.6, 'D0': 63.099999999999994, 'D1': 0.6, 'D2': 0.3, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 0}, 
310.0, {'A0': 0.0, 'A1': 0.0, 'A2': -7.3, 'A3': 41.3, 'B0': 0.0, 'B1': 0.3, 'B2': 2.8, 'B3': -5.199999999999999, 'C0': 0.0, 'C1': 0.0, 'C2': -6.4, 'C3': -14.3, 'D0': 38.5, 'D1': 0.0, 'D2': -0.7, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, 
