10.0, {'A0': 0.0, 'A1': 17.5, 'A2': 22.4, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 32.199999999999996, 'B3': 0.0, 'C0': 0.0, 'C1': 28.0, 'C2': 42.0, 'C3': 0.0, 'D0': 11.2, 'D1': 0.0, 'D2': 5.6, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
120.0, {'A0': -4.499999999999999, 'A1': 0.0, 'A2': 0.0, 'A3': -7.3, 'B0': 0.0, 'B1': 0.0, 'B2': 0.7, 'B3': 0.0, 'C0': 13.299999999999999, 'C1': 0.0, 'C2': 0.3, 'C3': -7.3, 'D0': -7.3, 'D1': 0.0, 'D2': -2.3999999999999995, 'D3': 22.4}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 0}, 
130.0, {'A0': -7.3, 'A1': 0.0, 'A2': 0.0, 'A3': 8.399999999999999, 'B0': -5.8999999999999995, 'B1': 0.3, 'B2': 0.0, 'B3': 0.0, 'C0': 0.6, 'C1': -5.8999999999999995, 'C2': -1.0, 'C3': 14.3, 'D0': -13.2, 'D1': 0.0, 'D2': -7.3, 'D3': -3.0999999999999996}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 1}, 
140.0, {'A0': -7.3, 'A1': -1.0, 'A2': 0.3, 'A3': 0.3, 'B0': 5.6, 'B1': 0.3, 'B2': 0.3, 'B3': -4.1, 'C0': 0.3, 'C1': -7.3, 'C2': -7.3, 'C3': 0.3, 'D0': -14.6, 'D1': 0.0, 'D2': -7.3, 'D3': -7.3}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 1}, 
150.0, {'A0': -7.3, 'A1': -7.3, 'A2': 0.3, 'A3': 0.6, 'B0': 0.0, 'B1': 0.3, 'B2': 0.0, 'B3': -24.4, 'C0': 0.3, 'C1': -10.399999999999999, 'C2': 7.999999999999999, 'C3': -5.199999999999999, 'D0': -14.6, 'D1': 0.0, 'D2': -7.3, 'D3': -7.0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 1, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 1}, 
160.0, {'A0': 24.2, 'A1': -7.3, 'A2': 0.3, 'A3': -7.0, 'B0': 0.3, 'B1': 0.3, 'B2': 0.0, 'B3': 21.0, 'C0': 0.0, 'C1': -4.499999999999999, 'C2': 0.0, 'C3': 4.8999999999999995, 'D0': 12.299999999999999, 'D1': 0.0, 'D2': -16.7, 'D3': -7.0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 2, 'D3': 1}, 
170.0, {'A0': 0.7, 'A1': -7.3, 'A2': 0.3, 'A3': -7.3, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.7, 'C0': 0.0, 'C1': 24.9, 'C2': 0.3, 'C3': 0.0, 'D0': -17.699999999999996, 'D1': 0.0, 'D2': 39.199999999999996, 'D3': -7.3}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 3, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 3, 'D1': 0, 'D2': 0, 'D3': 1}, 
180.0, {'A0': 0.0, 'A1': 21.7, 'A2': 0.0, 'A3': -7.3, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 5.8999999999999995, 'C0': 0.0, 'C1': 1.7, 'C2': -1.0, 'C3': 0.0, 'D0': -23.599999999999998, 'D1': 0.0, 'D2': -3.8, 'D3': 31.099999999999998}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 3, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 4, 'D1': 0, 'D2': 1, 'D3': 0}, 
190.0, {'A0': 0.3, 'A1': -3.0999999999999996, 'A2': -2.3999999999999995, 'A3': 21.3, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': -3.0999999999999996, 'C1': 0.3, 'C2': 0.7, 'C3': -7.3, 'D0': -22.2, 'D1': 0.0, 'D2': -7.3, 'D3': -3.8999999999999995}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 3, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 4, 'D1': 0, 'D2': 1, 'D3': 1}, 
200.0, {'A0': 0.0, 'A1': 2.8, 'A2': -12.499999999999998, 'A3': 0.8999999999999999, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': -12.6, 'C0': 2.8, 'C1': 0.0, 'C2': 0.0, 'C3': -0.3, 'D0': -29.2, 'D1': -6.6, 'D2': 10.8, 'D3': -7.3}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 3, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 4, 'D1': 1, 'D2': 0, 'D3': 1}, 
210.0, {'A0': 0.0, 'A1': 0.3, 'A2': 9.499999999999998, 'A3': 0.0, 'B0': 0.0, 'B1': -2.3999999999999995, 'B2': -10.399999999999999, 'B3': 13.5, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': -7.3, 'D0': -13.5, 'D1': 6.3, 'D2': -9.7, 'D3': -7.3}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 3, 'D1': 0, 'D2': 2, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 3, 'D1': 0, 'D2': 2, 'D3': 1}, 
220.0, {'A0': 0.0, 'A1': 0.0, 'A2': -1.7, 'A3': 0.3, 'B0': 0.0, 'B1': 2.0999999999999996, 'B2': -2.3999999999999995, 'B3': -6.7, 'C0': -4.199999999999999, 'C1': 0.0, 'C2': 0.3, 'C3': -12.499999999999998, 'D0': -24.699999999999996, 'D1': 0.0, 'D2': -14.3, 'D3': -11.799999999999999}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 3, 'D1': 0, 'D2': 2, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 4, 'D1': 0, 'D2': 2, 'D3': 2}, 
230.0, {'A0': 0.0, 'A1': 0.3, 'A2': -1.7, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': -7.3, 'B3': -6.7, 'C0': -7.0, 'C1': 0.0, 'C2': 0.3, 'C3': -14.3, 'D0': -34.1, 'D1': 0.0, 'D2': -14.3, 'D3': 15.499999999999998}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 4, 'D1': 0, 'D2': 2, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 5, 'D1': 0, 'D2': 2, 'D3': 2}, 
240.0, {'A0': 0.0, 'A1': 0.3, 'A2': -7.3, 'A3': 0.0, 'B0': -1.7, 'B1': 0.0, 'B2': -7.3, 'B3': -6.7, 'C0': -12.6, 'C1': -1.7, 'C2': 0.3, 'C3': -14.3, 'D0': -42.5, 'D1': -7.0, 'D2': 37.699999999999996, 'D3': -14.6}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 4, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 2, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 6, 'D1': 1, 'D2': 0, 'D3': 2}, 
250.0, {'A0': 0.3, 'A1': 0.0, 'A2': 14.0, 'A3': 0.0, 'B0': -0.3, 'B1': 0.3, 'B2': -7.3, 'B3': -6.7, 'C0': -14.0, 'C1': -10.399999999999999, 'C2': 0.3, 'C3': -14.6, 'D0': 183.09999999999997, 'D1': -7.0, 'D2': 0.8999999999999999, 'D3': -1.2999999999999998}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 2, 'C1': 2, 'C2': 0, 'C3': 2, 'D0': 3, 'D1': 1, 'D2': 0, 'D3': 2}, 
260.0, {'A0': -32.199999999999996, 'A1': 0.0, 'A2': 0.0, 'A3': -10.399999999999999, 'B0': -7.0, 'B1': 0.3, 'B2': -6.7, 'B3': -6.7, 'C0': -19.5, 'C1': -1.2999999999999998, 'C2': -11.2, 'C3': -14.6, 'D0': 25.5, 'D1': -7.3, 'D2': 0.6, 'D3': -4.499999999999999}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 3, 'C1': 2, 'C2': 2, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, 
270.0, {'A0': 32.199999999999996, 'A1': 0.0, 'A2': 0.0, 'A3': -17.699999999999996, 'B0': 8.399999999999999, 'B1': 0.3, 'B2': -7.3, 'B3': -7.0, 'C0': -21.9, 'C1': -19.099999999999998, 'C2': 10.399999999999999, 'C3': 41.7, 'D0': 28.3, 'D1': 21.0, 'D2': 0.3, 'D3': 32.199999999999996}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 2, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 3, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 3, 'C1': 3, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, 
280.0, {'A0': -12.1, 'A1': 0.3, 'A2': 0.3, 'A3': -36.5, 'B0': 0.6, 'B1': 0.3, 'B2': 46.9, 'B3': -7.3, 'C0': -2.6999999999999997, 'C1': -21.9, 'C2': -6.4, 'C3': -7.3, 'D0': -6.7, 'D1': 0.0, 'D2': 0.3, 'D3': 0.0}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 2, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 3, 'A1': 0, 'A2': 0, 'A3': 5, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 2, 'C1': 3, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, 
290.0, {'A0': -16.299999999999997, 'A1': 0.0, 'A2': 0.3, 'A3': 20.4, 'B0': 0.6, 'B1': 0.3, 'B2': -1.0, 'B3': -12.499999999999998, 'C0': 38.9, 'C1': 2.6, 'C2': -6.4, 'C3': -7.3, 'D0': -13.299999999999999, 'D1': -7.3, 'D2': -3.8999999999999995, 'D3': 0.3}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 1, 'C1': 2, 'C2': 1, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 3, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 1, 'C1': 3, 'C2': 1, 'C3': 1, 'D0': 2, 'D1': 2, 'D2': 1, 'D3': 0}, 
300.0, {'A0': -22.9, 'A1': 0.0, 'A2': 0.3, 'A3': 19.299999999999997, 'B0': 0.8999999999999999, 'B1': -7.0, 'B2': -7.3, 'B3': 60.9, 'C0': -7.0, 'C1': -9.299999999999999, 'C2': 16.599999999999998, 'C3': -19.099999999999998, 'D0': 23.7, 'D1': -2.0999999999999996, 'D2': -13.899999999999999, 'D3': 0.6}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 2, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 4, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 3, 'C2': 0, 'C3': 3, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 0}, 
310.0, {'A0': -29.2, 'A1': 0.0, 'A2': 0.3, 'A3': -7.3, 'B0': 0.6, 'B1': 7.6, 'B2': -10.399999999999999, 'B3': 0.0, 'C0': -7.3, 'C1': 56.0, 'C2': 0.6, 'C3': -21.6, 'D0': 0.6, 'D1': -6.1, 'D2': -23.2, 'D3': -4.6}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 4, 'D3': 1}, {'A0': 4, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 3, 'D0': 0, 'D1': 1, 'D2': 5, 'D3': 1}, 
