10.0, {'A0': 18.2, 'A1': 0.0, 'A2': 14.7, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 25.2, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 5.6}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
120.0, {'A0': 8.7, 'A1': -5.199999999999999, 'A2': 0.0, 'A3': 13.299999999999999, 'B0': 16.199999999999996, 'B1': 19.599999999999998, 'B2': 0.0, 'B3': 0.0, 'C0': 0.3, 'C1': 0.0, 'C2': 5.6, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
130.0, {'A0': 0.3, 'A1': 4.8999999999999995, 'A2': 0.0, 'A3': -3.8, 'B0': -6.6, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': -7.3, 'C2': 0.0, 'C3': 0.0, 'D0': -5.8999999999999995, 'D1': 0.3, 'D2': -6.6, 'D3': 0.3}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 0}, 
140.0, {'A0': 0.0, 'A1': -1.7, 'A2': 0.0, 'A3': -7.3, 'B0': 9.1, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 7.0, 'C2': 0.0, 'C3': 0.0, 'D0': -7.0, 'D1': -5.199999999999999, 'D2': 6.6, 'D3': -6.6}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, 
150.0, {'A0': -2.3999999999999995, 'A1': 1.4, 'A2': -5.8999999999999995, 'A3': 10.8, 'B0': 0.3, 'B1': 0.3, 'B2': -5.8999999999999995, 'B3': 0.0, 'C0': -5.499999999999999, 'C1': -7.3, 'C2': 0.3, 'C3': 0.0, 'D0': 4.3, 'D1': 4.8999999999999995, 'D2': -7.3, 'D3': 6.3}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 0}, 
160.0, {'A0': -7.3, 'A1': 0.0, 'A2': -7.0, 'A3': 0.3, 'B0': 0.3, 'B1': 0.3, 'B2': -11.1, 'B3': 0.0, 'C0': -14.6, 'C1': -7.3, 'C2': 0.3, 'C3': 0.0, 'D0': -6.6, 'D1': -1.7, 'D2': -7.3, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 2, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, 
170.0, {'A0': 9.1, 'A1': 0.0, 'A2': 12.9, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 5.3, 'B3': 0.0, 'C0': -15.6, 'C1': 14.0, 'C2': 0.0, 'C3': -4.499999999999999, 'D0': 14.3, 'D1': -5.199999999999999, 'D2': -7.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 3, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, 
180.0, {'A0': 0.0, 'A1': 0.3, 'A2': -4.6, 'A3': -5.8999999999999995, 'B0': 0.0, 'B1': 0.0, 'B2': -7.3, 'B3': 0.0, 'C0': -21.9, 'C1': -5.8999999999999995, 'C2': 0.0, 'C3': -7.3, 'D0': 0.3, 'D1': 6.6, 'D2': -7.3, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 3, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, 
190.0, {'A0': 0.0, 'A1': 0.3, 'A2': -6.7, 'A3': -7.3, 'B0': -1.0, 'B1': 0.0, 'B2': -7.3, 'B3': -1.7, 'C0': 34.7, 'C1': -8.299999999999999, 'C2': 0.0, 'C3': -11.799999999999999, 'D0': 0.6, 'D1': 0.6, 'D2': -8.999999999999998, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 2, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 2, 'C1': 2, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 0}, 
200.0, {'A0': -4.499999999999999, 'A1': -7.999999999999999, 'A2': -6.4, 'A3': 12.6, 'B0': 0.7, 'B1': 0.0, 'B2': -7.3, 'B3': -7.3, 'C0': -20.9, 'C1': -14.3, 'C2': 0.0, 'C3': -14.6, 'D0': -5.0, 'D1': -5.3, 'D2': -20.499999999999996, 'D3': 0.0}, {'A0': 1, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 2, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 0}, {'A0': 1, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 3, 'C1': 2, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 3, 'D3': 0}, 
210.0, {'A0': -7.0, 'A1': 7.699999999999999, 'A2': 19.2, 'A3': 0.0, 'B0': -4.499999999999999, 'B1': 0.0, 'B2': -7.3, 'B3': 8.399999999999999, 'C0': -21.6, 'C1': -14.3, 'C2': 0.0, 'C3': -14.6, 'D0': -6.1, 'D1': -13.299999999999999, 'D2': -21.9, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 2, 'D2': 2, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 3, 'C1': 2, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 2, 'D2': 3, 'D3': 0}, 
220.0, {'A0': 11.2, 'A1': 0.0, 'A2': 0.3, 'A3': -8.299999999999999, 'B0': 4.199999999999999, 'B1': 0.0, 'B2': -7.3, 'B3': 0.3, 'C0': -30.9, 'C1': -14.3, 'C2': 0.0, 'C3': 10.899999999999999, 'D0': 7.999999999999999, 'D1': 19.5, 'D2': -22.9, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 3, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 5, 'C1': 2, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 4, 'D3': 0}, 
230.0, {'A0': -6.6, 'A1': 0.0, 'A2': 0.0, 'A3': -5.199999999999999, 'B0': 0.3, 'B1': 0.0, 'B2': 45.5, 'B3': 0.0, 'C0': 37.5, 'C1': 39.3, 'C2': 0.0, 'C3': 36.1, 'D0': 4.8999999999999995, 'D1': 0.0, 'D2': -2.3, 'D3': 0.3}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 3, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 3, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 4, 'C1': 3, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 3, 'D3': 0}, 
240.0, {'A0': 2.5, 'A1': 0.3, 'A2': 0.0, 'A3': 12.6, 'B0': 0.3, 'B1': -6.6, 'B2': 0.0, 'B3': 0.0, 'C0': 15.499999999999998, 'C1': 15.399999999999999, 'C2': 0.0, 'C3': -12.499999999999998, 'D0': 0.0, 'D1': 0.0, 'D2': -21.9, 'D3': 0.6}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 3, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 3, 'D3': 0}, 
250.0, {'A0': 3.8, 'A1': -8.299999999999999, 'A2': 0.0, 'A3': 0.0, 'B0': -0.39999999999999997, 'B1': -12.499999999999998, 'B2': 0.0, 'B3': 0.0, 'C0': 36.699999999999996, 'C1': 0.0, 'C2': 0.0, 'C3': -1.2999999999999998, 'D0': 0.0, 'D1': 0.6, 'D2': 111.0, 'D3': -4.6}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 1}, {'A0': 0, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 1}, 
260.0, {'A0': 0.0, 'A1': -0.3, 'A2': -1.7, 'A3': 0.0, 'B0': -6.7, 'B1': -21.499999999999996, 'B2': 0.6, 'B3': 0.0, 'C0': -6.3, 'C1': 0.3, 'C2': -5.8999999999999995, 'C3': 14.399999999999999, 'D0': 0.3, 'D1': -5.3, 'D2': -14.3, 'D3': 4.8999999999999995}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 4, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 0}, 
270.0, {'A0': 0.0, 'A1': -7.3, 'A2': -7.3, 'A3': -1.0, 'B0': -12.9, 'B1': -29.2, 'B2': 0.3, 'B3': 0.0, 'C0': 7.199999999999999, 'C1': 0.8999999999999999, 'C2': 3.599999999999999, 'C3': -7.3, 'D0': 0.0, 'D1': 5.6, 'D2': 23.799999999999997, 'D3': 0.0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 3, 'B1': 4, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
280.0, {'A0': 0.0, 'A1': 14.7, 'A2': -7.3, 'A3': 0.7, 'B0': 0.09999999999999998, 'B1': 46.6, 'B2': 0.0, 'B3': 0.0, 'C0': 0.6, 'C1': 0.3, 'C2': -12.799999999999999, 'C3': 7.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.6, 'D3': 0.3}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 3, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
290.0, {'A0': 0.0, 'A1': 0.0, 'A2': 15.399999999999999, 'A3': 0.0, 'B0': 19.599999999999998, 'B1': -7.3, 'B2': -5.8999999999999995, 'B3': -12.499999999999998, 'C0': 0.0, 'C1': 0.3, 'C2': 0.7, 'C3': -6.4, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.3}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
300.0, {'A0': -1.4, 'A1': -1.0, 'A2': 0.0, 'A3': -1.0, 'B0': 0.0, 'B1': 26.9, 'B2': 3.8999999999999995, 'B3': -14.6, 'C0': 0.0, 'C1': 0.0, 'C2': 12.6, 'C3': -6.7, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.3}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
310.0, {'A0': -1.7, 'A1': 1.0, 'A2': 0.0, 'A3': -7.3, 'B0': -7.3, 'B1': 0.3, 'B2': -4.1, 'B3': 25.9, 'C0': 0.0, 'C1': 0.0, 'C2': 0.6, 'C3': 14.7, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': -7.6}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 2}, 
